,Time,Count
870,15-42,[7.686314582824707]
871,15-43,[10.067441940307617]
872,15-44,[9.303877830505371]
873,15-45,[5.133187294006348]
874,15-46,[12.71428394317627]
875,15-47,[3.869993209838867]
876,15-48,[8.204084396362305]
877,15-49,[8.718728065490723]
878,15-50,[9.936105728149414]
879,15-52,[6.806206703186035]
880,15-53,[11.791940689086914]
881,15-54,[7.479254245758057]
882,15-55,[11.654206275939941]
883,15-56,[6.232865333557129]
884,15-57,[7.447997093200684]
885,15-58,[11.856526374816895]
886,15-59,[9.508467674255371]
887,16-0,[10.156970977783203]
888,16-1,[11.53032398223877]
889,16-2,[5.684124946594238]
890,16-4,[7.025300979614258]
891,16-5,[8.8532075881958]
892,16-6,[7.315761566162109]
893,16-7,[8.900735855102539]
894,16-8,[10.344968795776367]
895,16-9,[7.605594635009766]
896,16-10,[13.321722030639648]
897,16-11,[10.95081901550293]
898,16-12,[7.962857723236084]
899,16-13,[10.892165184020996]
900,16-14,[10.874375343322754]
901,16-15,[6.123335361480713]
902,16-17,[7.622206211090088]
903,16-18,[10.101367950439453]
904,16-19,[7.57131814956665]
905,16-20,[6.360743522644043]
906,16-21,[5.543617248535156]
907,16-22,[9.893856048583984]
908,16-23,[8.289515495300293]
909,16-24,[11.255254745483398]
910,16-25,[7.322269439697266]
911,16-26,[7.320498466491699]
912,16-27,[7.45657205581665]
913,16-28,[9.526378631591797]
914,16-30,[10.56843090057373]
915,16-31,[5.784387111663818]
916,16-32,[9.748093605041504]
917,16-33,[6.483883857727051]
918,16-34,[10.168964385986328]
919,16-35,[7.705368995666504]
920,16-36,[4.321938514709473]
921,16-37,[9.576967239379883]
922,16-38,[7.284954071044922]
923,16-39,[8.462071418762207]
924,16-40,[3.8424570560455322]
925,16-41,[7.471275329589844]
926,16-43,[6.9976911544799805]
927,16-44,[6.956215858459473]
928,16-45,[7.781032562255859]
929,16-46,[5.449068546295166]
930,16-47,[6.453632354736328]
931,16-48,[9.879146575927734]
932,16-49,[9.324256896972656]
933,16-50,[8.4600191116333]
934,16-51,[6.585971832275391]
935,16-52,[9.48597526550293]
936,16-53,[9.995332717895508]
937,16-54,[10.627050399780273]
938,16-55,[8.952320098876953]
939,16-57,[10.646623611450195]
940,16-58,[8.115402221679688]
941,16-59,[11.98171615600586]
942,17-0,[8.7052583694458]
943,17-1,[12.27047348022461]
944,17-2,[4.189506530761719]
945,17-3,[8.208969116210938]
946,17-4,[5.2979302406311035]
947,17-5,[6.9781599044799805]
948,17-6,[5.154196739196777]
949,17-7,[7.267331600189209]
950,17-8,[9.930768966674805]
951,17-10,[7.571223258972168]
952,17-11,[4.604413032531738]
953,17-12,[8.712374687194824]
954,17-13,[9.612356185913086]
955,17-14,[5.855703353881836]
956,17-15,[9.576501846313477]
957,17-16,[5.335468769073486]
958,17-17,[12.98348617553711]
959,17-18,[4.619589805603027]
960,17-19,[9.536333084106445]
961,17-20,[5.853862285614014]
962,17-21,[6.986924171447754]
963,17-23,[11.52475357055664]
964,17-24,[11.035080909729004]
965,17-25,[5.984504699707031]
966,17-26,[7.769428253173828]
967,17-27,[6.959941864013672]
968,17-28,[6.008123874664307]
969,17-29,[6.549365997314453]
970,17-30,[12.77289867401123]
971,17-31,[9.729827880859375]
972,17-32,[6.034800052642822]
973,17-33,[6.856718063354492]
974,17-34,[4.230561256408691]
975,17-35,[10.947286605834961]
976,17-37,[12.028067588806152]
977,17-38,[6.263399124145508]
978,17-39,[8.925613403320312]
979,17-40,[12.182130813598633]
980,17-41,[6.603364944458008]
981,17-42,[4.368925094604492]
982,17-43,[5.026062488555908]
983,17-44,[11.260141372680664]
984,17-45,[3.843482494354248]
985,17-46,[9.603652954101562]
986,17-47,[3.1995105743408203]
987,17-48,[9.5419921875]
988,17-50,[11.411749839782715]
989,17-51,[10.902409553527832]
990,17-52,[8.196306228637695]
991,17-53,[10.03487777709961]
992,17-54,[8.22976303100586]
993,17-55,[4.582856178283691]
994,17-56,[8.173652648925781]
995,17-57,[10.890828132629395]
996,17-58,[7.560886383056641]
997,17-59,[11.996983528137207]
998,18-0,[6.13212251663208]
999,18-1,[4.5389299392700195]
1000,18-3,[8.815284729003906]
1001,18-4,[7.409807205200195]
1002,18-5,[8.629998207092285]
1003,18-6,[5.620561122894287]
1004,18-7,[10.222982406616211]
1005,18-8,[8.583528518676758]
1006,18-9,[7.384138107299805]
1007,18-10,[7.48424768447876]
1008,18-11,[7.501874923706055]
1009,18-12,[6.012172698974609]
1010,18-13,[8.663545608520508]
1011,18-14,[3.549470901489258]
1012,18-16,[3.503303050994873]
1013,18-17,[13.268390655517578]
1014,18-18,[12.654071807861328]
1015,18-19,[10.636441230773926]
1016,18-20,[8.64377498626709]
1017,18-21,[8.655774116516113]
1018,18-22,[7.131814956665039]
1019,18-23,[7.829384803771973]
1020,18-24,[9.710291862487793]
1021,18-25,[3.608947277069092]
1022,18-26,[6.515799045562744]
1023,18-27,[14.485255241394043]
1024,18-29,[6.160264492034912]
1025,18-30,[9.900489807128906]
1026,18-31,[9.823507308959961]
1027,18-32,[5.742981433868408]
1028,18-33,[6.510184288024902]
1029,18-34,[6.676644802093506]
1030,18-35,[11.088884353637695]
1031,18-36,[8.88391399383545]
1032,18-37,[9.513731002807617]
1033,18-38,[4.123088836669922]
1034,18-39,[6.531079292297363]
1035,18-40,[10.726973533630371]
1036,18-42,[6.832690238952637]
1037,18-43,[10.04043197631836]
1038,18-44,[4.243558883666992]
1039,18-45,[8.86357307434082]
1040,18-46,[9.630125045776367]
1041,18-47,[12.461382865905762]
1042,18-48,[10.251138687133789]
1043,18-49,[6.192264080047607]
1044,18-50,[9.238067626953125]
1045,18-51,[13.147794723510742]
1046,18-52,[6.016268730163574]
1047,18-53,[8.580259323120117]
1048,18-55,[7.870602130889893]
1049,18-56,[9.49765682220459]
1050,18-57,[8.040125846862793]
1051,18-58,[7.610594272613525]
1052,18-59,[6.89124870300293]
1053,19-0,[8.32528305053711]
1054,19-1,[8.445404052734375]
1055,19-2,[6.9364166259765625]
1056,19-3,[6.261276721954346]
1057,19-4,[8.477312088012695]
1058,19-5,[9.441781997680664]
1059,19-6,[8.923334121704102]
1060,19-8,[10.237153053283691]
1061,19-9,[11.170036315917969]
1062,19-10,[8.686434745788574]
1063,19-11,[5.956045150756836]
1064,19-12,[8.502918243408203]
1065,19-13,[12.140459060668945]
1066,19-14,[5.2499799728393555]
1067,19-15,[11.878135681152344]
1068,19-16,[7.836176872253418]
1069,19-17,[8.700943946838379]
1070,19-18,[10.874728202819824]
1071,19-19,[1.5075210332870483]
1072,19-21,[7.243868827819824]
1073,19-22,[10.529462814331055]
1074,19-23,[7.82559871673584]
1075,19-24,[9.199609756469727]
1076,19-25,[12.976383209228516]
1077,19-26,[11.17236614227295]
1078,19-27,[7.746444225311279]
1079,19-28,[10.284926414489746]
1080,19-29,[10.883710861206055]
1081,19-30,[11.13390827178955]
1082,19-31,[5.856985092163086]
1083,19-32,[6.9222822189331055]
1084,19-33,[7.102129936218262]
1085,19-35,[5.891080856323242]
1086,19-36,[4.938560962677002]
1087,19-37,[8.139314651489258]
1088,19-38,[1.5859968662261963]
1089,19-39,[9.253045082092285]
1090,19-40,[12.313033103942871]
1091,19-41,[8.121136665344238]
1092,19-42,[11.59623908996582]
1093,19-43,[2.4538989067077637]
1094,19-44,[4.887973308563232]
1095,19-45,[7.679318428039551]
1096,19-46,[2.4669547080993652]
1097,19-48,[12.952828407287598]
1098,19-49,[5.856082439422607]
1099,19-50,[11.35207748413086]
1100,19-51,[12.66541576385498]
1101,19-52,[7.262611389160156]
1102,19-53,[5.45207405090332]
1103,19-54,[6.657938480377197]
1104,19-55,[0.6957598924636841]
1105,19-56,[7.7008562088012695]
1106,19-57,[6.740381240844727]
1107,19-58,[6.791746139526367]
1108,19-59,[9.565235137939453]
1109,20-1,[7.869610786437988]
1110,20-2,[6.754619121551514]
1111,20-3,[10.321788787841797]
1112,20-4,[9.450491905212402]
1113,20-5,[6.377820014953613]
1114,20-6,[5.358426094055176]
1115,20-7,[9.239884376525879]
1116,20-8,[4.752871990203857]
1117,20-9,[7.517783164978027]
1118,20-10,[8.032437324523926]
1119,20-11,[11.272651672363281]
1120,20-12,[8.379008293151855]
1121,20-14,[6.3058271408081055]
1122,20-15,[3.507664203643799]
1123,20-16,[4.927631855010986]
1124,20-17,[7.973309516906738]
1125,20-18,[5.506580352783203]
1126,20-19,[12.590888023376465]
1127,20-20,[7.376630783081055]
1128,20-21,[8.262762069702148]
1129,20-22,[10.32366943359375]
1130,20-23,[11.110197067260742]
1131,20-24,[7.679978370666504]
1132,20-25,[8.172382354736328]
1133,20-27,[6.545480728149414]
1134,20-28,[9.054353713989258]
1135,20-29,[4.87928581237793]
1136,20-30,[7.934308052062988]
1137,20-31,[12.5178804397583]
1138,20-32,[10.438541412353516]
1139,20-33,[10.589213371276855]
1140,20-34,[8.098546981811523]
1141,20-35,[7.980541229248047]
1142,20-36,[8.704619407653809]
1143,20-37,[4.0016093254089355]
1144,20-38,[12.322324752807617]
1145,20-40,[9.814824104309082]
1146,20-41,[10.424327850341797]
1147,20-42,[6.121428966522217]
1148,20-43,[6.949740409851074]
1149,20-44,[5.2776055335998535]
1150,20-45,[5.195016384124756]
1151,20-46,[12.177732467651367]
1152,20-47,[8.971246719360352]
1153,20-48,[4.0114288330078125]
1154,20-49,[11.394556045532227]
1155,20-50,[9.556535720825195]
1156,20-51,[10.643518447875977]
1157,20-53,[8.867544174194336]
1158,20-54,[10.111411094665527]
1159,20-55,[12.042803764343262]
1160,20-56,[9.213275909423828]
1161,20-57,[6.47200870513916]
1162,20-58,[9.052469253540039]
1163,20-59,[8.127335548400879]
1164,21-0,[2.2792491912841797]
1165,21-1,[7.640530586242676]
1166,21-2,[8.541755676269531]
1167,21-3,[2.688638687133789]
1168,21-4,[11.47260570526123]
1169,21-6,[9.742770195007324]
1170,21-7,[8.847578048706055]
1171,21-8,[5.797622203826904]
1172,21-9,[9.065052032470703]
1173,21-10,[11.219744682312012]
1174,21-11,[7.844233512878418]
1175,21-12,[8.594287872314453]
1176,21-13,[9.064355850219727]
1177,21-14,[10.178529739379883]
1178,21-15,[7.336549758911133]
1179,21-16,[5.744311332702637]
1180,21-17,[9.664937973022461]
1181,21-19,[6.866539478302002]
1182,21-20,[8.789608001708984]
1183,21-21,[7.170825958251953]
1184,21-22,[11.399696350097656]
1185,21-23,[6.424627780914307]
1186,21-24,[7.030026435852051]
1187,21-25,[11.435081481933594]
1188,21-26,[6.808658599853516]
1189,21-27,[7.694223403930664]
1190,21-28,[6.541632652282715]
1191,21-29,[10.691434860229492]
1192,21-30,[11.735546112060547]
1193,21-32,[4.076832294464111]
1194,21-33,[10.058405876159668]
1195,21-34,[7.497406005859375]
1196,21-35,[3.2494194507598877]
1197,21-36,[7.039797782897949]
1198,21-37,[5.428645610809326]
1199,21-38,[9.985621452331543]
1200,21-39,[12.089409828186035]
1201,21-40,[6.941314220428467]
1202,21-41,[8.54774284362793]
1203,21-42,[6.844845771789551]
1204,21-43,[8.026971817016602]
1205,21-45,[10.201982498168945]
1206,21-46,[6.936487197875977]
1207,21-47,[9.258503913879395]
1208,21-48,[6.3188629150390625]
1209,21-49,[8.13699722290039]
1210,21-50,[4.696412086486816]
1211,21-51,[7.636919021606445]
1212,21-52,[6.339027404785156]
1213,21-53,[9.06705379486084]
1214,21-54,[9.789861679077148]
1215,21-55,[6.170638084411621]
1216,21-56,[4.498865127563477]
1217,21-57,[6.916047096252441]
1218,21-59,[9.636519432067871]
1219,22-0,[10.59255599975586]
1220,22-1,[7.375400543212891]
1221,22-2,[8.3996000289917]
1222,22-3,[4.9036946296691895]
1223,22-4,[8.08555793762207]
1224,22-5,[7.59063720703125]
1225,22-6,[7.734029293060303]
1226,22-7,[4.7409539222717285]
1227,22-8,[9.562986373901367]
1228,22-9,[10.819876670837402]
1229,22-10,[10.312605857849121]
1230,22-12,[3.928304672241211]
1231,22-13,[6.608860969543457]
1232,22-14,[6.852226257324219]
1233,22-15,[3.959594249725342]
1234,22-16,[5.430397987365723]
1235,22-17,[10.912132263183594]
1236,22-18,[9.643106460571289]
1237,22-19,[4.780566692352295]
1238,22-20,[10.309334754943848]
1239,22-21,[8.343012809753418]
1240,22-22,[7.332668781280518]
1241,22-23,[11.120491027832031]
1242,22-25,[3.2975292205810547]
1243,22-26,[6.522391319274902]
1244,22-27,[12.036993026733398]
1245,22-28,[11.461149215698242]
1246,22-29,[11.706903457641602]
1247,22-30,[6.530972480773926]
1248,22-31,[5.770124435424805]
1249,22-32,[8.749239921569824]
1250,22-33,[5.680276870727539]
1251,22-34,[6.205561637878418]
1252,22-35,[6.617432594299316]
1253,22-36,[10.44821548461914]
1254,22-38,[5.3368000984191895]
1255,22-39,[6.722281455993652]
1256,22-40,[10.436326026916504]
1257,22-41,[7.512425422668457]
1258,22-42,[10.207688331604004]
1259,22-43,[6.057636737823486]
1260,22-44,[8.368236541748047]
1261,22-45,[4.426845073699951]
1262,22-46,[7.605998992919922]
1263,22-47,[7.117563247680664]
1264,22-48,[12.710824966430664]
1265,22-49,[12.459761619567871]
1266,22-51,[9.955484390258789]
1267,22-52,[4.551906108856201]
1268,22-53,[11.081146240234375]
1269,22-54,[8.334249496459961]
1270,22-55,[11.700743675231934]
1271,22-56,[5.524510383605957]
1272,22-57,[8.439970016479492]
1273,22-58,[9.368386268615723]
1274,22-59,[8.276750564575195]
1275,23-0,[5.638479709625244]
1276,23-1,[10.689937591552734]
1277,23-2,[4.1305975914001465]
1278,23-4,[12.98185920715332]
1279,23-5,[7.9167280197143555]
1280,23-6,[9.823189735412598]
1281,23-7,[2.3962814807891846]
1282,23-8,[6.223637580871582]
1283,23-9,[11.601085662841797]
1284,23-10,[5.056804180145264]
1285,23-11,[8.976831436157227]
1286,23-12,[6.568292140960693]
1287,23-13,[3.6325130462646484]
1288,23-14,[8.356473922729492]
1289,23-15,[10.176980018615723]
1290,23-16,[11.605734825134277]
1291,23-18,[9.304442405700684]
1292,23-19,[6.006237030029297]
1293,23-20,[5.8270263671875]
1294,23-21,[8.184234619140625]
1295,23-22,[4.744097709655762]
1296,23-23,[6.788985252380371]
1297,23-24,[8.459500312805176]
1298,23-25,[4.560585021972656]
1299,23-26,[11.504676818847656]
1300,23-27,[12.414109230041504]
1301,23-28,[7.90297269821167]
1302,23-30,[6.262260437011719]
1303,23-31,[11.45248031616211]
1304,23-32,[9.997944831848145]
1305,23-33,[8.728144645690918]
1306,23-34,[6.7162909507751465]
1307,23-35,[10.447969436645508]
1308,23-36,[5.738498687744141]
1309,23-37,[12.09036636352539]
1310,23-38,[12.324639320373535]
1311,23-39,[4.420339584350586]
1312,23-40,[9.481884956359863]
1313,23-41,[10.584734916687012]
1314,23-43,[11.294492721557617]
1315,23-44,[6.59700345993042]
1316,23-45,[12.060672760009766]
1317,23-46,[6.379129409790039]
1318,23-47,[6.998636245727539]
1319,23-48,[10.707352638244629]
1320,23-49,[10.795828819274902]
1321,23-50,[10.050150871276855]
1322,23-51,[8.01142406463623]
1323,23-52,[9.037389755249023]
1324,23-53,[6.366329193115234]
1325,23-54,[7.487837791442871]
1326,23-56,[9.272174835205078]
1327,23-57,[9.34952163696289]
1328,23-58,[5.185515403747559]
1329,23-59,[6.371193885803223]
1330,24-0,[9.566946029663086]
1331,24-1,[9.671300888061523]
1332,24-2,[7.101949691772461]
1333,24-3,[9.898675918579102]
1334,24-4,[6.595034599304199]
1335,24-5,[7.093572616577148]
1336,24-6,[3.5305185317993164]
1337,24-7,[6.677379608154297]
1338,24-9,[10.420807838439941]
1339,24-10,[7.635064125061035]
1340,24-11,[9.466001510620117]
1341,24-12,[6.4661431312561035]
1342,24-13,[5.057107925415039]
1343,24-14,[7.287762641906738]
1344,24-15,[10.06597900390625]
1345,24-16,[12.113981246948242]
1346,24-17,[8.942580223083496]
1347,24-18,[6.043347358703613]
1348,24-19,[7.660052299499512]
1349,24-20,[9.502696990966797]
1350,24-22,[6.6545891761779785]
1351,24-23,[7.882950305938721]
1352,24-24,[11.46700668334961]
1353,24-25,[4.831315994262695]
1354,24-26,[9.805774688720703]
1355,24-27,[10.0886869430542]
1356,24-28,[6.629012584686279]
1357,24-29,[7.230673789978027]
1358,24-30,[8.834111213684082]
1359,24-31,[10.942384719848633]
1360,24-32,[8.093189239501953]
1361,24-33,[9.59363079071045]
1362,24-35,[6.970165252685547]
1363,24-36,[9.956165313720703]
1364,24-37,[6.436953544616699]
1365,24-38,[8.037798881530762]
1366,24-39,[6.97169303894043]
1367,24-40,[9.32398509979248]
1368,24-41,[3.9495105743408203]
1369,24-42,[9.149052619934082]
1370,24-43,[9.839866638183594]
1371,24-44,[4.675084114074707]
1372,24-45,[5.992986679077148]
1373,24-46,[9.306034088134766]
1374,24-48,[6.30499267578125]
1375,24-49,[7.941864490509033]
1376,24-50,[9.068501472473145]
1377,24-51,[7.955467224121094]
1378,24-52,[15.458500862121582]
1379,24-53,[3.129822254180908]
1380,24-54,[9.302380561828613]
1381,24-55,[5.149865627288818]
1382,24-56,[9.008779525756836]
1383,24-57,[3.6771249771118164]
1384,24-58,[6.258162975311279]
1385,24-59,[8.485041618347168]
1386,25-1,[12.189720153808594]
1387,25-2,[4.998465061187744]
1388,25-3,[8.89343547821045]
1389,25-4,[5.014165878295898]
1390,25-5,[5.74076509475708]
1391,25-6,[7.233206272125244]
1392,25-7,[7.398334503173828]
1393,25-8,[9.5792236328125]
1394,25-9,[12.300102233886719]
1395,25-10,[9.16179370880127]
1396,25-11,[8.87559700012207]
1397,25-12,[6.928212642669678]
1398,25-14,[8.703781127929688]
1399,25-15,[8.28049373626709]
1400,25-16,[9.625398635864258]
1401,25-17,[8.96884536743164]
1402,25-18,[12.531349182128906]
1403,25-19,[10.058359146118164]
1404,25-20,[1.5110644102096558]
1405,25-21,[6.17110538482666]
1406,25-22,[11.11290454864502]
1407,25-23,[8.372577667236328]
1408,25-24,[8.074931144714355]
1409,25-25,[8.761578559875488]
1410,25-26,[6.1094536781311035]
1411,25-28,[6.099361896514893]
1412,25-29,[7.197966575622559]
1413,25-30,[5.02739143371582]
1414,25-31,[5.705147743225098]
1415,25-32,[11.77541446685791]
1416,25-33,[9.057568550109863]
1417,25-34,[6.567988395690918]
1418,25-35,[9.881952285766602]
1419,25-36,[10.110305786132812]
1420,25-37,[8.34048843383789]
1421,25-38,[9.388880729675293]
1422,25-39,[10.105081558227539]
1423,25-41,[9.123336791992188]
1424,25-42,[6.158134937286377]
1425,25-43,[6.221315383911133]
1426,25-44,[9.484429359436035]
1427,25-45,[2.374577522277832]
1428,25-46,[7.879547119140625]
1429,25-47,[4.301831245422363]
1430,25-48,[8.767555236816406]
1431,25-49,[9.544830322265625]
1432,25-50,[5.674409866333008]
1433,25-51,[6.1406402587890625]
1434,25-52,[12.287729263305664]
1435,25-54,[10.475855827331543]
1436,25-55,[9.342750549316406]
1437,25-56,[7.901857376098633]
1438,25-57,[5.747071743011475]
1439,25-58,[4.734287738800049]
1440,25-59,[10.77804946899414]
1441,26-0,[9.853065490722656]
1442,26-1,[8.47128677368164]
1443,26-2,[6.0585808753967285]
1444,26-3,[7.883904457092285]
1445,26-4,[4.9841628074646]
1446,26-5,[7.01220703125]
1447,26-7,[5.848745346069336]
1448,26-8,[7.311554908752441]
1449,26-9,[10.402074813842773]
1450,26-10,[9.341289520263672]
1451,26-11,[7.4017653465271]
1452,26-12,[6.770923137664795]
1453,26-13,[12.067747116088867]
1454,26-14,[11.10649299621582]
1455,26-15,[5.6227874755859375]
1456,26-16,[9.50406265258789]
1457,26-17,[9.756829261779785]
1458,26-18,[4.893455505371094]
1459,26-20,[9.644146919250488]
1460,26-21,[10.280965805053711]
1461,26-22,[11.60617446899414]
1462,26-23,[6.950974464416504]
1463,26-24,[18.747190475463867]
1464,26-25,[5.805587291717529]
1465,26-26,[8.357155799865723]
1466,26-27,[3.9753689765930176]
1467,26-28,[4.148475646972656]
1468,26-29,[8.419415473937988]
1469,26-30,[8.637331008911133]
1470,26-31,[9.70934009552002]
1471,26-33,[4.498383522033691]
1472,26-34,[10.039267539978027]
1473,26-35,[8.966514587402344]
1474,26-36,[11.04427719116211]
1475,26-37,[5.167994499206543]
1476,26-38,[9.515850067138672]
1477,26-39,[11.349180221557617]
1478,26-40,[17.943206787109375]
1479,26-41,[8.016719818115234]
1480,26-42,[7.866988182067871]
1481,26-43,[7.162971496582031]
1482,26-44,[8.203662872314453]
1483,26-46,[5.6995649337768555]
1484,26-47,[6.002091884613037]
1485,26-48,[8.577488899230957]
1486,26-49,[5.2998809814453125]
1487,26-50,[7.871140003204346]
1488,26-51,[9.917994499206543]
1489,26-52,[14.407159805297852]
1490,26-53,[6.469170570373535]
1491,26-54,[7.824493885040283]
1492,26-55,[9.79986572265625]
1493,26-56,[2.6126725673675537]
1494,26-57,[9.744534492492676]
1495,26-59,[6.627303600311279]
1496,27-0,[9.51746940612793]
1497,27-1,[5.884123802185059]
1498,27-2,[8.365361213684082]
1499,27-3,[7.713676929473877]
1500,27-4,[8.061253547668457]
1501,27-5,[8.12291145324707]
1502,27-6,[11.00895881652832]
1503,27-7,[6.793344974517822]
1504,27-8,[6.511741638183594]
1505,27-9,[8.029451370239258]
1506,27-10,[7.309816360473633]
1507,27-12,[11.364941596984863]
1508,27-13,[9.788580894470215]
1509,27-14,[7.634259223937988]
1510,27-15,[10.762308120727539]
1511,27-16,[5.851410388946533]
1512,27-17,[8.847527503967285]
1513,27-18,[9.84312915802002]
1514,27-19,[9.319540023803711]
1515,27-20,[10.204076766967773]
1516,27-21,[8.855324745178223]
1517,27-22,[8.748661041259766]
1518,27-23,[5.74735164642334]
1519,27-25,[11.313274383544922]
1520,27-26,[8.857104301452637]
1521,27-27,[7.371604919433594]
1522,27-28,[11.356161117553711]
1523,27-29,[8.95711898803711]
1524,27-30,[6.423290252685547]
1525,27-31,[9.979011535644531]
1526,27-32,[6.966788291931152]
1527,27-33,[2.0011470317840576]
1528,27-34,[7.993353843688965]
1529,27-35,[5.5048909187316895]
1530,27-36,[7.602321624755859]
1531,27-38,[6.54740047454834]
1532,27-39,[12.947290420532227]
1533,27-40,[12.052781105041504]
1534,27-41,[7.283396244049072]
1535,27-42,[7.486631393432617]
1536,27-43,[5.437955856323242]
1537,27-44,[8.292619705200195]
1538,27-45,[11.97775650024414]
1539,27-46,[8.811595916748047]
1540,27-47,[10.42868709564209]
1541,27-48,[3.4101409912109375]
1542,27-49,[9.931487083435059]
1543,27-51,[7.61442756652832]
1544,27-52,[12.082115173339844]
1545,27-53,[5.958456516265869]
1546,27-54,[6.542229652404785]
1547,27-55,[8.62523365020752]
1548,27-56,[5.683444023132324]
1549,27-57,[5.003942489624023]
1550,27-58,[9.29660701751709]
1551,27-59,[3.640958070755005]
1552,28-0,[8.12005615234375]
1553,28-1,[7.50215482711792]
1554,28-2,[6.53027868270874]
1555,28-4,[4.395522594451904]
1556,28-5,[5.323912620544434]
1557,28-6,[7.023553848266602]
1558,28-7,[7.362020969390869]
1559,28-8,[5.834700584411621]
1560,28-9,[4.98123025894165]
1561,28-10,[7.075893402099609]
1562,28-11,[9.615251541137695]
1563,28-12,[8.757280349731445]
1564,28-13,[7.176112174987793]
1565,28-14,[8.488232612609863]
1566,28-15,[12.879531860351562]
1567,28-17,[9.69758129119873]
1568,28-18,[3.2353711128234863]
1569,28-19,[7.1418657302856445]
1570,28-20,[9.473848342895508]
1571,28-21,[9.641095161437988]
1572,28-22,[8.773843765258789]
1573,28-23,[6.982147693634033]
1574,28-24,[10.604945182800293]
1575,28-25,[8.806122779846191]
1576,28-26,[11.354654312133789]
1577,28-27,[4.53135871887207]
1578,28-28,[11.675491333007812]
1579,28-30,[10.128098487854004]
1580,28-31,[13.625752449035645]
1581,28-32,[5.668388843536377]
1582,28-33,[10.989367485046387]
1583,28-34,[12.555618286132812]
1584,28-35,[7.105314254760742]
1585,28-36,[6.813357353210449]
1586,28-37,[7.916730880737305]
1587,28-38,[10.456573486328125]
1588,28-39,[9.10511302947998]
1589,28-40,[8.94317626953125]
1590,28-41,[11.006762504577637]
1591,28-43,[8.748434066772461]
1592,28-44,[6.2489213943481445]
1593,28-45,[7.015356063842773]
1594,28-46,[6.560402870178223]
1595,28-47,[12.394781112670898]
1596,28-48,[8.175500869750977]
1597,28-49,[4.993760108947754]
1598,28-50,[10.653352737426758]
1599,28-51,[11.18104362487793]
1600,28-52,[8.586963653564453]
1601,28-53,[9.056314468383789]
1602,28-54,[6.9454026222229]
1603,28-56,[11.736454010009766]
1604,28-57,[7.507051467895508]
1605,28-58,[9.388266563415527]
1606,28-59,[8.662141799926758]
1607,29-0,[11.32693099975586]
1608,29-1,[8.225288391113281]
1609,29-2,[8.55264663696289]
1610,29-3,[13.879257202148438]
1611,29-4,[5.1599555015563965]
1612,29-5,[7.662651062011719]
1613,29-6,[10.567904472351074]
1614,29-7,[8.718775749206543]
1615,29-9,[5.16718864440918]
1616,29-10,[11.086904525756836]
1617,29-11,[6.187652587890625]
1618,29-12,[9.177053451538086]
1619,29-13,[6.932567596435547]
1620,29-14,[6.783205032348633]
1621,29-15,[8.137372970581055]
1622,29-16,[9.361696243286133]
1623,29-17,[10.662595748901367]
1624,29-18,[4.969521999359131]
1625,29-19,[7.79616641998291]
1626,29-20,[8.054791450500488]
1627,29-22,[8.001609802246094]
1628,29-23,[6.939016819000244]
1629,29-24,[4.532028675079346]
1630,29-25,[7.700446128845215]
1631,29-26,[11.260025024414062]
1632,29-27,[11.764564514160156]
1633,29-28,[9.61029052734375]
1634,29-29,[9.88593578338623]
1635,29-30,[7.863796710968018]
1636,29-31,[8.06257438659668]
1637,29-32,[12.005027770996094]
1638,29-33,[5.573667526245117]
1639,29-35,[7.578893661499023]
1640,29-36,[4.8271403312683105]
1641,29-37,[10.601789474487305]
1642,29-38,[8.009971618652344]
1643,29-39,[10.339487075805664]
1644,29-40,[5.334465026855469]
1645,29-41,[7.706425189971924]
1646,29-42,[6.646746635437012]
1647,29-43,[7.37123966217041]
1648,29-44,[15.50189208984375]
1649,29-45,[5.840845584869385]
1650,29-46,[9.632181167602539]
1651,29-48,[12.421426773071289]
1652,29-49,[7.990111351013184]
1653,29-50,[5.358618259429932]
1654,29-51,[5.487362384796143]
1655,29-52,[6.290463447570801]
1656,29-53,[9.439231872558594]
1657,29-54,[-0.5414249897003174]
1658,29-55,[7.057714462280273]
1659,29-56,[11.16653823852539]
1660,29-57,[8.532624244689941]
1661,29-58,[8.00584602355957]
1662,29-59,[8.445350646972656]
1663,30-1,[13.134180068969727]
1664,30-2,[10.370009422302246]
1665,30-3,[4.101565837860107]
1666,30-4,[4.390822410583496]
1667,30-5,[7.710288047790527]
1668,30-6,[10.117188453674316]
1669,30-7,[8.541236877441406]
1670,30-8,[9.638059616088867]
1671,30-9,[2.332752227783203]
1672,30-10,[11.021223068237305]
1673,30-11,[6.796689987182617]
1674,30-12,[6.87257194519043]
1675,30-14,[13.868904113769531]
1676,30-15,[8.280563354492188]
1677,30-16,[11.011907577514648]
1678,30-17,[6.748659133911133]
1679,30-18,[8.503725051879883]
1680,30-19,[5.314833641052246]
1681,30-20,[6.675446510314941]
1682,30-21,[7.265478134155273]
1683,30-22,[6.810204029083252]
1684,30-23,[6.884250164031982]
1685,30-24,[4.326133728027344]
1686,30-25,[10.676562309265137]
1687,30-27,[7.857750415802002]
1688,30-28,[3.6971254348754883]
1689,30-29,[10.462093353271484]
1690,30-30,[11.661080360412598]
1691,30-31,[8.680280685424805]
1692,30-32,[9.73603343963623]
1693,30-33,[5.328032970428467]
1694,30-34,[9.771804809570312]
1695,30-35,[10.184127807617188]
1696,30-36,[9.58995532989502]
