,Time,Count
870,15-42,[6.078876495361328]
871,15-43,[7.703176021575928]
872,15-44,[13.394503593444824]
873,15-45,[8.811738014221191]
874,15-46,[7.803055763244629]
875,15-47,[10.492287635803223]
876,15-49,[11.511384010314941]
877,15-50,[6.042162895202637]
878,15-51,[5.065521240234375]
879,15-52,[10.0828275680542]
880,15-53,[8.273366928100586]
881,15-54,[9.801162719726562]
882,15-55,[9.154723167419434]
883,15-56,[15.073263168334961]
884,15-57,[5.217255592346191]
885,15-58,[6.1376800537109375]
886,15-59,[4.131180763244629]
887,16-0,[4.0700201988220215]
888,16-2,[8.65845012664795]
889,16-3,[7.8747172355651855]
890,16-4,[9.493659973144531]
891,16-5,[4.459700584411621]
892,16-6,[7.046656608581543]
893,16-7,[10.093536376953125]
894,16-8,[8.174454689025879]
895,16-9,[9.447653770446777]
896,16-10,[6.557051658630371]
897,16-11,[3.4603359699249268]
898,16-12,[8.459037780761719]
899,16-13,[8.643587112426758]
900,16-15,[8.514633178710938]
901,16-16,[8.659396171569824]
902,16-17,[12.365532875061035]
903,16-18,[8.584829330444336]
904,16-19,[11.013214111328125]
905,16-20,[14.610312461853027]
906,16-21,[10.145452499389648]
907,16-22,[11.090862274169922]
908,16-23,[4.2242841720581055]
909,16-24,[4.558757781982422]
910,16-25,[6.105591773986816]
911,16-26,[7.417954444885254]
912,16-28,[1.3627240657806396]
913,16-29,[11.682950973510742]
914,16-30,[10.491092681884766]
915,16-31,[6.280085563659668]
916,16-32,[11.846579551696777]
917,16-33,[11.90483283996582]
918,16-34,[9.236550331115723]
919,16-35,[7.224353790283203]
920,16-36,[4.743971824645996]
921,16-37,[8.767805099487305]
922,16-38,[11.43305778503418]
923,16-39,[6.7498579025268555]
924,16-41,[4.8712544441223145]
925,16-42,[11.901411056518555]
926,16-43,[10.383137702941895]
927,16-44,[11.145564079284668]
928,16-45,[8.673870086669922]
929,16-46,[10.980494499206543]
930,16-47,[8.635504722595215]
931,16-48,[10.10991382598877]
932,16-49,[6.470835208892822]
933,16-50,[12.318318367004395]
934,16-51,[9.232608795166016]
935,16-52,[6.867016315460205]
936,16-53,[7.094707012176514]
937,16-55,[8.843963623046875]
938,16-56,[8.960916519165039]
939,16-57,[10.146949768066406]
940,16-58,[9.410906791687012]
941,16-59,[9.653281211853027]
942,17-0,[13.90782356262207]
943,17-1,[6.961289405822754]
944,17-2,[8.517126083374023]
945,17-3,[9.511178016662598]
946,17-4,[6.579885959625244]
947,17-5,[5.574646949768066]
948,17-6,[10.532686233520508]
949,17-8,[11.068979263305664]
950,17-9,[13.430004119873047]
951,17-10,[10.267030715942383]
952,17-11,[8.947967529296875]
953,17-12,[11.3302001953125]
954,17-13,[12.660882949829102]
955,17-14,[6.941302299499512]
956,17-15,[9.141643524169922]
957,17-16,[8.592564582824707]
958,17-17,[9.626699447631836]
959,17-18,[11.319826126098633]
960,17-19,[9.523341178894043]
961,17-21,[5.435959339141846]
962,17-22,[7.634873390197754]
963,17-23,[5.273942470550537]
964,17-24,[9.549221992492676]
965,17-25,[5.692225456237793]
966,17-26,[10.18333625793457]
967,17-27,[11.097909927368164]
968,17-28,[10.284198760986328]
969,17-29,[8.653051376342773]
970,17-30,[4.839509963989258]
971,17-31,[7.595343589782715]
972,17-32,[8.795954704284668]
973,17-34,[9.180628776550293]
974,17-35,[4.439576148986816]
975,17-36,[10.07973861694336]
976,17-37,[7.450498580932617]
977,17-38,[4.110341548919678]
978,17-39,[8.293937683105469]
979,17-40,[10.057716369628906]
980,17-41,[6.639074325561523]
981,17-42,[7.594094276428223]
982,17-43,[7.249939918518066]
983,17-44,[9.092474937438965]
984,17-45,[5.118577003479004]
985,17-47,[7.219465255737305]
986,17-48,[10.09599494934082]
987,17-49,[4.501156330108643]
988,17-50,[5.075194358825684]
989,17-51,[7.968884468078613]
990,17-52,[6.268588542938232]
991,17-53,[8.825410842895508]
992,17-54,[9.055052757263184]
993,17-55,[10.445049285888672]
994,17-56,[7.483029365539551]
995,17-57,[5.04376220703125]
996,17-58,[6.408623695373535]
997,18-0,[5.503551959991455]
998,18-1,[6.244945526123047]
999,18-2,[5.521900177001953]
1000,18-3,[7.867164611816406]
1001,18-4,[10.2174654006958]
1002,18-5,[9.881111145019531]
1003,18-6,[3.142967700958252]
1004,18-7,[4.537738800048828]
1005,18-8,[10.050857543945312]
1006,18-9,[11.046978950500488]
1007,18-10,[6.772781848907471]
1008,18-11,[9.951854705810547]
1009,18-13,[9.13936996459961]
1010,18-14,[6.026710510253906]
1011,18-15,[9.523374557495117]
1012,18-16,[2.037764310836792]
1013,18-17,[8.372786521911621]
1014,18-18,[5.894915580749512]
1015,18-19,[7.875907897949219]
1016,18-20,[11.38756275177002]
1017,18-21,[13.254915237426758]
1018,18-22,[8.446242332458496]
1019,18-23,[13.910402297973633]
1020,18-24,[10.412769317626953]
1021,18-26,[3.4615511894226074]
1022,18-27,[8.467655181884766]
1023,18-28,[13.748344421386719]
1024,18-29,[4.501667022705078]
1025,18-30,[11.048694610595703]
1026,18-31,[8.863163948059082]
1027,18-32,[5.790764808654785]
1028,18-33,[12.593510627746582]
1029,18-34,[13.62200927734375]
1030,18-35,[8.478373527526855]
1031,18-36,[10.216180801391602]
1032,18-37,[8.287217140197754]
1033,18-39,[7.100371360778809]
1034,18-40,[7.256683349609375]
1035,18-41,[7.556673049926758]
1036,18-42,[10.538907051086426]
1037,18-43,[5.592660427093506]
1038,18-44,[3.0081324577331543]
1039,18-45,[7.01590633392334]
1040,18-46,[11.75545883178711]
1041,18-47,[8.326452255249023]
1042,18-48,[8.45980167388916]
1043,18-49,[7.121647834777832]
1044,18-50,[7.132189750671387]
1045,18-52,[5.97266960144043]
1046,18-53,[10.114558219909668]
1047,18-54,[6.360806941986084]
1048,18-55,[6.599277496337891]
1049,18-56,[10.665903091430664]
1050,18-57,[7.816839218139648]
1051,18-58,[10.336063385009766]
1052,18-59,[6.769953727722168]
1053,19-0,[7.782221794128418]
1054,19-1,[8.8007230758667]
1055,19-2,[11.134780883789062]
1056,19-3,[9.602027893066406]
1057,19-5,[7.186578750610352]
1058,19-6,[11.734676361083984]
1059,19-7,[10.959227561950684]
1060,19-8,[10.535920143127441]
1061,19-9,[5.8417253494262695]
1062,19-10,[8.055861473083496]
1063,19-11,[10.357132911682129]
1064,19-12,[5.8613080978393555]
1065,19-13,[9.549712181091309]
1066,19-14,[10.314179420471191]
1067,19-15,[9.88138198852539]
1068,19-16,[8.083646774291992]
1069,19-18,[7.616973876953125]
1070,19-19,[7.117297649383545]
1071,19-20,[7.202989101409912]
1072,19-21,[8.19410228729248]
1073,19-22,[4.733769416809082]
1074,19-23,[8.117827415466309]
1075,19-24,[12.414596557617188]
1076,19-25,[10.647634506225586]
1077,19-26,[7.809246063232422]
1078,19-27,[7.441655158996582]
1079,19-28,[6.671713829040527]
1080,19-29,[5.0084333419799805]
1081,19-31,[6.381404399871826]
1082,19-32,[6.828685760498047]
1083,19-33,[5.920465469360352]
1084,19-34,[7.791843414306641]
1085,19-35,[14.020895004272461]
1086,19-36,[7.4809722900390625]
1087,19-37,[8.776421546936035]
1088,19-38,[8.320463180541992]
1089,19-39,[9.291948318481445]
1090,19-40,[7.434998512268066]
1091,19-41,[8.076044082641602]
1092,19-42,[9.013833999633789]
1093,19-44,[7.925941467285156]
1094,19-45,[8.583690643310547]
1095,19-46,[9.479971885681152]
1096,19-47,[7.498147964477539]
1097,19-48,[5.204372406005859]
1098,19-49,[10.55203628540039]
1099,19-50,[5.73122501373291]
1100,19-51,[10.218435287475586]
1101,19-52,[8.207005500793457]
1102,19-53,[2.6815602779388428]
1103,19-54,[11.019411087036133]
1104,19-55,[5.866333484649658]
1105,19-57,[10.384481430053711]
1106,19-58,[6.153094291687012]
1107,19-59,[9.471909523010254]
1108,20-0,[6.22108268737793]
1109,20-1,[12.560131072998047]
1110,20-2,[6.767481803894043]
1111,20-3,[10.71009635925293]
1112,20-4,[13.235662460327148]
1113,20-5,[5.890338897705078]
1114,20-6,[10.195241928100586]
1115,20-7,[7.564303874969482]
1116,20-8,[11.200822830200195]
1117,20-10,[13.489605903625488]
1118,20-11,[9.468639373779297]
1119,20-12,[11.089839935302734]
1120,20-13,[8.003583908081055]
1121,20-14,[11.10766887664795]
1122,20-15,[7.313992500305176]
1123,20-16,[11.406316757202148]
1124,20-17,[8.833730697631836]
1125,20-18,[5.899388313293457]
1126,20-19,[9.639244079589844]
1127,20-20,[9.760735511779785]
1128,20-21,[8.113213539123535]
1129,20-23,[11.42512035369873]
1130,20-24,[7.137424468994141]
1131,20-25,[7.631457328796387]
1132,20-26,[8.17978286743164]
1133,20-27,[10.927406311035156]
1134,20-28,[6.883829116821289]
1135,20-29,[6.905368804931641]
1136,20-30,[8.37415885925293]
1137,20-31,[9.303382873535156]
1138,20-32,[12.685758590698242]
1139,20-33,[8.046445846557617]
1140,20-34,[9.09353256225586]
1141,20-36,[3.6141538619995117]
1142,20-37,[11.490262985229492]
1143,20-38,[9.968436241149902]
1144,20-39,[8.997758865356445]
1145,20-40,[9.803312301635742]
1146,20-41,[11.393179893493652]
1147,20-42,[10.665846824645996]
1148,20-43,[9.110946655273438]
1149,20-44,[7.167474269866943]
1150,20-45,[6.137899398803711]
1151,20-46,[8.194799423217773]
1152,20-47,[6.908014297485352]
1153,20-49,[12.196968078613281]
1154,20-50,[9.959651947021484]
1155,20-51,[7.10316276550293]
1156,20-52,[8.206571578979492]
1157,20-53,[6.59552526473999]
1158,20-54,[6.472814083099365]
1159,20-55,[6.561514854431152]
1160,20-56,[6.7742156982421875]
1161,20-57,[9.249458312988281]
1162,20-58,[9.050411224365234]
1163,20-59,[7.360970497131348]
1164,21-0,[13.80092716217041]
1165,21-2,[11.203149795532227]
1166,21-3,[11.853919982910156]
1167,21-4,[11.105140686035156]
1168,21-5,[6.456801414489746]
1169,21-6,[5.12152624130249]
1170,21-7,[1.968300461769104]
1171,21-8,[10.423665046691895]
1172,21-9,[8.918930053710938]
1173,21-10,[6.839404582977295]
1174,21-11,[3.3817012310028076]
1175,21-12,[9.129785537719727]
1176,21-13,[4.221124649047852]
1177,21-15,[7.41846227645874]
1178,21-16,[6.231358528137207]
1179,21-17,[9.124987602233887]
1180,21-18,[6.081385135650635]
1181,21-19,[8.575033187866211]
1182,21-20,[7.31464958190918]
1183,21-21,[7.409618854522705]
1184,21-22,[11.856794357299805]
1185,21-23,[5.858770370483398]
1186,21-24,[12.753506660461426]
1187,21-25,[4.699757099151611]
1188,21-26,[3.588020086288452]
1189,21-28,[8.35098934173584]
1190,21-29,[6.946707725524902]
1191,21-30,[5.430299758911133]
1192,21-31,[5.8117899894714355]
1193,21-32,[10.63153076171875]
1194,21-33,[7.670598983764648]
1195,21-34,[10.2662992477417]
1196,21-35,[4.064838886260986]
1197,21-36,[8.92032241821289]
1198,21-37,[8.024944305419922]
1199,21-39,[10.417681694030762]
1200,21-40,[10.718914031982422]
1201,21-41,[5.152133941650391]
1202,21-42,[7.636229038238525]
1203,21-43,[5.363903999328613]
1204,21-44,[8.575593948364258]
1205,21-45,[9.044567108154297]
1206,21-46,[8.521907806396484]
1207,21-47,[14.763303756713867]
1208,21-48,[8.526281356811523]
1209,21-49,[5.568281173706055]
1210,21-50,[8.91806411743164]
1211,21-52,[2.7086398601531982]
1212,21-53,[5.264031887054443]
1213,21-54,[10.852383613586426]
1214,21-55,[10.0028715133667]
1215,21-56,[11.852506637573242]
1216,21-57,[7.013653755187988]
1217,21-58,[12.30398178100586]
1218,21-59,[6.943004608154297]
1219,22-0,[6.658901214599609]
1220,22-1,[4.147322654724121]
1221,22-2,[10.480409622192383]
1222,22-3,[7.590410232543945]
1223,22-4,[10.834208488464355]
1224,22-6,[4.637212753295898]
1225,22-7,[5.4729766845703125]
1226,22-8,[10.436968803405762]
1227,22-9,[8.534186363220215]
1228,22-10,[3.992614269256592]
1229,22-11,[5.673008441925049]
1230,22-12,[4.911776065826416]
1231,22-13,[8.336624145507812]
1232,22-14,[8.287620544433594]
1233,22-15,[11.639095306396484]
1234,22-16,[2.2760212421417236]
1235,22-17,[8.536766052246094]
1236,22-19,[8.200037002563477]
1237,22-20,[7.320523738861084]
1238,22-21,[4.61701774597168]
1239,22-22,[7.417949676513672]
1240,22-23,[7.5783185958862305]
1241,22-24,[8.581942558288574]
1242,22-25,[12.679282188415527]
1243,22-26,[2.5151383876800537]
1244,22-27,[10.981462478637695]
1245,22-28,[11.111207962036133]
1246,22-29,[7.452326774597168]
1247,22-30,[11.032485961914062]
1248,22-32,[9.696759223937988]
1249,22-33,[10.317136764526367]
1250,22-34,[9.890687942504883]
1251,22-35,[13.496953964233398]
1252,22-36,[7.735698699951172]
1253,22-37,[12.701213836669922]
1254,22-38,[10.652857780456543]
1255,22-39,[7.110267162322998]
1256,22-40,[8.427833557128906]
1257,22-41,[12.331131935119629]
1258,22-42,[6.234702110290527]
1259,22-43,[10.700541496276855]
1260,22-45,[7.725585460662842]
1261,22-46,[8.392000198364258]
1262,22-47,[4.102342128753662]
1263,22-48,[6.36013126373291]
1264,22-49,[10.246345520019531]
1265,22-50,[7.851362228393555]
1266,22-51,[8.37823486328125]
1267,22-52,[10.075396537780762]
1268,22-53,[6.649442195892334]
1269,22-54,[7.4054365158081055]
1270,22-55,[4.74213171005249]
1271,22-56,[5.793919563293457]
1272,22-58,[9.882043838500977]
1273,22-59,[10.145759582519531]
1274,23-0,[9.06583023071289]
1275,23-1,[10.47891616821289]
1276,23-2,[7.4818220138549805]
1277,23-3,[11.50670337677002]
1278,23-4,[7.02337121963501]
1279,23-5,[8.099224090576172]
1280,23-6,[8.394181251525879]
1281,23-7,[8.865928649902344]
1282,23-8,[5.855959892272949]
1283,23-9,[10.340032577514648]
1284,23-11,[8.943359375]
1285,23-12,[6.982474327087402]
1286,23-13,[9.730796813964844]
1287,23-14,[5.9925737380981445]
1288,23-15,[4.485203266143799]
1289,23-16,[7.2716240882873535]
1290,23-17,[12.804510116577148]
1291,23-18,[11.435478210449219]
1292,23-19,[9.961067199707031]
1293,23-20,[6.9190263748168945]
1294,23-21,[6.973095893859863]
1295,23-22,[6.665918350219727]
1296,23-23,[8.608742713928223]
1297,23-25,[6.155594825744629]
1298,23-26,[9.75552749633789]
1299,23-27,[7.075257301330566]
1300,23-28,[6.32606840133667]
1301,23-29,[10.30154037475586]
1302,23-30,[12.34781265258789]
1303,23-31,[6.77631950378418]
1304,23-32,[4.576566696166992]
1305,23-33,[7.058094024658203]
1306,23-34,[10.163860321044922]
1307,23-35,[4.805387496948242]
1308,23-36,[13.364384651184082]
1309,23-38,[4.936158180236816]
1310,23-39,[10.170007705688477]
1311,23-40,[10.413990020751953]
1312,23-41,[8.21967601776123]
1313,23-42,[8.856610298156738]
1314,23-43,[11.139030456542969]
1315,23-44,[11.914739608764648]
1316,23-45,[13.701004981994629]
1317,23-46,[12.809457778930664]
1318,23-47,[9.502338409423828]
1319,23-48,[2.339264392852783]
1320,23-49,[10.58308219909668]
1321,23-51,[8.531939506530762]
1322,23-52,[5.914294242858887]
1323,23-53,[11.297954559326172]
1324,23-54,[5.599773406982422]
1325,23-55,[5.079797267913818]
1326,23-56,[11.562210083007812]
1327,23-57,[10.011606216430664]
1328,23-58,[8.851788520812988]
1329,23-59,[11.134947776794434]
1330,24-0,[12.621193885803223]
1331,24-1,[3.354584217071533]
1332,24-2,[2.6042869091033936]
1333,24-4,[9.746086120605469]
1334,24-5,[6.356043815612793]
1335,24-6,[12.135354042053223]
1336,24-7,[5.253480911254883]
1337,24-8,[3.4690661430358887]
1338,24-9,[5.943162441253662]
1339,24-10,[10.727251052856445]
1340,24-11,[6.772336006164551]
1341,24-12,[10.325206756591797]
1342,24-13,[8.091470718383789]
1343,24-14,[4.943305969238281]
1344,24-15,[7.607779502868652]
1345,24-17,[6.684508800506592]
1346,24-18,[4.956782341003418]
1347,24-19,[9.062707901000977]
1348,24-20,[3.582314968109131]
1349,24-21,[11.553915023803711]
1350,24-22,[9.087570190429688]
1351,24-23,[10.099554061889648]
1352,24-24,[11.349377632141113]
1353,24-25,[1.8598088026046753]
1354,24-26,[7.646706581115723]
1355,24-27,[5.642556190490723]
1356,24-28,[6.255228042602539]
1357,24-30,[4.468173980712891]
1358,24-31,[8.695229530334473]
1359,24-32,[10.010384559631348]
1360,24-33,[8.939504623413086]
1361,24-34,[6.658077239990234]
1362,24-35,[4.16996955871582]
1363,24-36,[4.849950790405273]
1364,24-37,[9.450164794921875]
1365,24-38,[8.221773147583008]
1366,24-39,[3.7738680839538574]
1367,24-40,[10.748760223388672]
1368,24-41,[7.042489528656006]
1369,24-43,[8.521556854248047]
1370,24-44,[4.834227561950684]
1371,24-45,[6.2606916427612305]
1372,24-46,[8.708014488220215]
1373,24-47,[3.5190467834472656]
1374,24-48,[7.210109233856201]
1375,24-49,[4.719722270965576]
1376,24-50,[9.364198684692383]
1377,24-51,[6.954240798950195]
1378,24-52,[10.353653907775879]
1379,24-53,[12.329466819763184]
1380,24-54,[5.831092357635498]
1381,24-56,[11.712742805480957]
1382,24-57,[9.704885482788086]
1383,24-58,[5.339376449584961]
1384,24-59,[12.275253295898438]
1385,25-0,[7.889606475830078]
1386,25-1,[5.466533184051514]
1387,25-2,[9.672118186950684]
1388,25-3,[5.920686721801758]
1389,25-4,[4.566608905792236]
1390,25-5,[6.235722541809082]
1391,25-6,[9.131382942199707]
1392,25-7,[6.3772430419921875]
1393,25-9,[10.486320495605469]
1394,25-10,[7.052587032318115]
1395,25-11,[8.239173889160156]
1396,25-12,[4.453001976013184]
1397,25-13,[10.171894073486328]
1398,25-14,[6.316985130310059]
1399,25-15,[7.037220001220703]
1400,25-16,[6.214317798614502]
1401,25-17,[11.048055648803711]
1402,25-18,[11.018671989440918]
1403,25-19,[5.654324531555176]
1404,25-20,[10.99152946472168]
1405,25-22,[5.567723751068115]
1406,25-23,[7.365209102630615]
1407,25-24,[9.419870376586914]
1408,25-25,[8.72500991821289]
1409,25-26,[8.649799346923828]
1410,25-27,[9.922922134399414]
1411,25-28,[8.052724838256836]
1412,25-29,[13.298879623413086]
1413,25-30,[2.5411441326141357]
1414,25-31,[11.452180862426758]
1415,25-32,[9.83829116821289]
1416,25-33,[7.035464286804199]
1417,25-35,[10.835685729980469]
1418,25-36,[12.760046005249023]
1419,25-37,[9.93447494506836]
1420,25-38,[6.220103740692139]
1421,25-39,[8.716081619262695]
1422,25-40,[6.103358268737793]
1423,25-41,[6.402843475341797]
1424,25-42,[10.515131950378418]
1425,25-43,[6.722544193267822]
1426,25-44,[9.47110652923584]
1427,25-45,[7.758095741271973]
1428,25-46,[8.598916053771973]
1429,25-48,[9.393647193908691]
1430,25-49,[13.534425735473633]
1431,25-50,[7.152453422546387]
1432,25-51,[7.09440279006958]
1433,25-52,[8.938087463378906]
1434,25-53,[7.433126449584961]
1435,25-54,[8.250709533691406]
1436,25-55,[8.41849136352539]
1437,25-56,[5.789581298828125]
1438,25-57,[9.46811294555664]
1439,25-58,[9.664769172668457]
1440,25-59,[9.38093090057373]
1441,26-1,[8.158247947692871]
1442,26-2,[6.2858991622924805]
1443,26-3,[9.506163597106934]
1444,26-4,[9.97834587097168]
1445,26-5,[8.420172691345215]
1446,26-6,[9.22150993347168]
1447,26-7,[7.629303932189941]
1448,26-8,[6.6546220779418945]
1449,26-9,[5.0583176612854]
1450,26-10,[15.290117263793945]
1451,26-11,[5.431033134460449]
1452,26-12,[8.371603012084961]
1453,26-14,[6.1126909255981445]
1454,26-15,[16.49651336669922]
1455,26-16,[5.991414546966553]
1456,26-17,[8.873637199401855]
1457,26-18,[11.259004592895508]
1458,26-19,[9.909564971923828]
1459,26-20,[6.223781108856201]
1460,26-21,[6.942406177520752]
1461,26-22,[8.232763290405273]
1462,26-23,[4.235240459442139]
1463,26-24,[3.532961845397949]
1464,26-25,[14.323588371276855]
1465,26-27,[2.443570613861084]
1466,26-28,[6.480343818664551]
1467,26-29,[5.559630393981934]
1468,26-30,[9.738849639892578]
1469,26-31,[7.7737579345703125]
1470,26-32,[6.0059709548950195]
1471,26-33,[7.462221622467041]
1472,26-34,[8.536026954650879]
1473,26-35,[6.753058433532715]
1474,26-36,[9.142921447753906]
1475,26-37,[8.576624870300293]
1476,26-38,[10.158927917480469]
1477,26-40,[8.659150123596191]
1478,26-41,[8.584035873413086]
1479,26-42,[12.187505722045898]
1480,26-43,[12.692754745483398]
1481,26-44,[8.454689025878906]
1482,26-45,[4.10088586807251]
1483,26-46,[7.430110931396484]
1484,26-47,[12.456344604492188]
1485,26-48,[8.631712913513184]
1486,26-49,[1.1479239463806152]
1487,26-50,[14.30060863494873]
1488,26-51,[10.831229209899902]
1489,26-53,[8.924917221069336]
1490,26-54,[6.14743185043335]
1491,26-55,[9.574041366577148]
1492,26-56,[4.603654861450195]
1493,26-57,[10.153388023376465]
1494,26-58,[6.673896312713623]
1495,26-59,[8.687032699584961]
1496,27-0,[5.749415397644043]
1497,27-1,[6.7208147048950195]
1498,27-2,[4.691034317016602]
1499,27-3,[7.792181015014648]
1500,27-4,[10.890849113464355]
1501,27-6,[5.99177885055542]
1502,27-7,[5.556377410888672]
1503,27-8,[12.924666404724121]
1504,27-9,[6.1611223220825195]
1505,27-10,[8.202762603759766]
1506,27-11,[8.152131080627441]
1507,27-12,[10.146965980529785]
1508,27-13,[9.271602630615234]
1509,27-14,[9.403030395507812]
1510,27-15,[7.511111259460449]
1511,27-16,[8.258423805236816]
1512,27-17,[9.57731819152832]
1513,27-19,[5.957802772521973]
1514,27-20,[8.177727699279785]
1515,27-21,[9.215871810913086]
1516,27-22,[8.824825286865234]
1517,27-23,[7.135146141052246]
1518,27-24,[8.038501739501953]
1519,27-25,[8.954566955566406]
1520,27-26,[7.125410079956055]
1521,27-27,[6.11082649230957]
1522,27-28,[9.45174503326416]
1523,27-29,[4.45247745513916]
1524,27-30,[2.3585357666015625]
1525,27-31,[7.461180686950684]
1526,27-33,[8.24371337890625]
1527,27-34,[10.294554710388184]
1528,27-35,[7.412169456481934]
1529,27-36,[14.165412902832031]
1530,27-37,[11.375591278076172]
1531,27-38,[7.483709335327148]
1532,27-39,[9.760412216186523]
1533,27-40,[8.504643440246582]
1534,27-41,[8.304343223571777]
1535,27-42,[6.321544647216797]
1536,27-43,[6.791011810302734]
1537,27-44,[10.413531303405762]
1538,27-46,[8.49588394165039]
1539,27-47,[7.800475120544434]
1540,27-48,[11.144221305847168]
1541,27-49,[8.757817268371582]
1542,27-50,[10.010019302368164]
1543,27-51,[10.712108612060547]
1544,27-52,[5.831957817077637]
1545,27-53,[11.066691398620605]
1546,27-54,[11.064083099365234]
1547,27-55,[2.240149974822998]
1548,27-56,[7.768784523010254]
1549,27-57,[6.319012641906738]
1550,27-59,[8.4232177734375]
1551,28-0,[11.241433143615723]
1552,28-1,[10.237167358398438]
1553,28-2,[9.98258113861084]
1554,28-3,[3.8051958084106445]
1555,28-4,[3.834038734436035]
1556,28-5,[8.464797973632812]
1557,28-6,[6.373629093170166]
1558,28-7,[11.850940704345703]
1559,28-8,[3.3205151557922363]
1560,28-9,[6.618031978607178]
1561,28-10,[11.5099515914917]
1562,28-12,[8.638887405395508]
1563,28-13,[8.099649429321289]
1564,28-14,[9.419391632080078]
1565,28-15,[5.204761028289795]
1566,28-16,[4.11677360534668]
1567,28-17,[15.870768547058105]
1568,28-18,[7.3782477378845215]
1569,28-19,[3.4835004806518555]
1570,28-20,[6.492156505584717]
1571,28-21,[11.459968566894531]
1572,28-22,[12.267614364624023]
1573,28-23,[8.588054656982422]
1574,28-25,[5.0682268142700195]
1575,28-26,[6.6320672035217285]
1576,28-27,[7.403570175170898]
1577,28-28,[6.391212463378906]
1578,28-29,[13.303813934326172]
1579,28-30,[7.206838607788086]
1580,28-31,[2.8924903869628906]
1581,28-32,[6.788134574890137]
1582,28-33,[5.401859760284424]
1583,28-34,[3.69512939453125]
1584,28-35,[7.123291015625]
1585,28-36,[8.847921371459961]
1586,28-38,[8.820356369018555]
1587,28-39,[4.12571907043457]
1588,28-40,[6.534555912017822]
1589,28-41,[11.289374351501465]
1590,28-42,[3.7256019115448]
1591,28-43,[10.060708999633789]
1592,28-44,[7.5246686935424805]
1593,28-45,[7.795904159545898]
1594,28-46,[9.368627548217773]
1595,28-47,[6.2827558517456055]
1596,28-48,[9.77051830291748]
1597,28-49,[12.448471069335938]
1598,28-51,[6.759726524353027]
1599,28-52,[9.473066329956055]
1600,28-53,[4.235363006591797]
1601,28-54,[6.873415946960449]
1602,28-55,[8.137833595275879]
1603,28-56,[6.500026702880859]
1604,28-57,[9.28984260559082]
1605,28-58,[7.403054237365723]
1606,28-59,[12.68549919128418]
1607,29-0,[10.455348014831543]
1608,29-1,[5.711123466491699]
1609,29-2,[6.730375289916992]
1610,29-4,[3.570155620574951]
1611,29-5,[7.6144609451293945]
1612,29-6,[9.247989654541016]
1613,29-7,[7.392539978027344]
1614,29-8,[6.928632736206055]
1615,29-9,[8.667257308959961]
1616,29-10,[6.60093879699707]
1617,29-11,[7.44811487197876]
1618,29-12,[3.635352373123169]
1619,29-13,[6.27099084854126]
1620,29-14,[12.979798316955566]
1621,29-15,[9.510108947753906]
1622,29-17,[5.680171489715576]
1623,29-18,[5.998793601989746]
1624,29-19,[4.249813079833984]
1625,29-20,[7.778443813323975]
1626,29-21,[7.873229026794434]
1627,29-22,[4.154751777648926]
1628,29-23,[7.296468734741211]
1629,29-24,[8.601027488708496]
1630,29-25,[3.8419113159179688]
1631,29-26,[9.96018123626709]
1632,29-27,[8.291738510131836]
1633,29-28,[14.221963882446289]
1634,29-30,[11.835596084594727]
1635,29-31,[4.632147789001465]
1636,29-32,[10.154294967651367]
1637,29-33,[11.072969436645508]
1638,29-34,[10.442108154296875]
1639,29-35,[11.204964637756348]
1640,29-36,[9.70135498046875]
1641,29-37,[4.994555950164795]
1642,29-38,[8.862749099731445]
1643,29-39,[8.438337326049805]
1644,29-40,[10.10627269744873]
1645,29-41,[9.23202896118164]
1646,29-42,[7.433298110961914]
1647,29-44,[7.010296821594238]
1648,29-45,[8.517352104187012]
1649,29-46,[9.812270164489746]
1650,29-47,[10.170577049255371]
1651,29-48,[3.3090195655822754]
1652,29-49,[9.130046844482422]
1653,29-50,[13.027875900268555]
1654,29-51,[6.228970527648926]
1655,29-52,[9.214986801147461]
1656,29-53,[8.41398811340332]
1657,29-54,[9.165298461914062]
1658,29-55,[13.026373863220215]
1659,29-57,[10.371904373168945]
1660,29-58,[6.532193183898926]
1661,29-59,[10.482270240783691]
1662,30-0,[8.958700180053711]
1663,30-1,[9.773128509521484]
1664,30-2,[8.307547569274902]
1665,30-3,[11.6292142868042]
1666,30-4,[8.38570785522461]
1667,30-5,[8.957797050476074]
1668,30-6,[10.06620979309082]
1669,30-7,[8.72028923034668]
1670,30-8,[10.98265552520752]
1671,30-10,[13.060388565063477]
1672,30-11,[4.201313495635986]
1673,30-12,[4.976583957672119]
1674,30-13,[9.957854270935059]
1675,30-14,[10.16283130645752]
1676,30-15,[5.42063045501709]
1677,30-16,[7.494608402252197]
1678,30-17,[8.243940353393555]
1679,30-18,[9.430886268615723]
1680,30-19,[2.034520387649536]
1681,30-20,[6.3301897048950195]
1682,30-21,[9.691150665283203]
1683,30-23,[8.935888290405273]
1684,30-24,[7.888569355010986]
1685,30-25,[8.789742469787598]
1686,30-26,[10.84721565246582]
1687,30-27,[4.441259384155273]
1688,30-28,[9.025023460388184]
1689,30-29,[9.363051414489746]
1690,30-30,[15.416110038757324]
1691,30-31,[4.8230485916137695]
1692,30-32,[5.813449382781982]
1693,30-33,[7.594446182250977]
1694,30-34,[10.771930694580078]
1695,30-36,[7.31489372253418]
1696,30-37,[13.592522621154785]
