,Time,Count
870,15-42,[5.088706016540527]
871,15-43,[10.49489974975586]
872,15-44,[7.287303924560547]
873,15-45,[9.678884506225586]
874,15-46,[11.951855659484863]
875,15-47,[7.513617515563965]
876,15-48,[7.29489803314209]
877,15-49,[6.873666286468506]
878,15-50,[6.058358192443848]
879,15-52,[5.603901386260986]
880,15-53,[8.027454376220703]
881,15-54,[12.404251098632812]
882,15-55,[4.687087535858154]
883,15-56,[8.117219924926758]
884,15-57,[9.96791934967041]
885,15-58,[3.581437587738037]
886,15-59,[9.141855239868164]
887,16-0,[14.26470947265625]
888,16-1,[9.014081954956055]
889,16-2,[6.933158874511719]
890,16-3,[8.743935585021973]
891,16-5,[4.829333305358887]
892,16-6,[6.1203413009643555]
893,16-7,[10.488780975341797]
894,16-8,[10.634490013122559]
895,16-9,[6.682485580444336]
896,16-10,[5.55967903137207]
897,16-11,[8.724152565002441]
898,16-12,[8.971742630004883]
899,16-13,[6.708817005157471]
900,16-14,[7.538908958435059]
901,16-15,[7.8669328689575195]
902,16-16,[8.53736686706543]
903,16-18,[11.031858444213867]
904,16-19,[12.189813613891602]
905,16-20,[8.684852600097656]
906,16-21,[6.903546333312988]
907,16-22,[10.859638214111328]
908,16-23,[8.527216911315918]
909,16-24,[8.222683906555176]
910,16-25,[8.029346466064453]
911,16-26,[7.856151580810547]
912,16-27,[7.217477798461914]
913,16-28,[2.6766912937164307]
914,16-29,[8.566246032714844]
915,16-30,[1.4929410219192505]
916,16-32,[5.627718925476074]
917,16-33,[8.017590522766113]
918,16-34,[9.212080001831055]
919,16-35,[12.804581642150879]
920,16-36,[16.081186294555664]
921,16-37,[8.738218307495117]
922,16-38,[5.746153354644775]
923,16-39,[8.31089973449707]
924,16-40,[17.792993545532227]
925,16-41,[7.614586353302002]
926,16-42,[11.137086868286133]
927,16-43,[9.513845443725586]
928,16-45,[7.01363468170166]
929,16-46,[6.785387992858887]
930,16-47,[10.463735580444336]
931,16-48,[7.290407180786133]
932,16-49,[5.280298233032227]
933,16-50,[4.660721302032471]
934,16-51,[7.749423503875732]
935,16-52,[8.70279598236084]
936,16-53,[7.7109599113464355]
937,16-54,[8.746696472167969]
938,16-55,[7.166467666625977]
939,16-56,[13.536328315734863]
940,16-58,[11.31663703918457]
941,16-59,[8.23161506652832]
942,17-0,[15.081092834472656]
943,17-1,[5.692355632781982]
944,17-2,[3.2899715900421143]
945,17-3,[6.100133419036865]
946,17-4,[8.857828140258789]
947,17-5,[9.813143730163574]
948,17-6,[10.161828994750977]
949,17-7,[8.594239234924316]
950,17-8,[5.411008358001709]
951,17-9,[6.440382957458496]
952,17-11,[12.948780059814453]
953,17-12,[10.226729393005371]
954,17-13,[5.0993242263793945]
955,17-14,[7.698975563049316]
956,17-15,[5.088022232055664]
957,17-16,[9.326509475708008]
958,17-17,[9.412942886352539]
959,17-18,[7.709629058837891]
960,17-19,[7.840971946716309]
961,17-20,[8.042757987976074]
962,17-21,[9.453410148620605]
963,17-22,[9.433808326721191]
964,17-23,[8.955915451049805]
965,17-25,[13.161432266235352]
966,17-26,[9.792766571044922]
967,17-27,[9.239892959594727]
968,17-28,[8.593936920166016]
969,17-29,[10.72040843963623]
970,17-30,[7.875939846038818]
971,17-31,[10.172578811645508]
972,17-32,[11.867034912109375]
973,17-33,[9.967798233032227]
974,17-34,[10.492110252380371]
975,17-35,[4.032088279724121]
976,17-36,[9.581772804260254]
977,17-38,[11.99087905883789]
978,17-39,[10.122007369995117]
979,17-40,[7.355708599090576]
980,17-41,[8.604822158813477]
981,17-42,[7.060840129852295]
982,17-43,[14.259511947631836]
983,17-44,[3.3345656394958496]
984,17-45,[9.572362899780273]
985,17-46,[4.001976013183594]
986,17-47,[7.92033052444458]
987,17-48,[10.561802864074707]
988,17-49,[5.741311550140381]
989,17-51,[8.049463272094727]
990,17-52,[9.296751976013184]
991,17-53,[9.06037425994873]
992,17-54,[4.3460540771484375]
993,17-55,[5.553313255310059]
994,17-56,[11.75301742553711]
995,17-57,[11.966062545776367]
996,17-58,[9.783123016357422]
997,17-59,[4.905282497406006]
998,18-0,[9.139476776123047]
999,18-1,[4.672625541687012]
1000,18-2,[13.477377891540527]
1001,18-4,[3.2622766494750977]
1002,18-5,[8.19050407409668]
1003,18-6,[4.500598430633545]
1004,18-7,[4.148183822631836]
1005,18-8,[10.696258544921875]
1006,18-9,[8.283134460449219]
1007,18-10,[8.395116806030273]
1008,18-11,[6.511549949645996]
1009,18-12,[9.927248001098633]
1010,18-13,[6.001853942871094]
1011,18-14,[6.1661858558654785]
1012,18-15,[12.90585708618164]
1013,18-17,[12.008798599243164]
1014,18-18,[11.772029876708984]
1015,18-19,[5.677558898925781]
1016,18-20,[9.832529067993164]
1017,18-21,[11.046916961669922]
1018,18-22,[9.173036575317383]
1019,18-23,[6.1663336753845215]
1020,18-24,[8.065170288085938]
1021,18-25,[4.5479044914245605]
1022,18-26,[11.827954292297363]
1023,18-27,[4.167065143585205]
1024,18-28,[6.963816165924072]
1025,18-30,[7.037067413330078]
1026,18-31,[4.3284406661987305]
1027,18-32,[6.90678596496582]
1028,18-33,[5.531225204467773]
1029,18-34,[8.17926025390625]
1030,18-35,[4.323304176330566]
1031,18-36,[7.100029945373535]
1032,18-37,[7.953246116638184]
1033,18-38,[10.909868240356445]
1034,18-39,[4.809453964233398]
1035,18-40,[10.107805252075195]
1036,18-41,[10.871541976928711]
1037,18-42,[6.477586269378662]
1038,18-44,[11.84866714477539]
1039,18-45,[7.794806003570557]
1040,18-46,[11.054839134216309]
1041,18-47,[11.284697532653809]
1042,18-48,[7.5023932456970215]
1043,18-49,[5.666210174560547]
1044,18-50,[9.733392715454102]
1045,18-51,[6.45326566696167]
1046,18-52,[11.731572151184082]
1047,18-53,[11.241191864013672]
1048,18-54,[6.839900970458984]
1049,18-56,[7.422266006469727]
1050,18-57,[8.37881088256836]
1051,18-58,[8.772754669189453]
1052,18-59,[5.216548919677734]
1053,19-0,[7.697504043579102]
1054,19-1,[7.674628734588623]
1055,19-2,[9.483226776123047]
1056,19-3,[10.850337982177734]
1057,19-4,[9.095071792602539]
1058,19-5,[8.279561042785645]
1059,19-6,[3.0984139442443848]
1060,19-7,[7.514827251434326]
1061,19-9,[5.3929877281188965]
1062,19-10,[10.963001251220703]
1063,19-11,[6.689908981323242]
1064,19-12,[9.248919486999512]
1065,19-13,[10.965951919555664]
1066,19-14,[7.142461776733398]
1067,19-15,[13.466891288757324]
1068,19-16,[11.655035972595215]
1069,19-17,[10.199275016784668]
1070,19-18,[7.927804470062256]
1071,19-19,[9.174020767211914]
1072,19-20,[8.813345909118652]
1073,19-22,[8.949416160583496]
1074,19-23,[7.356353759765625]
1075,19-24,[5.136569499969482]
1076,19-25,[6.267253875732422]
1077,19-26,[11.14764404296875]
1078,19-27,[9.991714477539062]
1079,19-28,[9.170995712280273]
1080,19-29,[10.59039306640625]
1081,19-30,[11.688079833984375]
1082,19-31,[7.954128742218018]
1083,19-32,[9.752114295959473]
1084,19-33,[4.655450344085693]
1085,19-34,[9.048547744750977]
1086,19-36,[9.041227340698242]
1087,19-37,[9.18399429321289]
1088,19-38,[10.815776824951172]
1089,19-39,[8.175126075744629]
1090,19-40,[7.518396377563477]
1091,19-41,[5.5571112632751465]
1092,19-42,[15.13945198059082]
1093,19-43,[7.285406112670898]
1094,19-44,[3.652632713317871]
1095,19-45,[9.145777702331543]
1096,19-46,[6.463551998138428]
1097,19-47,[7.286649227142334]
1098,19-49,[6.735329627990723]
1099,19-50,[10.802566528320312]
1100,19-51,[7.214816093444824]
1101,19-52,[9.61212158203125]
1102,19-53,[10.859044075012207]
1103,19-54,[6.759190559387207]
1104,19-55,[7.336353302001953]
1105,19-56,[8.097467422485352]
1106,19-57,[11.36629867553711]
1107,19-58,[6.816267013549805]
1108,19-59,[13.96173095703125]
1109,20-0,[6.960081100463867]
1110,20-2,[11.620661735534668]
1111,20-3,[5.813946723937988]
1112,20-4,[3.8967113494873047]
1113,20-5,[9.744563102722168]
1114,20-6,[5.817220687866211]
1115,20-7,[10.965530395507812]
1116,20-8,[7.208741664886475]
1117,20-9,[10.253617286682129]
1118,20-10,[10.106703758239746]
1119,20-11,[6.438080310821533]
1120,20-12,[8.439237594604492]
1121,20-13,[9.600708961486816]
1122,20-15,[11.083473205566406]
1123,20-16,[11.354540824890137]
1124,20-17,[6.1375885009765625]
1125,20-18,[11.769815444946289]
1126,20-19,[7.495327949523926]
1127,20-20,[6.923035621643066]
1128,20-21,[6.472396373748779]
1129,20-22,[9.666526794433594]
1130,20-23,[11.125263214111328]
1131,20-24,[2.486403703689575]
1132,20-25,[5.998241901397705]
1133,20-26,[5.3429951667785645]
1134,20-27,[8.75278377532959]
1135,20-29,[6.901711463928223]
1136,20-30,[11.70932674407959]
1137,20-31,[9.799758911132812]
1138,20-32,[5.36865234375]
1139,20-33,[9.476875305175781]
1140,20-34,[17.297494888305664]
1141,20-35,[6.623580455780029]
1142,20-36,[11.0154447555542]
1143,20-37,[10.40310287475586]
1144,20-38,[8.486797332763672]
1145,20-39,[10.937699317932129]
1146,20-40,[6.193054676055908]
1147,20-42,[5.864855766296387]
1148,20-43,[7.382589817047119]
1149,20-44,[8.7992582321167]
1150,20-45,[4.769000053405762]
1151,20-46,[9.924295425415039]
1152,20-47,[4.433366775512695]
1153,20-48,[9.697310447692871]
1154,20-49,[4.62493896484375]
1155,20-50,[8.686420440673828]
1156,20-51,[9.9869966506958]
1157,20-52,[6.528188228607178]
1158,20-53,[9.758281707763672]
1159,20-55,[13.84100341796875]
1160,20-56,[5.917635917663574]
1161,20-57,[6.740945339202881]
1162,20-58,[7.5467047691345215]
1163,20-59,[6.398067951202393]
1164,21-0,[7.170244216918945]
1165,21-1,[5.872830390930176]
1166,21-2,[9.155242919921875]
1167,21-3,[5.582346439361572]
1168,21-4,[9.619690895080566]
1169,21-5,[8.716501235961914]
1170,21-6,[7.298235893249512]
1171,21-8,[7.390851020812988]
1172,21-9,[6.962496280670166]
1173,21-10,[8.807133674621582]
1174,21-11,[13.768450736999512]
1175,21-12,[2.3232662677764893]
1176,21-13,[6.832217216491699]
1177,21-14,[6.095700263977051]
1178,21-15,[10.111047744750977]
1179,21-16,[10.09960651397705]
1180,21-17,[12.94927978515625]
1181,21-18,[7.569706439971924]
1182,21-19,[7.8559064865112305]
1183,21-20,[7.644054889678955]
1184,21-22,[4.692165851593018]
1185,21-23,[14.21135139465332]
1186,21-24,[6.863388538360596]
1187,21-25,[11.457906723022461]
1188,21-26,[9.90407657623291]
1189,21-27,[4.112015247344971]
1190,21-28,[6.713645935058594]
1191,21-29,[2.0892632007598877]
1192,21-30,[6.746391296386719]
1193,21-31,[4.443906307220459]
1194,21-32,[11.086434364318848]
1195,21-33,[5.943180084228516]
1196,21-35,[6.183581352233887]
1197,21-36,[9.138951301574707]
1198,21-37,[11.772198677062988]
1199,21-38,[6.218893051147461]
1200,21-39,[12.970808029174805]
1201,21-40,[9.482914924621582]
1202,21-41,[8.111428260803223]
1203,21-42,[9.481949806213379]
1204,21-43,[5.140767574310303]
1205,21-44,[8.0424222946167]
1206,21-45,[4.522895812988281]
1207,21-46,[3.510387420654297]
1208,21-48,[7.029200077056885]
1209,21-49,[9.117429733276367]
1210,21-50,[3.316899299621582]
1211,21-51,[10.722488403320312]
1212,21-52,[7.501733779907227]
1213,21-53,[11.902899742126465]
1214,21-54,[11.46047306060791]
1215,21-55,[7.650087356567383]
1216,21-56,[9.001443862915039]
1217,21-57,[10.450109481811523]
1218,21-58,[6.8393402099609375]
1219,21-59,[5.898703098297119]
1220,22-1,[5.902041435241699]
1221,22-2,[4.61241340637207]
1222,22-3,[10.954530715942383]
1223,22-4,[9.046957015991211]
1224,22-5,[9.333284378051758]
1225,22-6,[5.903116703033447]
1226,22-7,[4.757245063781738]
1227,22-8,[11.718938827514648]
1228,22-9,[4.824902534484863]
1229,22-10,[6.774937629699707]
1230,22-11,[7.311824798583984]
1231,22-12,[6.658046245574951]
1232,22-14,[6.210297584533691]
1233,22-15,[8.168170928955078]
1234,22-16,[7.543876647949219]
1235,22-17,[11.439929962158203]
1236,22-18,[4.9339799880981445]
1237,22-19,[7.595322608947754]
1238,22-20,[11.173120498657227]
1239,22-21,[5.550546646118164]
1240,22-22,[6.545648574829102]
1241,22-23,[3.594034194946289]
1242,22-24,[4.926522731781006]
1243,22-25,[6.2219157218933105]
1244,22-27,[9.06673526763916]
1245,22-28,[5.51654577255249]
1246,22-29,[12.182029724121094]
1247,22-30,[7.808152675628662]
1248,22-31,[9.619064331054688]
1249,22-32,[6.197674751281738]
1250,22-33,[15.136367797851562]
1251,22-34,[5.048811912536621]
1252,22-35,[8.537591934204102]
1253,22-36,[8.007436752319336]
1254,22-37,[6.115683555603027]
1255,22-38,[1.4497655630111694]
1256,22-40,[7.3230109214782715]
1257,22-41,[8.241631507873535]
1258,22-42,[11.006723403930664]
1259,22-43,[9.67560863494873]
1260,22-44,[6.721067428588867]
1261,22-45,[7.197216033935547]
1262,22-46,[8.027933120727539]
1263,22-47,[11.679620742797852]
1264,22-48,[15.499618530273438]
1265,22-49,[7.707064628601074]
1266,22-50,[9.040642738342285]
1267,22-51,[13.466595649719238]
1268,22-53,[12.720301628112793]
1269,22-54,[3.9686691761016846]
1270,22-55,[10.21407699584961]
1271,22-56,[6.547410011291504]
1272,22-57,[8.503787994384766]
1273,22-58,[4.188709735870361]
1274,22-59,[7.890552520751953]
1275,23-0,[9.144270896911621]
1276,23-1,[7.146645545959473]
1277,23-2,[9.97220230102539]
1278,23-3,[9.367795944213867]
1279,23-4,[5.105825424194336]
1280,23-6,[11.480791091918945]
1281,23-7,[10.345446586608887]
1282,23-8,[9.323389053344727]
1283,23-9,[2.847787380218506]
1284,23-10,[5.620190620422363]
1285,23-11,[6.659082412719727]
1286,23-12,[7.032654762268066]
1287,23-13,[4.407005310058594]
1288,23-14,[6.222431182861328]
1289,23-15,[5.206292152404785]
1290,23-16,[10.432351112365723]
1291,23-17,[3.870708465576172]
1292,23-19,[13.694646835327148]
1293,23-20,[9.627485275268555]
1294,23-21,[8.149904251098633]
1295,23-22,[11.327043533325195]
1296,23-23,[6.797858238220215]
1297,23-24,[8.139862060546875]
1298,23-25,[8.287099838256836]
1299,23-26,[10.525128364562988]
1300,23-27,[10.50897216796875]
1301,23-28,[9.834643363952637]
1302,23-29,[10.239997863769531]
1303,23-30,[4.05203104019165]
1304,23-32,[7.300526142120361]
1305,23-33,[9.093897819519043]
1306,23-34,[6.040556907653809]
1307,23-35,[7.658173561096191]
1308,23-36,[8.940950393676758]
1309,23-37,[11.605700492858887]
1310,23-38,[9.267376899719238]
1311,23-39,[4.092564105987549]
1312,23-40,[8.282605171203613]
1313,23-41,[7.6219868659973145]
1314,23-42,[9.03367805480957]
1315,23-43,[4.786253452301025]
1316,23-44,[8.474594116210938]
1317,23-46,[9.88913345336914]
1318,23-47,[9.571085929870605]
1319,23-48,[8.083740234375]
1320,23-49,[8.222429275512695]
1321,23-50,[13.419626235961914]
1322,23-51,[10.517959594726562]
1323,23-52,[5.923280239105225]
1324,23-53,[9.030281066894531]
1325,23-54,[9.001699447631836]
1326,23-55,[10.052712440490723]
1327,23-56,[4.835741996765137]
1328,23-57,[9.412933349609375]
1329,23-59,[7.262247085571289]
1330,24-0,[7.100533962249756]
1331,24-1,[5.8591108322143555]
1332,24-2,[9.754798889160156]
1333,24-3,[10.64122200012207]
1334,24-4,[11.219694137573242]
1335,24-5,[8.628360748291016]
1336,24-6,[9.679275512695312]
1337,24-7,[3.6104469299316406]
1338,24-8,[7.150247097015381]
1339,24-9,[9.777239799499512]
1340,24-10,[4.2805681228637695]
1341,24-12,[9.329151153564453]
1342,24-13,[8.031061172485352]
1343,24-14,[10.193083763122559]
1344,24-15,[8.548226356506348]
1345,24-16,[8.48267650604248]
1346,24-17,[10.083765029907227]
1347,24-18,[11.472427368164062]
1348,24-19,[6.031951904296875]
1349,24-20,[8.09058952331543]
1350,24-21,[9.225576400756836]
1351,24-22,[6.998080253601074]
1352,24-23,[8.333581924438477]
1353,24-25,[7.20838737487793]
1354,24-26,[5.54411506652832]
1355,24-27,[14.744702339172363]
1356,24-28,[11.966728210449219]
1357,24-29,[4.785765647888184]
1358,24-30,[7.292890548706055]
1359,24-31,[8.218989372253418]
1360,24-32,[7.311026573181152]
1361,24-33,[5.9807233810424805]
1362,24-34,[8.386198043823242]
1363,24-35,[7.647558212280273]
1364,24-36,[6.50260591506958]
1365,24-37,[7.37837028503418]
1366,24-39,[7.642988681793213]
1367,24-40,[11.083382606506348]
1368,24-41,[8.558096885681152]
1369,24-42,[7.803661823272705]
1370,24-43,[12.017828941345215]
1371,24-44,[9.919944763183594]
1372,24-45,[7.410747528076172]
1373,24-46,[7.263076305389404]
1374,24-47,[10.513529777526855]
1375,24-48,[7.666938781738281]
1376,24-49,[7.479196071624756]
1377,24-50,[8.567265510559082]
1378,24-52,[5.03873348236084]
1379,24-53,[9.788954734802246]
1380,24-54,[4.354239463806152]
1381,24-55,[7.481960296630859]
1382,24-56,[10.814547538757324]
1383,24-57,[8.251118659973145]
1384,24-58,[9.146947860717773]
1385,24-59,[6.915963649749756]
1386,25-0,[6.284062385559082]
1387,25-1,[6.363222599029541]
1388,25-2,[10.708486557006836]
1389,25-3,[8.433000564575195]
1390,25-5,[11.053136825561523]
1391,25-6,[8.598892211914062]
1392,25-7,[11.450285911560059]
1393,25-8,[7.829828262329102]
1394,25-9,[6.419093132019043]
1395,25-10,[12.116501808166504]
1396,25-11,[3.4946022033691406]
1397,25-12,[13.49319839477539]
1398,25-13,[10.647963523864746]
1399,25-14,[11.862960815429688]
1400,25-15,[7.325199127197266]
1401,25-16,[6.5351409912109375]
1402,25-18,[10.407649993896484]
1403,25-19,[6.468837261199951]
1404,25-20,[9.98345947265625]
1405,25-21,[4.066916465759277]
1406,25-22,[9.60061264038086]
1407,25-23,[5.8999247550964355]
1408,25-24,[9.176199913024902]
1409,25-25,[11.488256454467773]
1410,25-26,[5.541959285736084]
1411,25-27,[15.552459716796875]
1412,25-28,[8.587419509887695]
1413,25-29,[8.139992713928223]
1414,25-30,[8.52096176147461]
1415,25-32,[8.772765159606934]
1416,25-33,[5.876221179962158]
1417,25-34,[11.983345031738281]
1418,25-35,[8.674479484558105]
1419,25-36,[5.6586103439331055]
1420,25-37,[10.53526782989502]
1421,25-38,[6.042216777801514]
1422,25-39,[8.638677597045898]
1423,25-40,[7.361762523651123]
1424,25-41,[2.3782498836517334]
1425,25-42,[7.240287780761719]
1426,25-43,[10.417098999023438]
1427,25-45,[6.336739540100098]
1428,25-46,[6.263549327850342]
1429,25-47,[7.377718925476074]
1430,25-48,[8.259078979492188]
1431,25-49,[5.9813008308410645]
1432,25-50,[5.13534688949585]
1433,25-51,[8.94994831085205]
1434,25-52,[8.857481002807617]
1435,25-53,[6.319745063781738]
1436,25-54,[7.474716663360596]
1437,25-55,[8.630302429199219]
1438,25-56,[6.108541965484619]
1439,25-57,[6.4843525886535645]
1440,25-59,[9.601930618286133]
1441,26-0,[10.050006866455078]
1442,26-1,[8.847084045410156]
1443,26-2,[9.501656532287598]
1444,26-3,[6.261413097381592]
1445,26-4,[6.913724899291992]
1446,26-5,[1.9435523748397827]
1447,26-6,[2.9665029048919678]
1448,26-7,[5.318473815917969]
1449,26-8,[9.62858772277832]
1450,26-9,[6.951998710632324]
1451,26-10,[5.0747175216674805]
1452,26-12,[11.32240104675293]
1453,26-13,[6.678311824798584]
1454,26-14,[10.57484245300293]
1455,26-15,[7.8877272605896]
1456,26-16,[13.89309024810791]
1457,26-17,[10.761614799499512]
1458,26-18,[8.734318733215332]
1459,26-19,[5.4979963302612305]
1460,26-20,[7.238828659057617]
1461,26-21,[13.35246467590332]
1462,26-22,[3.9460091590881348]
1463,26-23,[10.373101234436035]
1464,26-25,[8.54765510559082]
1465,26-26,[9.696246147155762]
1466,26-27,[5.809561729431152]
1467,26-28,[10.048824310302734]
1468,26-29,[11.305181503295898]
1469,26-30,[9.504765510559082]
1470,26-31,[3.551633358001709]
1471,26-32,[7.735868453979492]
1472,26-33,[7.394899368286133]
1473,26-34,[8.885049819946289]
1474,26-35,[10.070650100708008]
1475,26-36,[9.842004776000977]
1476,26-38,[8.392641067504883]
1477,26-39,[10.333077430725098]
1478,26-40,[11.829111099243164]
1479,26-41,[6.922457218170166]
1480,26-42,[15.18563461303711]
1481,26-43,[6.029516696929932]
1482,26-44,[6.752811908721924]
1483,26-45,[6.53787088394165]
1484,26-46,[10.525764465332031]
1485,26-47,[8.87119197845459]
1486,26-48,[5.585871696472168]
1487,26-49,[6.692281723022461]
1488,26-51,[10.284507751464844]
1489,26-52,[10.76338005065918]
1490,26-53,[6.09930419921875]
1491,26-54,[7.892632484436035]
1492,26-55,[4.200082302093506]
1493,26-56,[8.070979118347168]
1494,26-57,[10.704446792602539]
1495,26-58,[4.785175800323486]
1496,26-59,[6.173182487487793]
1497,27-0,[8.197402954101562]
1498,27-1,[2.147179365158081]
1499,27-2,[2.3239941596984863]
1500,27-4,[5.578404903411865]
1501,27-5,[4.698784828186035]
1502,27-6,[8.54246711730957]
1503,27-7,[6.281956195831299]
1504,27-8,[8.017190933227539]
1505,27-9,[8.324298858642578]
1506,27-10,[7.873003005981445]
1507,27-11,[10.770251274108887]
1508,27-12,[7.780665397644043]
1509,27-13,[7.991296768188477]
1510,27-14,[8.662208557128906]
1511,27-15,[11.844147682189941]
1512,27-16,[8.565291404724121]
1513,27-18,[11.299875259399414]
1514,27-19,[10.72468376159668]
1515,27-20,[4.130061149597168]
1516,27-21,[6.408594131469727]
1517,27-22,[11.57139778137207]
1518,27-23,[7.361335754394531]
1519,27-24,[10.501789093017578]
1520,27-25,[7.203580856323242]
1521,27-26,[7.4590959548950195]
1522,27-27,[10.722289085388184]
1523,27-28,[8.098999977111816]
1524,27-29,[10.82139778137207]
1525,27-31,[5.703366756439209]
1526,27-32,[6.610332489013672]
1527,27-33,[6.646938323974609]
1528,27-34,[5.783729076385498]
1529,27-35,[9.39468765258789]
1530,27-36,[10.62822151184082]
1531,27-37,[9.126832962036133]
1532,27-38,[12.609332084655762]
1533,27-39,[7.769659996032715]
1534,27-40,[8.594907760620117]
1535,27-41,[9.025863647460938]
1536,27-42,[6.326103687286377]
1537,27-44,[7.711670398712158]
1538,27-45,[5.843728065490723]
1539,27-46,[10.881179809570312]
1540,27-47,[6.47465705871582]
1541,27-48,[10.38642406463623]
1542,27-49,[6.5742506980896]
1543,27-50,[8.748045921325684]
1544,27-51,[4.628933906555176]
1545,27-52,[5.897633075714111]
1546,27-53,[4.188015937805176]
1547,27-54,[4.298092842102051]
1548,27-55,[12.93403148651123]
1549,27-57,[9.633787155151367]
1550,27-58,[12.985822677612305]
1551,27-59,[9.62812614440918]
1552,28-0,[9.277438163757324]
1553,28-1,[6.1608710289001465]
1554,28-2,[5.553655624389648]
1555,28-3,[8.866598129272461]
1556,28-4,[10.613628387451172]
1557,28-5,[10.028352737426758]
1558,28-6,[9.50735092163086]
1559,28-7,[7.521353721618652]
1560,28-8,[5.681464195251465]
1561,28-10,[13.09339427947998]
1562,28-11,[6.733711242675781]
1563,28-12,[7.342406749725342]
1564,28-13,[3.584473133087158]
1565,28-14,[8.251997947692871]
1566,28-15,[5.186399936676025]
1567,28-16,[9.501398086547852]
1568,28-17,[8.110137939453125]
1569,28-18,[8.810747146606445]
1570,28-19,[7.9966559410095215]
1571,28-20,[5.042812347412109]
1572,28-21,[5.248654365539551]
1573,28-23,[10.567334175109863]
1574,28-24,[10.770188331604004]
1575,28-25,[10.601099014282227]
1576,28-26,[6.867530822753906]
1577,28-27,[7.204557418823242]
1578,28-28,[7.249994277954102]
1579,28-29,[6.000998497009277]
1580,28-30,[9.209951400756836]
1581,28-31,[7.046140670776367]
1582,28-32,[5.811056137084961]
1583,28-33,[5.755929470062256]
1584,28-34,[6.889734268188477]
1585,28-36,[7.761085510253906]
1586,28-37,[8.615921974182129]
1587,28-38,[10.420701026916504]
1588,28-39,[7.632441520690918]
1589,28-40,[6.377928733825684]
1590,28-41,[4.9990739822387695]
1591,28-42,[4.155667304992676]
1592,28-43,[13.563709259033203]
1593,28-44,[8.500343322753906]
1594,28-45,[10.434267044067383]
1595,28-46,[6.240466117858887]
1596,28-47,[9.175739288330078]
1597,28-49,[5.324215412139893]
1598,28-50,[7.974888324737549]
1599,28-51,[9.207841873168945]
1600,28-52,[5.254918575286865]
1601,28-53,[3.4684104919433594]
1602,28-54,[7.7173614501953125]
1603,28-55,[6.659023761749268]
1604,28-56,[10.429402351379395]
1605,28-57,[4.1750030517578125]
1606,28-58,[12.406744003295898]
1607,28-59,[5.177437782287598]
1608,29-0,[9.277481079101562]
1609,29-2,[9.919879913330078]
1610,29-3,[10.902064323425293]
1611,29-4,[8.102226257324219]
1612,29-5,[9.800960540771484]
1613,29-6,[4.28892707824707]
1614,29-7,[13.87646484375]
1615,29-8,[9.39657211303711]
1616,29-9,[8.068731307983398]
1617,29-10,[6.610381126403809]
1618,29-11,[5.575989723205566]
1619,29-12,[7.058216094970703]
1620,29-13,[7.760858058929443]
1621,29-15,[3.59222412109375]
1622,29-16,[10.264152526855469]
1623,29-17,[5.5990095138549805]
1624,29-18,[6.215832710266113]
1625,29-19,[9.969592094421387]
1626,29-20,[7.216324806213379]
1627,29-21,[10.325160026550293]
1628,29-22,[8.835206985473633]
1629,29-23,[13.536907196044922]
1630,29-24,[5.2093706130981445]
1631,29-25,[8.509355545043945]
1632,29-26,[11.457391738891602]
1633,29-28,[9.146595001220703]
1634,29-29,[7.5105462074279785]
1635,29-30,[6.212018013000488]
1636,29-31,[8.732176780700684]
1637,29-32,[10.229942321777344]
1638,29-33,[14.583112716674805]
1639,29-34,[6.638280868530273]
1640,29-35,[6.8172149658203125]
1641,29-36,[8.124748229980469]
1642,29-37,[9.603235244750977]
1643,29-38,[7.498631477355957]
1644,29-39,[4.870403289794922]
1645,29-40,[6.103402137756348]
1646,29-42,[5.947515487670898]
1647,29-43,[10.197375297546387]
1648,29-44,[14.060091018676758]
1649,29-45,[7.430164337158203]
1650,29-46,[3.8617115020751953]
1651,29-47,[8.977743148803711]
1652,29-48,[8.028372764587402]
1653,29-49,[7.374528408050537]
1654,29-50,[8.36736011505127]
1655,29-51,[10.281667709350586]
1656,29-52,[12.212358474731445]
1657,29-53,[8.882991790771484]
1658,29-55,[7.382048606872559]
1659,29-56,[8.933846473693848]
1660,29-57,[7.679149627685547]
1661,29-58,[5.97416877746582]
1662,29-59,[11.554271697998047]
1663,30-0,[9.833805084228516]
1664,30-1,[10.70467758178711]
1665,30-2,[6.88202428817749]
1666,30-3,[7.819164276123047]
1667,30-4,[7.379708290100098]
1668,30-5,[5.906845569610596]
1669,30-6,[9.77635669708252]
1670,30-8,[10.317212104797363]
1671,30-9,[12.295188903808594]
1672,30-10,[3.9676389694213867]
1673,30-11,[-0.02748394012451172]
1674,30-12,[6.278720855712891]
1675,30-13,[5.584554672241211]
1676,30-14,[5.6179890632629395]
1677,30-15,[8.436964988708496]
1678,30-16,[6.646596908569336]
1679,30-17,[8.697578430175781]
1680,30-18,[2.923638343811035]
1681,30-19,[9.543560028076172]
1682,30-20,[10.240801811218262]
1683,30-22,[9.71613883972168]
1684,30-23,[5.775345802307129]
1685,30-24,[7.237550735473633]
1686,30-25,[14.079109191894531]
1687,30-26,[10.024192810058594]
1688,30-27,[6.965337753295898]
1689,30-28,[6.298954010009766]
1690,30-29,[4.998819351196289]
1691,30-30,[7.9984130859375]
1692,30-31,[7.968843460083008]
1693,30-32,[12.363626480102539]
1694,30-33,[11.197542190551758]
1695,30-35,[10.683337211608887]
1696,30-36,[10.129470825195312]
