,Time,Count
145,4-2,26.965373992919922
146,4-4,29.204498291015625
147,4-6,29.041065216064453
148,4-7,26.34814453125
149,4-9,27.173364639282227
150,4-11,24.9375
151,4-12,17.726436614990234
152,4-14,15.216087341308594
153,4-16,20.54226303100586
154,4-17,19.190731048583984
155,4-19,20.119598388671875
156,4-21,15.981130599975586
157,4-22,15.704782485961914
158,4-24,16.034536361694336
159,4-26,19.644134521484375
160,4-27,20.740032196044922
161,4-29,18.11080551147461
162,4-31,20.385927200317383
163,4-32,22.013425827026367
164,4-34,21.222129821777344
165,4-36,18.09615707397461
166,4-37,24.012048721313477
167,4-39,22.38317108154297
168,4-41,23.561725616455078
169,4-42,18.963760375976562
170,4-44,20.279438018798828
171,4-46,18.699016571044922
172,4-47,17.065475463867188
173,4-49,12.866849899291992
174,4-51,15.425435066223145
175,4-52,20.767749786376953
176,4-54,19.97716522216797
177,4-56,18.574506759643555
178,4-57,20.179521560668945
179,4-59,19.333274841308594
180,5-1,18.643163681030273
181,5-2,19.405029296875
182,5-4,17.213645935058594
183,5-6,20.191085815429688
184,5-7,16.631336212158203
185,5-9,13.455403327941895
186,5-11,15.715960502624512
187,5-12,20.551551818847656
188,5-14,18.5548095703125
189,5-16,14.956676483154297
190,5-17,19.445011138916016
191,5-19,17.11884307861328
192,5-21,16.428050994873047
193,5-22,13.915771484375
194,5-24,8.250608444213867
195,5-26,10.179582595825195
196,5-27,14.190450668334961
197,5-29,15.49531364440918
198,5-31,14.735251426696777
199,5-32,14.218827247619629
200,5-34,15.521705627441406
201,5-36,27.32379150390625
202,5-37,23.235130310058594
203,5-39,21.908132553100586
204,5-41,29.073944091796875
205,5-42,31.6966552734375
206,5-44,32.076541900634766
207,5-46,31.94490623474121
208,5-47,33.263553619384766
209,5-49,31.69867706298828
210,5-51,31.56415557861328
211,5-52,31.01093101501465
212,5-54,33.45627212524414
213,5-56,31.04645347595215
214,5-57,30.360883712768555
215,5-59,30.623077392578125
216,6-1,29.055213928222656
217,6-2,28.258338928222656
218,6-4,28.311840057373047
219,6-6,29.387340545654297
220,6-7,27.914419174194336
221,6-9,28.693254470825195
222,6-11,28.223739624023438
223,6-12,27.78475570678711
224,6-14,28.871841430664062
225,6-16,26.364559173583984
226,6-17,23.261404037475586
227,6-19,23.131826400756836
228,6-21,24.739778518676758
229,6-22,23.43033218383789
230,6-24,22.995147705078125
231,6-26,22.536399841308594
232,6-27,17.324832916259766
233,6-29,24.760234832763672
234,6-31,22.112258911132812
235,6-32,21.176986694335938
236,6-34,22.227075576782227
237,6-36,19.49677848815918
238,6-37,23.862598419189453
239,6-39,23.230728149414062
240,6-41,17.667579650878906
241,6-42,17.342041015625
242,6-44,24.81386947631836
243,6-46,26.266210556030273
244,6-47,26.430931091308594
245,6-49,29.54438018798828
246,6-51,30.34465789794922
247,6-52,29.516582489013672
248,6-54,30.561643600463867
249,6-56,29.983436584472656
250,6-57,30.737571716308594
251,6-59,30.950481414794922
252,7-1,29.252567291259766
253,7-3,31.74115753173828
254,7-4,32.31061553955078
255,7-6,30.36164093017578
256,7-7,31.188358306884766
257,7-9,29.955188751220703
258,7-11,30.255966186523438
259,7-12,27.398448944091797
260,7-14,27.81578826904297
261,7-16,31.812511444091797
262,7-17,31.17025375366211
263,7-19,32.2967414855957
264,7-21,28.418243408203125
265,7-22,29.010578155517578
266,7-24,29.45950698852539
267,7-26,28.669559478759766
268,7-27,28.946990966796875
269,7-29,27.69954490661621
270,7-31,30.07648468017578
271,7-32,26.73478126525879
272,7-34,25.15880012512207
273,7-36,21.738059997558594
274,7-37,29.112838745117188
275,7-39,28.77173614501953
276,7-41,27.99576187133789
277,7-42,30.051374435424805
278,7-44,29.296688079833984
279,7-46,30.855308532714844
280,7-47,28.392532348632812
281,7-49,30.515731811523438
282,7-51,32.439125061035156
283,7-52,31.05770492553711
284,7-54,26.949594497680664
285,7-56,27.188762664794922
286,7-57,28.696382522583008
287,7-59,32.312164306640625
288,8-1,30.443931579589844
289,8-2,29.456939697265625
290,8-4,30.944263458251953
291,8-6,31.671409606933594
292,8-7,29.940486907958984
293,8-9,24.566877365112305
294,8-11,32.790191650390625
295,8-12,29.813161849975586
296,8-14,32.97074890136719
297,8-16,23.39734649658203
298,8-17,24.962453842163086
299,8-19,17.941068649291992
300,8-21,28.27600860595703
301,8-22,27.106525421142578
302,8-24,23.059551239013672
303,8-26,24.216064453125
304,8-27,21.67782211303711
305,8-29,15.137079238891602
306,8-31,21.691383361816406
307,8-32,20.359121322631836
308,8-34,22.228572845458984
309,8-36,15.419896125793457
310,8-37,15.027192115783691
311,8-39,10.407669067382812
312,8-41,29.080825805664062
313,8-42,28.842662811279297
314,8-44,29.196086883544922
315,8-46,26.439632415771484
316,8-47,25.54090118408203
317,8-49,27.330730438232422
318,8-50,28.250167846679688
319,8-52,17.1010684967041
320,8-54,29.502077102661133
321,8-55,23.604679107666016
322,8-57,27.439010620117188
323,8-59,13.449201583862305
324,9-0,20.552318572998047
325,9-2,17.39824676513672
326,9-4,9.940970420837402
327,9-5,12.453814506530762
328,9-7,10.027584075927734
329,9-9,12.418383598327637
330,9-10,11.563728332519531
331,9-12,10.130328178405762
332,9-14,9.750957489013672
333,9-15,9.983654975891113
334,9-17,11.721334457397461
335,9-19,10.574837684631348
336,9-20,13.715743064880371
337,9-22,17.091949462890625
338,9-24,14.313737869262695
339,9-25,14.97320556640625
340,9-27,19.640546798706055
341,9-29,21.432254791259766
342,9-30,19.090591430664062
343,9-32,24.910980224609375
344,9-34,29.76700210571289
345,9-35,28.291784286499023
346,9-37,31.648618698120117
347,9-39,31.58499526977539
348,9-40,31.852806091308594
349,9-42,32.978397369384766
350,9-44,30.529476165771484
351,9-45,31.72664451599121
352,9-47,31.248271942138672
353,9-49,29.626771926879883
354,9-50,27.555803298950195
355,9-52,28.261903762817383
356,9-54,27.638248443603516
357,9-55,24.07421112060547
358,9-57,22.631643295288086
359,9-59,17.345491409301758
360,10-0,15.977986335754395
361,10-2,20.98074722290039
362,10-4,21.709754943847656
363,10-5,20.916852951049805
364,10-7,29.11573028564453
365,10-9,27.008148193359375
366,10-10,21.43385887145996
367,10-12,23.91781997680664
368,10-14,23.15853500366211
369,10-15,23.551509857177734
370,10-17,25.590961456298828
371,10-19,24.557458877563477
372,10-20,25.152393341064453
373,10-22,28.24869155883789
374,10-24,27.140274047851562
375,10-25,25.25243377685547
376,10-27,24.30306053161621
377,10-29,28.650680541992188
378,10-30,27.809520721435547
379,10-32,25.932344436645508
380,10-34,27.184968948364258
381,10-35,28.607816696166992
382,10-37,30.148061752319336
383,10-39,32.17992401123047
384,10-40,28.60428237915039
385,10-42,29.588882446289062
386,10-44,32.855384826660156
387,10-45,30.714710235595703
388,10-47,31.58533477783203
389,10-49,31.757061004638672
390,10-50,31.350387573242188
391,10-52,30.879365921020508
392,10-54,33.35776138305664
393,10-55,32.468711853027344
394,10-57,32.261810302734375
395,10-59,35.283172607421875
396,11-0,34.81543731689453
397,11-2,33.966514587402344
398,11-4,34.448326110839844
399,11-5,34.525794982910156
400,11-7,30.870515823364258
401,11-9,34.268524169921875
402,11-10,33.673248291015625
403,11-12,32.18902587890625
404,11-13,33.69314193725586
405,11-15,29.920549392700195
406,11-17,30.384784698486328
407,11-18,33.657249450683594
408,11-20,33.94231414794922
409,11-22,32.343101501464844
410,11-23,31.63207244873047
411,11-25,30.816665649414062
412,11-27,30.214632034301758
413,11-28,31.911277770996094
414,11-30,30.224822998046875
415,11-32,34.07827377319336
416,11-33,30.652355194091797
417,11-35,31.873836517333984
418,11-37,29.649383544921875
419,11-38,30.362628936767578
420,11-40,25.5384464263916
421,11-42,29.264162063598633
422,11-43,25.650596618652344
423,11-45,27.128997802734375
424,11-47,29.529788970947266
425,11-49,29.293941497802734
426,11-50,29.490205764770508
427,11-52,28.137985229492188
428,11-54,30.039493560791016
429,11-55,28.242488861083984
430,11-57,32.38735580444336
431,11-59,30.4942684173584
432,12-0,29.38607406616211
433,12-2,30.95366668701172
434,12-4,29.438425064086914
435,12-5,30.648836135864258
436,12-7,30.557235717773438
437,12-9,26.90961265563965
438,12-10,29.364591598510742
439,12-12,28.49679946899414
440,12-14,26.83303451538086
441,12-15,30.135326385498047
442,12-17,30.718570709228516
443,12-19,30.747446060180664
444,12-20,28.72831916809082
445,12-22,28.54601287841797
446,12-24,29.073040008544922
447,12-25,27.65027618408203
448,12-27,29.38116455078125
449,12-29,30.869712829589844
450,12-30,31.818565368652344
451,12-32,29.40597152709961
452,12-34,32.74822235107422
453,12-35,28.132436752319336
454,12-37,32.741485595703125
455,12-39,31.17694664001465
456,12-40,30.845420837402344
457,12-42,28.252490997314453
458,12-44,27.282169342041016
459,12-45,27.493236541748047
460,12-47,25.157167434692383
461,12-49,24.579748153686523
462,12-50,25.31893539428711
463,12-52,26.341846466064453
464,12-54,25.99222183227539
465,12-55,27.488414764404297
466,12-57,29.031354904174805
467,12-59,30.56505012512207
468,13-0,28.150211334228516
469,13-2,28.67837905883789
470,13-4,29.63619613647461
471,13-5,32.45091247558594
472,13-7,30.947265625
473,13-9,32.41995620727539
474,13-10,32.49018096923828
475,13-12,36.77626419067383
476,13-14,35.3542366027832
477,13-15,35.514015197753906
478,13-17,35.15885925292969
479,13-19,33.43090057373047
480,13-20,32.700931549072266
481,13-22,33.686546325683594
482,13-24,32.513946533203125
483,13-25,33.38254165649414
484,13-27,31.777416229248047
485,13-29,32.762237548828125
486,13-30,32.5577507019043
487,13-32,33.4122428894043
488,13-34,33.97718811035156
489,13-35,31.800540924072266
490,13-37,34.07130432128906
491,13-39,33.058921813964844
492,13-40,34.46643829345703
493,13-42,34.36741638183594
494,13-44,36.19539260864258
495,13-45,37.06166076660156
496,13-47,35.85717010498047
497,13-49,35.81427764892578
498,13-50,35.735504150390625
499,13-52,35.79792785644531
500,13-54,37.781761169433594
501,13-55,39.41819381713867
502,13-57,38.19440460205078
503,13-59,38.398677825927734
504,14-0,37.797611236572266
505,14-2,35.19593811035156
506,14-4,34.32081604003906
507,14-5,36.33277893066406
508,14-7,38.78034591674805
509,14-9,39.405799865722656
510,14-10,37.24786376953125
511,14-12,37.56059265136719
512,14-14,39.23363494873047
513,14-15,37.38294219970703
514,14-17,36.01905059814453
515,14-19,35.12778854370117
516,14-20,33.76490783691406
517,14-22,32.66900634765625
518,14-24,33.882347106933594
519,14-25,35.25102996826172
520,14-27,34.63359832763672
521,14-29,32.80519104003906
522,14-30,31.90089988708496
523,14-32,33.503875732421875
524,14-33,33.68938446044922
525,14-35,34.36035919189453
526,14-37,33.17791748046875
527,14-39,33.875736236572266
528,14-40,33.19194412231445
529,14-42,37.09638214111328
530,14-43,35.434547424316406
531,14-45,36.330440521240234
532,14-47,32.64201354980469
533,14-48,35.36770248413086
534,14-50,33.88428497314453
535,14-52,34.374267578125
536,14-53,33.786354064941406
537,14-55,31.520038604736328
538,14-57,31.331649780273438
539,14-58,35.18428039550781
540,15-0,32.088584899902344
541,15-2,33.213134765625
542,15-3,32.84659194946289
543,15-5,29.763856887817383
544,15-7,29.280359268188477
545,15-8,32.26669692993164
546,15-10,30.192052841186523
547,15-12,28.127056121826172
548,15-13,31.678422927856445
549,15-15,31.680927276611328
550,15-17,31.567468643188477
551,15-18,30.669111251831055
552,15-20,28.464847564697266
553,15-22,27.563037872314453
554,15-23,26.987518310546875
555,15-25,28.24311065673828
556,15-27,28.013486862182617
557,15-28,29.024883270263672
558,15-30,28.712078094482422
559,15-32,28.132972717285156
560,15-33,30.500865936279297
561,15-35,28.061260223388672
562,15-37,28.070894241333008
563,15-38,25.358139038085938
564,15-40,26.430644989013672
565,15-42,20.47603988647461
566,15-43,26.103450775146484
567,15-45,22.70612335205078
568,15-47,26.775070190429688
569,15-48,32.592796325683594
570,15-50,30.079065322875977
571,15-52,30.028907775878906
572,15-53,33.024085998535156
573,15-55,33.79875946044922
574,15-57,33.25506591796875
575,15-58,31.707468032836914
576,16-0,29.49983024597168
577,16-2,26.394214630126953
578,16-3,21.08928871154785
579,16-5,21.372882843017578
580,16-7,21.30638885498047
581,16-8,24.813596725463867
582,16-10,26.722423553466797
583,16-12,27.55026626586914
584,16-13,28.276384353637695
585,16-15,29.520618438720703
586,16-17,29.80014419555664
587,16-18,28.51697540283203
588,16-20,30.334020614624023
589,16-22,31.380701065063477
590,16-23,31.485572814941406
591,16-25,30.304824829101562
592,16-27,34.26679611206055
593,16-28,32.640663146972656
594,16-30,30.623178482055664
595,16-32,32.02275466918945
596,16-33,33.031837463378906
597,16-35,33.27978515625
598,16-37,31.000110626220703
599,16-38,29.925399780273438
600,16-40,29.989212036132812
601,16-42,31.966815948486328
602,16-43,33.79914474487305
603,16-45,31.546283721923828
604,16-47,32.569091796875
605,16-49,30.30554962158203
606,16-50,30.754192352294922
607,16-52,31.572288513183594
608,16-54,31.288965225219727
609,16-55,31.777938842773438
610,16-57,32.27875518798828
611,16-59,31.084936141967773
612,17-0,30.40118980407715
613,17-2,32.746238708496094
614,17-4,32.80965805053711
615,17-5,31.536346435546875
616,17-7,28.722854614257812
617,17-9,29.851882934570312
618,17-10,29.44648551940918
619,17-12,28.797374725341797
620,17-14,27.761516571044922
621,17-15,30.30994987487793
622,17-17,31.133304595947266
623,17-19,32.99020767211914
624,17-20,29.42051124572754
625,17-22,32.313499450683594
626,17-24,31.18104362487793
627,17-25,30.296985626220703
628,17-27,29.829540252685547
629,17-29,28.85498809814453
630,17-30,27.1343994140625
631,17-32,29.618942260742188
632,17-34,30.230533599853516
633,17-35,27.006145477294922
634,17-37,24.977005004882812
635,17-39,26.66972541809082
636,17-40,27.515714645385742
637,17-42,9.605875015258789
638,17-44,8.62863826751709
639,17-45,10.404939651489258
640,17-47,10.33556842803955
641,17-49,13.978738784790039
642,17-50,16.037927627563477
643,17-52,14.86320686340332
644,17-54,14.588607788085938
645,17-55,13.90178394317627
646,17-57,16.349403381347656
647,17-59,13.05154037475586
648,18-0,15.024078369140625
649,18-2,19.357650756835938
650,18-4,20.127683639526367
651,18-6,23.480182647705078
652,18-7,24.082904815673828
653,18-9,27.099008560180664
654,18-11,25.714435577392578
655,18-12,29.84303092956543
656,18-14,30.728052139282227
657,18-16,27.284381866455078
658,18-17,27.38914680480957
659,18-19,27.791791915893555
660,18-21,28.157957077026367
661,18-22,29.943082809448242
662,18-24,27.692829132080078
663,18-26,31.015426635742188
664,18-27,29.74090576171875
665,18-29,31.55685806274414
666,18-31,31.59380531311035
667,18-32,32.29822540283203
668,18-34,31.889209747314453
669,18-36,31.78282928466797
670,18-37,30.45068359375
671,18-39,29.78180694580078
672,18-41,29.195180892944336
673,18-42,29.719566345214844
674,18-44,22.403194427490234
675,18-46,28.558334350585938
676,18-47,29.85309600830078
677,18-49,27.796419143676758
678,18-51,30.85025405883789
679,18-52,29.056716918945312
680,18-54,30.49919891357422
681,18-56,28.768484115600586
682,18-57,28.6390380859375
683,18-59,33.338191986083984
684,19-1,32.15837478637695
685,19-2,32.721412658691406
686,19-4,32.58464813232422
687,19-6,34.45091247558594
688,19-7,34.667884826660156
689,19-9,33.36640930175781
690,19-11,35.07665252685547
691,19-12,31.07193374633789
692,19-14,29.89444351196289
693,19-16,28.235469818115234
694,19-17,28.057104110717773
695,19-19,25.73332977294922
696,19-21,24.520111083984375
697,19-22,29.264724731445312
698,19-24,23.575849533081055
699,19-26,26.138742446899414
700,19-27,26.09401512145996
701,19-29,24.41387176513672
702,19-31,28.01506805419922
703,19-33,31.354251861572266
704,19-34,26.707061767578125
705,19-36,26.95288848876953
706,19-38,28.207128524780273
707,19-39,28.687314987182617
708,19-41,26.691991806030273
709,19-43,25.16130828857422
710,19-44,30.407737731933594
711,19-46,29.065135955810547
712,19-48,28.92498207092285
713,19-49,30.463390350341797
714,19-51,27.561492919921875
715,19-53,31.520803451538086
716,19-54,28.25847625732422
717,19-56,27.366931915283203
718,19-58,24.676259994506836
719,19-59,24.0697021484375
720,20-1,25.172229766845703
721,20-3,23.8646297454834
722,20-4,22.228050231933594
723,20-6,24.837139129638672
724,20-8,26.546005249023438
725,20-9,29.401578903198242
726,20-11,31.222274780273438
727,20-13,31.115976333618164
728,20-14,30.356576919555664
729,20-16,28.917278289794922
730,20-18,29.013973236083984
731,20-19,29.61394500732422
732,20-21,31.548683166503906
733,20-23,33.35332107543945
734,20-24,28.05459976196289
735,20-26,29.777002334594727
736,20-28,27.461851119995117
737,20-29,27.827045440673828
738,20-31,30.04718017578125
739,20-33,28.65242576599121
740,20-34,28.281293869018555
741,20-36,26.132938385009766
742,20-38,28.09484100341797
743,20-39,27.17706298828125
744,20-41,29.002315521240234
745,20-43,29.81431770324707
746,20-44,29.701339721679688
747,20-46,31.10165786743164
748,20-48,31.74542236328125
749,20-50,33.511741638183594
750,20-51,33.39982604980469
751,20-53,33.321922302246094
752,20-55,34.28432083129883
753,20-56,33.286468505859375
754,20-58,31.844148635864258
755,21-0,29.41623306274414
756,21-1,21.374683380126953
757,21-3,18.375385284423828
758,21-5,28.89405059814453
759,21-6,27.28894805908203
760,21-8,27.36193084716797
761,21-10,26.981216430664062
762,21-11,28.14725112915039
763,21-13,29.01277732849121
764,21-15,25.847122192382812
765,21-16,27.811317443847656
766,21-18,30.122920989990234
767,21-20,28.839630126953125
768,21-21,28.338890075683594
769,21-23,30.398380279541016
770,21-25,31.095212936401367
771,21-26,29.168930053710938
772,21-28,28.192977905273438
773,21-30,29.974918365478516
774,21-31,28.410112380981445
775,21-33,28.48928451538086
776,21-35,26.494844436645508
777,21-36,30.6804141998291
778,21-38,29.493694305419922
779,21-40,29.586944580078125
780,21-41,28.862503051757812
781,21-43,31.921772003173828
782,21-45,29.54279899597168
783,21-46,31.464500427246094
784,21-48,30.42465591430664
785,21-50,28.850330352783203
786,21-51,31.932151794433594
787,21-53,31.037273406982422
788,21-55,31.361421585083008
789,21-57,31.499332427978516
790,21-58,30.11831283569336
791,22-0,31.64609146118164
792,22-2,33.4680290222168
793,22-3,29.63981819152832
794,22-5,27.735095977783203
795,22-7,25.757457733154297
796,22-8,27.727693557739258
797,22-10,34.661460876464844
798,22-12,37.048431396484375
799,22-13,22.930591583251953
800,22-15,25.19458770751953
801,22-17,26.618755340576172
802,22-18,25.114032745361328
803,22-20,27.31759262084961
804,22-22,32.42870330810547
805,22-23,28.72605323791504
806,22-25,32.34516143798828
807,22-27,32.846580505371094
808,22-28,32.544639587402344
809,22-30,34.67280578613281
810,22-32,35.181427001953125
811,22-33,37.41752624511719
812,22-35,34.99150848388672
813,22-37,35.338287353515625
814,22-38,35.76355743408203
815,22-40,35.83586883544922
816,22-42,32.81262969970703
817,22-43,35.60551452636719
818,22-45,35.631690979003906
819,22-47,34.123252868652344
820,22-48,32.18295669555664
821,22-50,34.74892807006836
822,22-52,35.59336853027344
823,22-53,33.924530029296875
824,22-55,32.730712890625
825,22-57,33.438682556152344
826,22-58,32.48116683959961
827,23-0,33.16722106933594
828,23-2,34.13357162475586
829,23-4,33.50931930541992
830,23-5,32.64097213745117
831,23-7,33.475502014160156
832,23-9,35.58363342285156
833,23-10,35.44016647338867
834,23-12,33.275142669677734
835,23-14,34.08740234375
836,23-15,32.786293029785156
837,23-17,33.354740142822266
838,23-19,34.706214904785156
839,23-20,35.43802261352539
840,23-22,32.18083190917969
841,23-24,32.12049865722656
842,23-25,31.097427368164062
843,23-27,33.48033905029297
844,23-29,33.42387008666992
845,23-30,33.43302536010742
846,23-32,32.343421936035156
847,23-34,32.913734436035156
848,23-35,32.9658203125
849,23-37,32.2203369140625
850,23-39,31.935205459594727
851,23-40,34.34261703491211
852,23-42,35.26880645751953
853,23-44,29.991695404052734
854,23-45,31.282323837280273
855,23-47,31.219013214111328
856,23-49,34.464988708496094
857,23-50,31.821266174316406
858,23-52,32.82708740234375
859,23-54,33.05796432495117
860,23-55,29.741790771484375
861,23-57,29.575958251953125
862,23-59,31.305843353271484
863,24-0,29.19034194946289
864,24-2,31.354005813598633
865,24-4,30.874279022216797
866,24-5,30.451419830322266
867,24-7,29.838891983032227
868,24-9,30.02118682861328
869,24-10,30.293027877807617
870,24-12,31.24819564819336
871,24-14,31.48056983947754
872,24-15,30.62332534790039
873,24-17,34.91813278198242
874,24-19,35.59178161621094
875,24-21,36.045955657958984
876,24-22,35.75482177734375
877,24-24,36.033348083496094
878,24-26,36.5938606262207
879,24-27,35.09165954589844
880,24-29,34.24835205078125
881,24-31,37.19795227050781
882,24-32,37.78846740722656
883,24-34,37.344886779785156
884,24-36,39.230621337890625
885,24-37,37.115699768066406
886,24-39,37.07250213623047
887,24-41,35.7564697265625
888,24-42,34.825286865234375
889,24-44,35.018836975097656
890,24-46,34.09773254394531
891,24-47,35.09765625
892,24-49,36.377418518066406
893,24-51,35.514408111572266
894,24-52,35.72514724731445
895,24-54,33.54473114013672
896,24-56,33.28147888183594
897,24-57,34.127601623535156
898,24-59,33.790740966796875
899,25-1,31.503999710083008
900,25-2,29.675743103027344
901,25-4,29.05653190612793
902,25-6,30.408649444580078
903,25-7,30.427364349365234
904,25-9,27.3448486328125
905,25-11,27.011877059936523
906,25-12,26.29271125793457
907,25-14,36.80188751220703
908,25-16,35.05872344970703
909,25-17,33.45839309692383
910,25-19,37.456478118896484
911,25-21,37.13423156738281
912,25-22,39.459228515625
913,25-24,38.43157958984375
914,25-26,40.458168029785156
915,25-27,40.25867462158203
916,25-29,43.34132766723633
917,25-31,42.94419860839844
918,25-32,41.81391143798828
919,25-34,39.864990234375
920,25-36,40.086448669433594
921,25-38,38.37642288208008
922,25-39,38.820682525634766
923,25-41,40.945640563964844
924,25-43,40.28927993774414
925,25-44,38.31282043457031
926,25-46,36.054283142089844
927,25-48,35.538421630859375
928,25-49,36.789878845214844
929,25-51,36.6368522644043
930,25-53,35.593589782714844
931,25-54,36.74164581298828
932,25-56,34.782386779785156
933,25-58,34.229366302490234
934,25-59,35.9803466796875
935,26-1,36.25660705566406
936,26-3,36.63275909423828
937,26-4,37.18606948852539
938,26-6,37.27387619018555
939,26-8,36.03352737426758
940,26-9,36.33880615234375
941,26-11,32.23075866699219
942,26-13,31.724349975585938
943,26-14,33.985382080078125
944,26-16,37.638465881347656
945,26-18,34.908748626708984
946,26-19,33.795162200927734
947,26-21,36.59441375732422
948,26-23,36.505577087402344
949,26-24,36.105812072753906
950,26-26,38.089805603027344
951,26-28,38.313594818115234
952,26-29,38.122013092041016
953,26-31,39.225616455078125
954,26-33,39.610260009765625
955,26-34,40.788246154785156
956,26-36,40.3345947265625
957,26-38,40.87446594238281
958,26-39,40.90563201904297
959,26-41,39.80453872680664
960,26-43,39.48403549194336
961,26-44,30.149337768554688
962,26-46,30.777507781982422
963,26-48,30.237319946289062
964,26-49,31.023693084716797
965,26-51,31.1487979888916
966,26-53,31.786510467529297
967,26-55,30.80240249633789
968,26-56,30.771690368652344
969,26-58,29.84695816040039
970,27-0,30.44217300415039
971,27-1,31.0422420501709
972,27-3,30.090755462646484
973,27-5,29.253662109375
974,27-6,29.783090591430664
975,27-8,30.5422420501709
976,27-10,30.0045108795166
977,27-11,30.066593170166016
978,27-13,30.151811599731445
979,27-15,30.742538452148438
980,27-16,29.844268798828125
981,27-18,31.629375457763672
982,27-20,31.264427185058594
983,27-21,30.063207626342773
984,27-23,32.8140754699707
985,27-25,31.67535400390625
986,27-26,31.55858612060547
987,27-28,31.619094848632812
988,27-30,26.058582305908203
989,27-31,29.042858123779297
990,27-33,29.5216007232666
991,27-35,26.071346282958984
992,27-36,26.246240615844727
993,27-38,28.088611602783203
994,27-40,29.867033004760742
995,27-41,30.560874938964844
996,27-43,28.711017608642578
997,27-45,29.382009506225586
998,27-46,29.024866104125977
999,27-48,27.76144790649414
