,Time,Count
0,38-13,12.29101276397705
1,38-15,10.861549377441406
2,38-17,10.808475494384766
3,38-18,13.270767211914062
4,38-20,11.013811111450195
5,38-22,8.06670093536377
6,38-23,9.440180778503418
7,38-25,8.158512115478516
8,38-27,10.399759292602539
9,38-28,8.338146209716797
10,38-30,9.464078903198242
11,38-32,8.25394058227539
12,38-33,9.599570274353027
13,38-35,9.457608222961426
14,38-37,9.185988426208496
15,38-38,8.988003730773926
16,38-40,8.412845611572266
17,38-42,8.710405349731445
18,38-43,9.800713539123535
19,38-45,9.950726509094238
20,38-47,10.699461936950684
21,38-48,10.281847953796387
22,38-50,8.194646835327148
23,38-52,7.681596279144287
24,38-53,8.649526596069336
25,38-55,7.776083946228027
26,38-57,10.896445274353027
27,38-58,9.482078552246094
28,39-0,9.43634033203125
29,39-2,9.389360427856445
30,39-3,9.902918815612793
31,39-5,12.033868789672852
32,39-7,7.923336029052734
33,39-8,8.223889350891113
34,39-10,8.885590553283691
35,39-12,8.031427383422852
36,39-13,8.695735931396484
37,39-15,8.173490524291992
38,39-17,7.929821491241455
39,39-18,7.595168113708496
40,39-20,6.31878137588501
41,39-22,5.792166709899902
42,39-23,6.013919830322266
43,39-25,6.720061302185059
44,39-27,6.394687652587891
45,39-28,8.363201141357422
46,39-30,10.926702499389648
47,39-32,14.375859260559082
48,39-33,15.607118606567383
49,39-35,14.579023361206055
50,39-37,14.494185447692871
51,39-38,15.82148551940918
52,39-40,12.52355670928955
53,39-42,12.24109172821045
54,39-43,13.86977767944336
55,39-45,13.11906909942627
56,39-47,11.535457611083984
57,39-48,13.303709983825684
58,39-50,13.666141510009766
59,39-52,15.161760330200195
60,39-53,11.584016799926758
61,39-55,14.133078575134277
62,39-57,11.007524490356445
63,39-58,7.233526229858398
64,40-0,7.986583709716797
65,40-2,9.213478088378906
66,40-3,11.882623672485352
67,40-5,17.208541870117188
68,40-7,13.909406661987305
69,40-8,12.014723777770996
70,40-10,13.081674575805664
71,40-12,18.781190872192383
72,40-13,16.423538208007812
73,40-15,21.603111267089844
74,40-17,19.29498291015625
75,40-18,21.181743621826172
76,40-20,17.29901885986328
77,40-21,13.734292984008789
78,40-23,16.624292373657227
79,40-25,16.189638137817383
80,40-26,17.75078010559082
81,40-28,18.338043212890625
82,40-30,21.529754638671875
83,40-31,18.776201248168945
84,40-33,15.499119758605957
85,40-35,16.201236724853516
86,40-36,11.010580062866211
87,40-38,10.184805870056152
88,40-40,9.51404857635498
89,40-41,8.86116886138916
90,40-43,8.381321907043457
91,40-45,9.455221176147461
92,40-46,8.768235206604004
93,40-48,8.259031295776367
94,40-50,8.307111740112305
95,40-51,8.290056228637695
96,40-53,10.285847663879395
97,40-55,11.702178001403809
98,40-56,10.560752868652344
99,40-58,12.127016067504883
100,41-0,10.923429489135742
101,41-1,11.314611434936523
102,41-3,12.495735168457031
103,41-5,10.887680053710938
104,41-6,9.186909675598145
105,41-8,7.624610900878906
106,41-10,9.632439613342285
107,41-11,13.904340744018555
108,41-13,11.238533973693848
109,41-15,11.132843971252441
110,41-16,14.257104873657227
111,41-18,10.021404266357422
112,41-20,11.55929183959961
113,41-21,14.284473419189453
114,41-23,12.056854248046875
115,41-25,10.734598159790039
116,41-26,10.868898391723633
117,41-28,10.884618759155273
118,41-29,10.592182159423828
119,41-31,8.567346572875977
120,41-33,9.734642028808594
121,41-34,8.324139595031738
122,41-36,10.833126068115234
123,41-38,11.191596984863281
124,41-39,10.790458679199219
125,41-41,9.627422332763672
126,41-43,11.873214721679688
127,41-44,14.190582275390625
128,41-46,15.153553009033203
129,41-48,18.316308975219727
130,41-49,14.487850189208984
131,41-51,11.512950897216797
132,41-53,12.005496978759766
133,41-54,10.792840957641602
134,41-56,10.163963317871094
135,41-58,9.951992988586426
136,41-59,9.900157928466797
137,42-1,8.38780403137207
138,42-3,9.957353591918945
139,42-4,8.436676025390625
140,42-6,9.407114028930664
141,42-8,10.23060417175293
142,42-9,14.3743896484375
143,42-11,13.680049896240234
144,42-13,12.634448051452637
145,42-14,12.481620788574219
146,42-16,12.130609512329102
