,Time,Count
93,2-35,16.130420684814453
94,2-37,20.81426429748535
95,2-39,23.77832794189453
96,2-40,21.322546005249023
97,2-42,20.705650329589844
98,2-43,14.608729362487793
99,2-45,13.38290023803711
100,2-47,17.655109405517578
101,2-48,19.248531341552734
102,2-50,14.886526107788086
103,2-52,18.343311309814453
104,2-53,13.757932662963867
105,2-55,15.903244018554688
106,2-57,12.84564208984375
107,2-58,10.903692245483398
108,3-0,13.1622314453125
109,3-2,13.359331130981445
110,3-3,15.715827941894531
111,3-5,17.30369758605957
112,3-7,14.085390090942383
113,3-8,15.579900741577148
114,3-10,15.918314933776855
115,3-12,13.332906723022461
116,3-13,12.626443862915039
117,3-15,10.92558765411377
118,3-17,9.021417617797852
119,3-18,9.6504487991333
120,3-20,10.7311372756958
121,3-22,10.368396759033203
122,3-23,13.672372817993164
123,3-25,11.778007507324219
124,3-27,15.565608978271484
125,3-28,19.6616153717041
126,3-30,20.148670196533203
127,3-32,19.84770965576172
128,3-33,16.146528244018555
129,3-35,19.060428619384766
130,3-37,19.269634246826172
131,3-38,15.966859817504883
132,3-40,13.61337661743164
133,3-42,14.525766372680664
134,3-43,13.236684799194336
135,3-45,15.158257484436035
136,3-47,12.262492179870605
137,3-48,12.237675666809082
138,3-50,11.987411499023438
139,3-52,12.320440292358398
140,3-53,17.58846092224121
141,3-55,17.540203094482422
142,3-57,15.476417541503906
143,3-58,16.229225158691406
144,4-0,17.26653289794922
145,4-2,21.689411163330078
146,4-3,21.184009552001953
147,4-5,22.914020538330078
148,4-7,21.054317474365234
149,4-8,27.12548828125
150,4-10,26.765195846557617
151,4-12,27.098106384277344
152,4-14,27.90636444091797
153,4-15,27.706785202026367
154,4-17,28.20346450805664
155,4-19,29.60546112060547
156,4-20,28.97170639038086
157,4-22,26.803985595703125
158,4-24,28.521421432495117
159,4-25,27.76495361328125
160,4-27,26.343830108642578
161,4-29,32.2711181640625
162,4-30,28.243972778320312
163,4-32,29.35590934753418
164,4-34,27.548782348632812
165,4-35,28.179882049560547
166,4-37,28.598299026489258
167,4-39,28.031211853027344
168,4-40,25.581295013427734
169,4-42,26.97604751586914
170,4-44,23.958026885986328
171,4-45,25.08078384399414
172,4-47,24.67485809326172
173,4-49,24.06679916381836
174,4-50,24.62539291381836
175,4-52,23.13248062133789
176,4-54,25.595836639404297
177,4-55,24.392715454101562
178,4-57,23.005271911621094
179,4-59,17.564453125
180,5-0,22.172332763671875
181,5-2,22.140544891357422
182,5-4,25.885448455810547
183,5-5,24.299104690551758
184,5-7,24.632343292236328
185,5-9,18.393577575683594
186,5-10,18.56903076171875
187,5-12,14.086761474609375
188,5-14,11.97602367401123
189,5-15,11.685271263122559
190,5-17,11.390353202819824
191,5-19,11.776972770690918
192,5-20,12.99032211303711
193,5-22,23.736148834228516
194,5-24,19.10300636291504
195,5-25,22.45534896850586
196,5-27,21.762832641601562
197,5-29,17.618757247924805
198,5-30,19.362258911132812
199,5-32,22.976593017578125
200,5-34,24.228179931640625
201,5-35,23.599647521972656
202,5-37,26.072160720825195
203,5-39,28.61504364013672
204,5-40,27.833654403686523
205,5-42,28.083688735961914
206,5-43,24.40969467163086
207,5-45,27.729700088500977
208,5-47,19.33171844482422
209,5-48,20.587039947509766
210,5-50,16.649852752685547
211,5-52,12.394834518432617
212,5-53,10.767606735229492
213,5-55,13.133805274963379
214,5-57,14.365921020507812
215,5-58,17.519906997680664
216,6-0,16.596445083618164
217,6-2,19.192440032958984
218,6-3,19.83235740661621
219,6-5,19.444061279296875
220,6-7,14.134004592895508
221,6-8,15.990167617797852
222,6-10,15.289037704467773
223,6-12,18.036571502685547
224,6-13,18.82200813293457
225,6-15,15.618760108947754
226,6-17,13.955033302307129
227,6-18,16.908679962158203
228,6-20,18.507646560668945
229,6-22,12.165225982666016
230,6-23,13.57076644897461
231,6-25,12.924392700195312
232,6-27,12.165058135986328
233,6-28,17.912822723388672
234,6-30,17.492305755615234
235,6-32,16.7696475982666
236,6-33,18.364116668701172
237,6-35,16.200023651123047
238,6-37,15.755939483642578
239,6-38,17.269954681396484
240,6-40,17.435848236083984
241,6-42,16.633024215698242
242,6-43,12.456892967224121
243,6-45,13.190557479858398
244,6-47,11.147146224975586
245,6-48,11.56831169128418
246,6-50,9.338091850280762
247,6-52,14.898942947387695
248,6-53,14.556990623474121
249,6-55,17.64923858642578
250,6-57,13.36424446105957
251,6-58,14.21661376953125
252,7-0,15.822154998779297
253,7-2,18.649036407470703
254,7-3,21.440326690673828
255,7-5,20.828508377075195
256,7-7,18.309892654418945
257,7-8,20.373910903930664
258,7-10,15.729496002197266
259,7-12,11.892997741699219
260,7-14,13.828697204589844
261,7-15,13.427310943603516
262,7-17,14.111127853393555
263,7-18,17.894397735595703
264,7-20,19.98029899597168
265,7-22,18.78134536743164
266,7-24,19.152685165405273
267,7-25,24.763225555419922
268,7-27,21.649490356445312
269,7-29,24.30146026611328
270,7-30,23.076839447021484
271,7-32,24.53451156616211
272,7-34,24.541996002197266
273,7-35,32.37881088256836
274,7-37,32.908897399902344
275,7-39,30.914867401123047
276,7-40,31.542940139770508
277,7-42,29.034727096557617
278,7-44,31.489004135131836
279,7-45,33.953670501708984
280,7-47,34.80866241455078
281,7-49,34.145076751708984
282,7-50,34.55424499511719
283,7-52,31.7972469329834
284,7-54,33.46626663208008
285,7-55,32.85700988769531
286,7-57,31.570457458496094
287,7-59,10.8818359375
288,8-0,6.715378284454346
289,8-2,6.230480670928955
290,8-4,6.666859149932861
291,8-5,7.314533233642578
292,8-7,7.594271659851074
293,8-9,7.564129829406738
294,8-10,9.672652244567871
295,8-12,16.653173446655273
296,8-14,18.07334327697754
297,8-15,12.679206848144531
298,8-17,14.241068840026855
299,8-19,18.09520149230957
300,8-20,23.438756942749023
301,8-22,21.06009292602539
302,8-24,16.005470275878906
303,8-25,17.863460540771484
304,8-27,15.38492202758789
305,8-29,13.390058517456055
306,8-31,10.34640121459961
307,8-32,8.815601348876953
308,8-34,9.363197326660156
309,8-36,8.975622177124023
310,8-37,8.636116027832031
311,8-39,9.942802429199219
312,8-41,8.333044052124023
313,8-42,8.428979873657227
314,8-44,10.005367279052734
315,8-46,9.973260879516602
316,8-47,12.49283218383789
317,8-49,18.879863739013672
318,8-51,18.945770263671875
319,8-52,16.983261108398438
320,8-54,11.768251419067383
321,8-56,17.399198532104492
322,8-57,12.86501693725586
323,8-59,12.022754669189453
324,9-1,13.835535049438477
325,9-2,15.343925476074219
326,9-4,9.177733421325684
327,9-6,11.629941940307617
328,9-7,8.752559661865234
329,9-9,9.949991226196289
330,9-11,12.400156021118164
331,9-12,11.302292823791504
332,9-14,11.126413345336914
333,9-16,13.238235473632812
334,9-17,10.913482666015625
335,9-19,9.318155288696289
336,9-21,9.22708511352539
337,9-22,8.577004432678223
338,9-24,8.348714828491211
339,9-26,10.179947853088379
340,9-27,13.779199600219727
341,9-29,5.811029434204102
342,9-31,6.358543395996094
343,9-32,6.643059730529785
344,9-34,8.086970329284668
345,9-36,9.187555313110352
346,9-37,9.717979431152344
347,9-39,11.377593040466309
348,9-41,9.822429656982422
349,9-42,15.026653289794922
350,9-44,11.129487037658691
351,9-46,12.041337013244629
352,9-48,14.161779403686523
353,9-49,14.951555252075195
354,9-51,13.725143432617188
355,9-53,9.612726211547852
356,9-54,9.891275405883789
357,9-56,8.969844818115234
358,9-58,10.533069610595703
359,9-59,12.766660690307617
360,10-1,10.571402549743652
361,10-3,13.050414085388184
362,10-4,10.968650817871094
363,10-6,8.160768508911133
364,10-8,11.318705558776855
365,10-9,11.962146759033203
366,10-11,13.240364074707031
367,10-13,13.173282623291016
368,10-14,13.925268173217773
369,10-16,14.522977828979492
370,10-18,13.705964088439941
371,10-19,13.668943405151367
372,10-21,12.815851211547852
373,10-23,10.299338340759277
374,10-24,10.017101287841797
375,10-26,10.494841575622559
376,10-28,9.569784164428711
377,10-29,10.252676963806152
378,10-31,9.99506664276123
379,10-33,8.92185115814209
380,10-34,7.9690399169921875
381,10-36,7.465513706207275
382,10-38,8.624545097351074
383,10-39,8.47096061706543
384,10-41,7.708685874938965
385,10-43,9.056425094604492
386,10-44,10.46554183959961
387,10-46,11.83869743347168
388,10-48,13.60201644897461
389,10-49,12.181766510009766
390,10-51,12.178903579711914
391,10-53,13.13177490234375
392,10-54,12.051373481750488
393,10-56,12.270614624023438
394,10-58,11.585762023925781
395,10-59,15.408000946044922
396,11-1,15.200368881225586
397,11-3,17.324247360229492
398,11-5,16.492507934570312
399,11-6,16.863582611083984
400,11-8,15.467588424682617
401,11-10,14.221000671386719
402,11-11,13.01301383972168
403,11-13,12.030607223510742
404,11-15,8.425366401672363
405,11-16,6.8529052734375
406,11-18,7.451781272888184
407,11-20,8.534082412719727
408,11-21,9.414861679077148
409,11-23,9.07377815246582
410,11-25,7.498589992523193
411,11-26,9.12094783782959
412,11-28,8.321441650390625
413,11-30,9.010220527648926
414,11-31,9.586893081665039
415,11-33,7.68424129486084
416,11-35,11.037967681884766
417,11-36,9.429780006408691
418,11-38,9.450885772705078
419,11-40,9.158787727355957
420,11-41,7.8545002937316895
421,11-43,8.406014442443848
422,11-45,7.9358367919921875
423,11-46,7.697950839996338
424,11-48,6.983486175537109
425,11-50,8.262840270996094
426,11-51,7.487567901611328
427,11-53,7.229912757873535
428,11-55,10.725133895874023
429,11-56,15.72484016418457
430,11-58,16.543651580810547
431,12-0,15.832354545593262
432,12-1,12.885650634765625
433,12-3,13.777673721313477
434,12-5,14.339164733886719
435,12-6,17.92384147644043
436,12-8,19.53939437866211
437,12-10,15.105084419250488
438,12-11,15.143159866333008
439,12-13,20.690725326538086
440,12-15,16.768033981323242
441,12-16,18.0147705078125
442,12-18,11.898090362548828
443,12-20,10.720056533813477
444,12-21,9.970166206359863
445,12-23,14.132513046264648
446,12-25,15.340795516967773
447,12-26,14.816110610961914
448,12-28,17.039440155029297
449,12-30,8.304853439331055
450,12-31,10.102462768554688
451,12-33,9.45530891418457
452,12-35,8.617053985595703
453,12-36,9.938093185424805
454,12-38,7.018459796905518
455,12-40,8.43502426147461
456,12-41,8.35899543762207
457,12-43,8.64372444152832
458,12-45,10.109036445617676
459,12-46,10.653470993041992
460,12-48,10.750954627990723
461,12-50,12.312620162963867
462,12-51,9.072277069091797
463,12-53,9.012145042419434
464,12-55,8.574798583984375
465,12-56,12.348852157592773
466,12-58,10.926483154296875
467,13-0,11.233356475830078
468,13-1,9.714506149291992
469,13-3,13.463574409484863
470,13-5,9.569113731384277
471,13-6,9.531940460205078
472,13-8,12.180658340454102
473,13-10,15.979089736938477
474,13-11,13.97286605834961
475,13-13,16.93938636779785
476,13-15,11.837972640991211
477,13-16,14.614036560058594
478,13-18,10.504230499267578
479,13-19,14.613033294677734
480,13-21,15.448911666870117
481,13-23,12.308298110961914
482,13-24,10.676992416381836
483,13-26,10.507818222045898
484,13-28,10.189738273620605
485,13-29,11.732817649841309
486,13-31,9.994453430175781
487,13-33,10.792295455932617
488,13-34,10.331319808959961
489,13-36,12.460947036743164
490,13-38,13.017379760742188
491,13-39,10.776166915893555
492,13-41,10.678093910217285
493,13-43,9.883171081542969
494,13-44,10.007528305053711
495,13-46,9.47097396850586
496,13-48,10.858217239379883
497,13-49,9.075897216796875
498,13-51,7.744314193725586
499,13-53,6.983277797698975
500,13-54,7.5720415115356445
501,13-56,7.767668724060059
502,13-58,8.070466995239258
503,13-59,8.86921501159668
504,14-1,8.540091514587402
505,14-3,8.053033828735352
506,14-4,7.021162986755371
507,14-6,7.077927589416504
508,14-8,6.5146098136901855
509,14-9,6.872527122497559
510,14-11,7.810327529907227
511,14-13,7.795337677001953
512,14-14,8.402448654174805
513,14-16,7.741132736206055
514,14-18,8.980167388916016
515,14-19,7.989152908325195
516,14-21,7.562736511230469
517,14-23,6.811948776245117
518,14-24,6.376465797424316
519,14-26,7.984682083129883
520,14-28,7.971028804779053
521,14-29,9.781579971313477
522,14-31,9.845208168029785
523,14-33,9.642868041992188
524,14-34,8.29051399230957
525,14-36,6.129026412963867
526,14-38,7.556102275848389
527,14-39,7.117617130279541
528,14-41,7.803733825683594
529,14-43,8.002057075500488
530,14-44,7.811184883117676
531,14-46,6.94551944732666
532,14-48,5.7108283042907715
533,14-49,5.242481708526611
534,14-51,4.916761875152588
535,14-53,4.896095275878906
536,14-54,5.842838287353516
537,14-56,5.673849105834961
538,14-58,6.842474937438965
539,14-59,7.563502788543701
540,15-1,7.015769004821777
541,15-3,6.772325038909912
542,15-4,7.43316125869751
543,15-6,9.592885971069336
544,15-8,9.264738082885742
545,15-10,11.028898239135742
546,15-11,11.294143676757812
547,15-13,9.780099868774414
548,15-15,13.668586730957031
549,15-16,12.928905487060547
550,15-18,13.463940620422363
551,15-20,17.97946548461914
552,15-21,27.144132614135742
553,15-23,26.80706024169922
554,15-24,25.886489868164062
555,15-26,27.04595947265625
556,15-28,18.117795944213867
557,15-29,21.507850646972656
558,15-31,17.91495704650879
559,15-33,16.316978454589844
560,15-34,16.228010177612305
561,15-36,17.69499969482422
562,15-38,13.128649711608887
563,15-39,14.829612731933594
564,15-41,12.000079154968262
565,15-43,13.971652030944824
566,15-44,11.711943626403809
567,15-46,13.07375717163086
568,15-48,16.757843017578125
569,15-49,18.996253967285156
570,15-51,22.137413024902344
571,15-53,15.908923149108887
572,15-54,14.208934783935547
573,15-56,14.133766174316406
574,15-58,12.976129531860352
575,15-59,13.447977066040039
576,16-1,12.995218276977539
577,16-3,14.635315895080566
578,16-4,17.945846557617188
579,16-6,20.268829345703125
580,16-8,23.023223876953125
581,16-9,22.545101165771484
582,16-11,22.5837345123291
583,16-13,18.3218936920166
584,16-14,27.232337951660156
585,16-16,26.96283721923828
586,16-18,30.805667877197266
587,16-19,32.758113861083984
588,16-21,28.27252960205078
589,16-23,30.134674072265625
590,16-24,23.773300170898438
591,16-26,21.427030563354492
592,16-28,17.189762115478516
593,16-29,17.559162139892578
594,16-31,19.719919204711914
595,16-33,24.7175350189209
596,16-34,22.204559326171875
597,16-36,28.66462516784668
598,16-38,29.386518478393555
599,16-39,27.80508041381836
600,16-41,25.102785110473633
601,16-42,25.937541961669922
602,16-44,27.8504695892334
603,16-46,25.86089324951172
604,16-47,27.62169647216797
605,16-49,26.732702255249023
606,16-51,15.188587188720703
607,16-52,16.024959564208984
608,16-54,18.52511215209961
609,16-56,22.355213165283203
610,16-57,27.138368606567383
611,16-59,27.27898406982422
612,17-1,22.345306396484375
613,17-2,19.48410987854004
614,17-4,13.542601585388184
615,17-6,12.826078414916992
616,17-7,15.036036491394043
617,17-9,14.336639404296875
618,17-11,13.795967102050781
619,17-12,20.968486785888672
620,17-14,20.554523468017578
621,17-16,22.908828735351562
622,17-17,23.886882781982422
623,17-19,23.310325622558594
624,17-21,24.050451278686523
625,17-22,22.48388671875
626,17-24,22.78321647644043
627,17-26,21.92172622680664
628,17-27,19.472614288330078
629,17-29,26.61902618408203
630,17-31,30.789119720458984
631,17-32,26.800189971923828
632,17-34,24.65599822998047
633,17-36,24.48991584777832
634,17-37,22.834259033203125
635,17-39,26.837623596191406
636,17-41,26.26964569091797
637,17-42,28.740203857421875
638,17-44,27.142684936523438
639,17-46,26.246000289916992
640,17-47,24.58078956604004
641,17-49,22.88732147216797
642,17-51,19.684099197387695
643,17-52,22.248699188232422
644,17-54,22.763107299804688
645,17-56,24.161083221435547
646,17-57,24.786027908325195
647,17-59,25.189891815185547
648,18-1,17.78833770751953
649,18-2,19.472850799560547
650,18-4,20.300457000732422
651,18-5,19.91812515258789
652,18-7,20.25525665283203
653,18-9,12.892130851745605
654,18-10,15.463935852050781
655,18-12,16.783973693847656
656,18-14,13.847475051879883
657,18-15,17.2373104095459
658,18-17,14.692338943481445
659,18-19,11.862634658813477
660,18-20,12.174753189086914
661,18-22,11.567853927612305
662,18-24,13.788375854492188
663,18-25,14.867862701416016
664,18-27,15.458430290222168
665,18-29,19.288707733154297
666,18-30,17.44794273376465
667,18-32,20.45458221435547
668,18-34,21.0469970703125
669,18-35,21.370872497558594
670,18-37,21.08565902709961
671,18-39,19.240982055664062
672,18-40,23.00109100341797
673,18-42,22.066932678222656
674,18-44,21.63167953491211
675,18-45,21.381080627441406
676,18-47,21.069793701171875
677,18-49,17.93763542175293
678,18-50,17.125831604003906
679,18-52,12.889373779296875
680,18-54,9.13382625579834
681,18-55,11.040338516235352
682,18-57,10.64898681640625
683,18-59,11.626195907592773
684,19-0,15.823484420776367
685,19-2,19.099472045898438
686,19-4,18.565181732177734
687,19-5,17.823963165283203
688,19-7,20.924068450927734
689,19-9,19.65481948852539
690,19-10,21.403032302856445
691,19-12,17.97115707397461
692,19-14,16.821529388427734
693,19-15,17.287139892578125
694,19-17,12.059381484985352
695,19-19,11.304526329040527
696,19-20,13.48366928100586
697,19-22,12.524219512939453
698,19-24,13.587818145751953
699,19-25,16.112741470336914
700,19-27,15.58659553527832
701,19-29,15.879117965698242
702,19-30,15.135549545288086
703,19-32,12.41168212890625
704,19-33,12.610745429992676
705,19-35,11.575185775756836
706,19-37,9.219181060791016
707,19-38,8.548877716064453
708,19-40,9.961252212524414
709,19-42,8.477344512939453
710,19-43,9.203673362731934
711,19-45,10.247231483459473
712,19-47,9.594488143920898
713,19-48,11.041084289550781
714,19-50,14.529618263244629
715,19-52,14.85680866241455
716,19-53,16.448461532592773
717,19-55,16.008670806884766
718,19-57,15.148752212524414
719,19-58,19.53217315673828
720,20-0,20.587846755981445
721,20-2,20.898054122924805
722,20-3,19.383102416992188
723,20-5,17.529891967773438
724,20-7,20.635555267333984
725,20-8,22.423004150390625
726,20-10,18.126686096191406
727,20-12,24.347389221191406
728,20-13,21.81068229675293
729,20-15,17.036134719848633
730,20-17,20.190166473388672
731,20-18,20.353111267089844
732,20-20,22.736583709716797
733,20-22,14.74522590637207
734,20-23,21.582622528076172
735,20-25,21.65449333190918
736,20-27,21.565963745117188
737,20-28,19.213275909423828
738,20-30,20.499361038208008
739,20-32,13.892881393432617
740,20-33,18.29275131225586
741,20-35,19.667272567749023
742,20-36,15.995153427124023
743,20-38,15.015657424926758
744,20-40,16.744834899902344
745,20-42,13.173698425292969
746,20-43,18.34284782409668
747,20-45,19.40296745300293
748,20-46,24.77024269104004
749,20-48,23.840312957763672
750,20-50,24.26750373840332
751,20-51,23.911331176757812
752,20-53,22.688364028930664
753,20-55,21.627620697021484
754,20-56,20.19219207763672
755,20-58,22.546367645263672
756,21-0,17.226787567138672
757,21-1,19.951148986816406
758,21-3,19.044193267822266
759,21-5,17.577075958251953
760,21-6,22.470550537109375
761,21-8,18.86005401611328
762,21-10,22.656938552856445
763,21-11,17.503936767578125
764,21-13,18.393321990966797
765,21-15,14.22175407409668
766,21-16,15.327768325805664
767,21-18,15.416038513183594
768,21-20,19.124114990234375
769,21-21,22.580013275146484
770,21-23,21.58137321472168
771,21-25,23.169437408447266
772,21-26,23.396623611450195
773,21-28,26.537452697753906
774,21-30,20.804092407226562
775,21-31,17.607236862182617
776,21-33,10.775822639465332
777,21-35,8.595382690429688
778,21-37,10.075101852416992
779,21-38,11.280016899108887
780,21-40,12.43919849395752
781,21-42,15.12449836730957
782,21-43,15.064746856689453
783,21-45,16.883102416992188
784,21-47,19.29642105102539
785,21-48,21.187828063964844
786,21-50,24.346431732177734
787,21-52,24.08292579650879
788,21-53,22.232521057128906
789,21-55,19.01314926147461
790,21-57,20.37029266357422
791,21-58,19.081941604614258
792,22-0,16.837854385375977
793,22-2,19.976303100585938
794,22-3,16.79140853881836
795,22-5,18.626220703125
796,22-7,15.931687355041504
797,22-8,15.355224609375
798,22-10,13.714974403381348
799,22-12,13.006121635437012
800,22-13,11.624138832092285
801,22-15,13.125994682312012
802,22-17,12.374348640441895
803,22-18,13.014219284057617
804,22-20,12.586662292480469
805,22-22,12.985021591186523
806,22-23,12.229467391967773
807,22-25,12.36470890045166
808,22-27,12.139954566955566
809,22-28,12.496788024902344
810,22-30,16.442228317260742
811,22-32,17.052749633789062
812,22-33,20.776662826538086
813,22-35,16.326086044311523
814,22-37,18.030073165893555
815,22-38,23.095413208007812
816,22-40,22.88268280029297
817,22-42,24.018417358398438
818,22-43,24.9703369140625
819,22-45,25.741182327270508
820,22-47,23.4708251953125
821,22-48,24.803569793701172
822,22-50,25.14187240600586
823,22-52,12.239810943603516
824,22-53,11.331027030944824
825,22-55,9.497430801391602
826,22-57,10.399450302124023
827,22-58,17.307615280151367
828,23-0,17.76898193359375
829,23-2,19.305896759033203
830,23-3,19.311279296875
831,23-5,19.556549072265625
832,23-7,22.119525909423828
833,23-8,19.562997817993164
834,23-10,23.29439926147461
835,23-12,25.376020431518555
836,23-14,21.962461471557617
837,23-15,22.839920043945312
838,23-17,19.44725799560547
839,23-19,14.712846755981445
840,23-20,14.568977355957031
841,23-22,14.959256172180176
842,23-24,12.14799690246582
843,23-25,17.813138961791992
844,23-27,20.377662658691406
845,23-29,24.862186431884766
846,23-30,22.131942749023438
847,23-32,21.254539489746094
848,23-34,19.93807029724121
849,23-35,19.569673538208008
850,23-37,21.447603225708008
851,23-39,27.14535903930664
852,23-40,28.445335388183594
853,23-42,30.575897216796875
854,23-44,29.789236068725586
855,23-45,27.51498031616211
856,23-47,28.162633895874023
857,23-49,29.781606674194336
858,23-50,29.50533676147461
859,23-52,28.917673110961914
860,23-54,23.437034606933594
861,23-55,18.437541961669922
862,23-57,19.524892807006836
863,23-59,19.198143005371094
864,24-0,19.441452026367188
865,24-2,15.957185745239258
866,24-4,14.555415153503418
867,24-5,13.60395622253418
868,24-7,15.575904846191406
869,24-9,15.428743362426758
870,24-10,18.224878311157227
871,24-12,24.704273223876953
872,24-14,21.41741371154785
873,24-15,18.964488983154297
874,24-17,14.373187065124512
875,24-19,11.159886360168457
876,24-20,9.630069732666016
877,24-22,10.085819244384766
878,24-24,11.484618186950684
879,24-25,9.495100021362305
880,24-27,11.088193893432617
881,24-29,13.04636001586914
882,24-30,12.65782356262207
883,24-32,14.382357597351074
884,24-34,16.263355255126953
885,24-35,14.448591232299805
886,24-37,16.626171112060547
887,24-39,17.715574264526367
888,24-40,14.830949783325195
889,24-42,14.481897354125977
890,24-44,15.249231338500977
891,24-45,14.054720878601074
892,24-47,12.85595703125
893,24-49,12.443302154541016
894,24-50,9.76334285736084
895,24-52,10.630505561828613
896,24-54,10.992446899414062
897,24-55,11.78765869140625
898,24-57,9.67577838897705
899,24-59,9.98276138305664
900,25-0,8.342496871948242
901,25-2,9.543932914733887
902,25-3,11.874883651733398
903,25-5,14.6875
904,25-7,20.087188720703125
905,25-8,17.58067512512207
906,25-10,17.116802215576172
907,25-12,21.451396942138672
908,25-13,18.46273422241211
909,25-15,16.8201961517334
910,25-17,14.03797435760498
911,25-18,17.3055477142334
912,25-20,11.499425888061523
913,25-22,12.212769508361816
914,25-23,9.346442222595215
915,25-25,7.992325305938721
916,25-27,9.962310791015625
917,25-28,10.729964256286621
918,25-30,8.523369789123535
919,25-32,9.416290283203125
920,25-33,10.446441650390625
921,25-35,10.247835159301758
922,25-37,10.08474349975586
923,25-38,9.925653457641602
924,25-40,9.349262237548828
925,25-42,10.479619979858398
926,25-43,10.264057159423828
927,25-45,13.074972152709961
928,25-47,12.75357437133789
929,25-48,12.496692657470703
930,25-50,12.026832580566406
931,25-52,7.879950046539307
932,25-53,6.355044364929199
933,25-55,7.089237689971924
934,25-57,7.070116996765137
935,25-58,7.569894790649414
936,26-0,9.737632751464844
937,26-2,7.8941545486450195
938,26-3,8.369063377380371
939,26-5,8.297100067138672
940,26-7,7.56502628326416
941,26-8,7.278172969818115
942,26-10,6.204501152038574
943,26-12,7.230868339538574
944,26-13,7.447789192199707
945,26-15,9.323458671569824
946,26-17,8.386845588684082
947,26-18,8.282490730285645
948,26-20,7.397685527801514
949,26-21,7.5001606941223145
950,26-23,7.447499752044678
951,26-25,7.720046043395996
952,26-26,7.692539215087891
953,26-28,8.020047187805176
954,26-30,8.221057891845703
955,26-31,9.074861526489258
956,26-33,8.55013656616211
957,26-35,9.879013061523438
958,26-36,7.8591156005859375
959,26-38,6.5852556228637695
960,26-40,6.695956230163574
961,26-41,6.271003723144531
962,26-43,7.272585391998291
963,26-45,6.321194648742676
964,26-46,6.7255353927612305
965,26-48,5.800869941711426
966,26-50,5.951989650726318
967,26-52,6.118480682373047
968,26-53,6.983579635620117
969,26-55,6.650359153747559
970,26-57,8.9133939743042
971,26-58,10.594265937805176
972,27-0,9.94599723815918
973,27-2,10.316648483276367
974,27-3,9.582096099853516
975,27-5,9.624663352966309
976,27-7,8.920111656188965
977,27-8,9.106939315795898
978,27-10,9.3897705078125
979,27-12,8.270129203796387
980,27-13,8.797444343566895
981,27-15,9.415660858154297
982,27-17,9.137998580932617
983,27-18,8.582082748413086
984,27-20,9.326992988586426
985,27-22,7.933231353759766
986,27-23,6.691092491149902
987,27-25,6.320185661315918
988,27-27,7.873695373535156
989,27-28,7.902042388916016
990,27-30,6.5631513595581055
991,27-32,7.657983303070068
992,27-33,6.653440475463867
993,27-35,6.044079780578613
994,27-37,6.039119720458984
995,27-38,5.775029182434082
996,27-40,6.881669998168945
997,27-42,6.267367362976074
998,27-43,7.100684642791748
