,Time,Count
870,15-42,[7.467157363891602]
871,15-43,[9.782740592956543]
872,15-44,[8.535863876342773]
873,15-46,[6.909084796905518]
874,15-47,[8.04198169708252]
875,15-48,[3.8893439769744873]
876,15-49,[11.517799377441406]
877,15-50,[6.354282379150391]
878,15-51,[9.304622650146484]
879,15-52,[6.990180969238281]
880,15-53,[9.089338302612305]
881,15-54,[7.211749076843262]
882,15-55,[10.60114860534668]
883,15-56,[7.878504276275635]
884,15-57,[8.18345832824707]
885,15-59,[10.786197662353516]
886,16-0,[5.84768009185791]
887,16-1,[9.194122314453125]
888,16-2,[6.160959243774414]
889,16-3,[8.495075225830078]
890,16-4,[5.728607654571533]
891,16-5,[9.084630966186523]
892,16-6,[5.43037223815918]
893,16-7,[8.697400093078613]
894,16-8,[4.822429180145264]
895,16-9,[8.577239990234375]
896,16-10,[6.5544328689575195]
897,16-12,[7.3366498947143555]
898,16-13,[9.649786949157715]
899,16-14,[7.808819770812988]
900,16-15,[6.9939470291137695]
901,16-16,[5.953167915344238]
902,16-17,[9.384799003601074]
903,16-18,[10.392133712768555]
904,16-19,[7.304959774017334]
905,16-20,[9.16609001159668]
906,16-21,[6.757082462310791]
907,16-22,[7.271248817443848]
908,16-23,[11.018272399902344]
909,16-25,[8.575263977050781]
910,16-26,[8.988934516906738]
911,16-27,[7.141179084777832]
912,16-28,[6.787862777709961]
913,16-29,[6.98670768737793]
914,16-30,[10.756244659423828]
915,16-31,[7.942770004272461]
916,16-32,[8.902941703796387]
917,16-33,[10.537989616394043]
918,16-34,[11.192813873291016]
919,16-35,[6.842263221740723]
920,16-36,[5.0947723388671875]
921,16-38,[7.7444939613342285]
922,16-39,[9.541964530944824]
923,16-40,[9.150053024291992]
924,16-41,[5.368622303009033]
925,16-42,[8.997258186340332]
926,16-43,[4.8563232421875]
927,16-44,[10.810855865478516]
928,16-45,[9.485170364379883]
929,16-46,[16.17475128173828]
930,16-47,[6.976197719573975]
931,16-48,[9.068330764770508]
932,16-49,[5.644707679748535]
933,16-51,[13.507078170776367]
934,16-52,[5.6272807121276855]
935,16-53,[5.813443660736084]
936,16-54,[7.646396636962891]
937,16-55,[6.788750648498535]
938,16-56,[9.07210636138916]
939,16-57,[6.356484889984131]
940,16-58,[4.355460166931152]
941,16-59,[3.2223548889160156]
942,17-0,[10.43520450592041]
943,17-1,[7.097835540771484]
944,17-2,[9.29513931274414]
945,17-4,[4.032582759857178]
946,17-5,[6.132011890411377]
947,17-6,[12.074164390563965]
948,17-7,[14.827751159667969]
949,17-8,[7.351149559020996]
950,17-9,[4.538987636566162]
951,17-10,[7.475168228149414]
952,17-11,[7.472381591796875]
953,17-12,[2.708097219467163]
954,17-13,[11.473855972290039]
955,17-14,[4.80364465713501]
956,17-15,[4.312409400939941]
957,17-17,[8.880812644958496]
958,17-18,[5.819792747497559]
959,17-19,[9.265138626098633]
960,17-20,[2.2649178504943848]
961,17-21,[8.760360717773438]
962,17-22,[8.844876289367676]
963,17-23,[5.8356146812438965]
964,17-24,[8.796921730041504]
965,17-25,[10.491384506225586]
966,17-26,[2.857572078704834]
967,17-27,[4.534124851226807]
968,17-28,[6.997474670410156]
969,17-30,[9.243919372558594]
970,17-31,[5.792146682739258]
971,17-32,[8.465405464172363]
972,17-33,[5.763723373413086]
973,17-34,[6.572186470031738]
974,17-35,[8.057363510131836]
975,17-36,[9.80915355682373]
976,17-37,[9.794289588928223]
977,17-38,[12.465331077575684]
978,17-39,[3.516756057739258]
979,17-40,[12.174728393554688]
980,17-41,[5.262848854064941]
981,17-43,[10.029190063476562]
982,17-44,[9.51978874206543]
983,17-45,[8.730276107788086]
984,17-46,[9.42337417602539]
985,17-47,[7.5079240798950195]
986,17-48,[9.816324234008789]
987,17-49,[7.3418169021606445]
988,17-50,[10.193235397338867]
989,17-51,[7.518884658813477]
990,17-52,[7.568218231201172]
991,17-53,[9.437965393066406]
992,17-54,[7.932448863983154]
993,17-56,[6.9580183029174805]
994,17-57,[9.66328239440918]
995,17-58,[5.328358173370361]
996,17-59,[8.91616439819336]
997,18-0,[5.122672080993652]
998,18-1,[7.6994757652282715]
999,18-2,[8.37597370147705]
1000,18-3,[6.1297607421875]
1001,18-4,[6.57591438293457]
1002,18-5,[11.765453338623047]
1003,18-6,[9.709930419921875]
1004,18-7,[3.5455780029296875]
1005,18-9,[9.81582260131836]
1006,18-10,[5.82291316986084]
1007,18-11,[9.30884075164795]
1008,18-12,[7.352482795715332]
1009,18-13,[8.835119247436523]
1010,18-14,[7.306891918182373]
1011,18-15,[4.852983474731445]
1012,18-16,[8.58054256439209]
1013,18-17,[10.471451759338379]
1014,18-18,[5.453367710113525]
1015,18-19,[6.720862865447998]
1016,18-20,[8.90150260925293]
1017,18-22,[13.499490737915039]
1018,18-23,[9.594206809997559]
1019,18-24,[10.33389663696289]
1020,18-25,[11.747635841369629]
1021,18-26,[5.796755313873291]
1022,18-27,[6.285202980041504]
1023,18-28,[10.612054824829102]
1024,18-29,[11.342375755310059]
1025,18-30,[9.892752647399902]
1026,18-31,[7.620782375335693]
1027,18-32,[4.601566314697266]
1028,18-33,[8.777158737182617]
1029,18-35,[8.10621452331543]
1030,18-36,[7.145214557647705]
1031,18-37,[6.774479866027832]
1032,18-38,[5.431232452392578]
1033,18-39,[3.265108823776245]
1034,18-40,[9.890872955322266]
1035,18-41,[5.308797359466553]
1036,18-42,[4.912262916564941]
1037,18-43,[2.6670215129852295]
1038,18-44,[2.4747560024261475]
1039,18-45,[5.409433364868164]
1040,18-46,[6.397494792938232]
1041,18-48,[7.509013652801514]
1042,18-49,[5.210336685180664]
1043,18-50,[6.996164798736572]
1044,18-51,[9.176647186279297]
1045,18-52,[10.32801342010498]
1046,18-53,[8.86181926727295]
1047,18-54,[8.150449752807617]
1048,18-55,[4.34831428527832]
1049,18-56,[10.840426445007324]
1050,18-57,[4.087418556213379]
1051,18-58,[7.096489906311035]
1052,18-59,[5.6741943359375]
1053,19-1,[11.844642639160156]
1054,19-2,[11.562186241149902]
1055,19-3,[12.200136184692383]
1056,19-4,[10.132733345031738]
1057,19-5,[12.853713989257812]
1058,19-6,[8.466538429260254]
1059,19-7,[5.555972576141357]
1060,19-8,[7.624366760253906]
1061,19-9,[4.917547225952148]
1062,19-10,[7.157649040222168]
1063,19-11,[8.735169410705566]
1064,19-12,[10.078861236572266]
1065,19-13,[7.862455368041992]
1066,19-15,[8.518853187561035]
1067,19-16,[9.986274719238281]
1068,19-17,[10.953944206237793]
1069,19-18,[4.050541877746582]
1070,19-19,[10.543569564819336]
1071,19-20,[7.931451320648193]
1072,19-21,[5.633126258850098]
1073,19-22,[8.833902359008789]
1074,19-23,[6.629838943481445]
1075,19-24,[11.240567207336426]
1076,19-25,[12.77531623840332]
1077,19-26,[8.397305488586426]
1078,19-28,[8.468879699707031]
1079,19-29,[5.73006010055542]
1080,19-30,[7.328912258148193]
1081,19-31,[11.360913276672363]
1082,19-32,[5.1033148765563965]
1083,19-33,[9.181327819824219]
1084,19-34,[4.547065734863281]
1085,19-35,[4.237807273864746]
1086,19-36,[9.572595596313477]
1087,19-37,[6.997126579284668]
1088,19-39,[4.337588310241699]
1089,19-40,[8.652298927307129]
1090,19-41,[6.31572961807251]
1091,19-42,[11.760515213012695]
1092,19-43,[8.64954948425293]
1093,19-44,[7.589530944824219]
1094,19-45,[9.482551574707031]
1095,19-46,[12.064414978027344]
1096,19-47,[6.176568984985352]
1097,19-48,[10.683586120605469]
1098,19-49,[6.115543365478516]
1099,19-51,[7.087582588195801]
1100,19-52,[5.750118255615234]
1101,19-53,[7.812808513641357]
1102,19-54,[8.882868766784668]
1103,19-55,[8.259346961975098]
1104,19-56,[4.928784370422363]
1105,19-57,[6.816810607910156]
1106,19-58,[6.435169696807861]
1107,19-59,[9.896894454956055]
1108,20-0,[7.758278846740723]
1109,20-1,[3.465848684310913]
1110,20-2,[7.006897926330566]
1111,20-4,[9.922889709472656]
1112,20-5,[11.1455078125]
1113,20-6,[9.25252914428711]
1114,20-7,[5.4999589920043945]
1115,20-8,[0.20463228225708008]
1116,20-9,[11.383121490478516]
1117,20-10,[11.685670852661133]
1118,20-11,[10.981935501098633]
1119,20-12,[10.139729499816895]
1120,20-13,[9.097790718078613]
1121,20-14,[9.175451278686523]
1122,20-15,[4.119852066040039]
1123,20-17,[10.532106399536133]
1124,20-18,[6.092304706573486]
1125,20-19,[12.371634483337402]
1126,20-20,[8.83166217803955]
1127,20-21,[7.124520778656006]
1128,20-22,[6.241146564483643]
1129,20-23,[10.163030624389648]
1130,20-24,[5.5657548904418945]
1131,20-25,[7.076465129852295]
1132,20-26,[10.056966781616211]
1133,20-27,[8.7703275680542]
1134,20-28,[6.563900947570801]
1135,20-30,[10.03493881225586]
1136,20-31,[7.55753231048584]
1137,20-32,[6.871282577514648]
1138,20-33,[15.170230865478516]
1139,20-34,[10.254922866821289]
1140,20-35,[3.604933261871338]
1141,20-36,[3.4906368255615234]
1142,20-37,[7.498967170715332]
1143,20-38,[8.225641250610352]
1144,20-39,[5.9401092529296875]
1145,20-40,[6.632972717285156]
1146,20-41,[8.173744201660156]
1147,20-43,[9.072477340698242]
1148,20-44,[5.574599266052246]
1149,20-45,[10.19444465637207]
1150,20-46,[11.821558952331543]
1151,20-47,[5.702327728271484]
1152,20-48,[9.380354881286621]
1153,20-49,[6.501184940338135]
1154,20-50,[5.741075038909912]
1155,20-51,[5.402349948883057]
1156,20-52,[5.528486251831055]
1157,20-53,[6.760610103607178]
1158,20-54,[6.982524871826172]
1159,20-56,[9.32069206237793]
1160,20-57,[12.157408714294434]
1161,20-58,[11.046236038208008]
1162,20-59,[8.721602439880371]
1163,21-0,[9.17505931854248]
1164,21-1,[8.866847038269043]
1165,21-2,[6.637737274169922]
1166,21-3,[10.426347732543945]
1167,21-4,[10.928564071655273]
1168,21-5,[5.760045528411865]
1169,21-6,[7.094101905822754]
1170,21-7,[9.478979110717773]
1171,21-9,[8.760477066040039]
1172,21-10,[8.697502136230469]
1173,21-11,[6.308698654174805]
1174,21-12,[11.282893180847168]
1175,21-13,[10.168130874633789]
1176,21-14,[9.503783226013184]
1177,21-15,[5.961182117462158]
1178,21-16,[4.7580766677856445]
1179,21-17,[8.854743957519531]
1180,21-18,[4.513324737548828]
1181,21-19,[12.031940460205078]
1182,21-20,[8.969197273254395]
1183,21-22,[2.6775732040405273]
1184,21-23,[6.161941051483154]
1185,21-24,[11.336045265197754]
1186,21-25,[9.089885711669922]
1187,21-26,[11.548460006713867]
1188,21-27,[13.791915893554688]
1189,21-28,[7.003188133239746]
1190,21-29,[10.429601669311523]
1191,21-30,[3.4024016857147217]
1192,21-31,[13.081177711486816]
1193,21-32,[6.6927947998046875]
1194,21-33,[8.529245376586914]
1195,21-35,[8.342527389526367]
1196,21-36,[9.412203788757324]
1197,21-37,[8.191679954528809]
1198,21-38,[11.572919845581055]
1199,21-39,[8.818498611450195]
1200,21-40,[10.541236877441406]
1201,21-41,[7.839383125305176]
1202,21-42,[13.600187301635742]
1203,21-43,[3.943218946456909]
1204,21-44,[8.995402336120605]
1205,21-45,[7.26332426071167]
1206,21-46,[6.346905708312988]
1207,21-48,[9.462788581848145]
1208,21-49,[8.614410400390625]
1209,21-50,[4.2537007331848145]
1210,21-51,[5.770089626312256]
1211,21-52,[5.046439170837402]
1212,21-53,[9.074104309082031]
1213,21-54,[6.337977409362793]
1214,21-55,[9.852594375610352]
1215,21-56,[9.269719123840332]
1216,21-57,[8.37773323059082]
1217,21-58,[8.599815368652344]
1218,21-59,[11.872852325439453]
1219,22-1,[6.645425796508789]
1220,22-2,[4.258565902709961]
1221,22-3,[8.432012557983398]
1222,22-4,[10.334178924560547]
1223,22-5,[6.827327728271484]
1224,22-6,[5.3012003898620605]
1225,22-7,[5.893915176391602]
1226,22-8,[9.268726348876953]
1227,22-9,[7.988459587097168]
1228,22-10,[8.649432182312012]
1229,22-11,[11.388904571533203]
1230,22-12,[3.002504348754883]
1231,22-13,[4.843104362487793]
1232,22-15,[8.217606544494629]
1233,22-16,[8.847550392150879]
1234,22-17,[7.03846549987793]
1235,22-18,[5.701567649841309]
1236,22-19,[5.215966701507568]
1237,22-20,[11.52694320678711]
1238,22-21,[2.748035430908203]
1239,22-22,[11.53219985961914]
1240,22-23,[10.590705871582031]
1241,22-24,[7.366293907165527]
1242,22-25,[4.223234176635742]
1243,22-26,[16.32001495361328]
1244,22-28,[12.094230651855469]
1245,22-29,[8.71255111694336]
1246,22-30,[4.7517290115356445]
1247,22-31,[8.451820373535156]
1248,22-32,[3.5829267501831055]
1249,22-33,[7.399606704711914]
1250,22-34,[10.831050872802734]
1251,22-35,[5.920231819152832]
1252,22-36,[9.250260353088379]
1253,22-37,[8.170635223388672]
1254,22-38,[10.283208847045898]
1255,22-39,[11.342260360717773]
1256,22-41,[10.153158187866211]
1257,22-42,[7.827515602111816]
1258,22-43,[6.942351341247559]
1259,22-44,[10.2566556930542]
1260,22-45,[13.730224609375]
1261,22-46,[5.6058759689331055]
1262,22-47,[3.7453842163085938]
1263,22-48,[4.629517078399658]
1264,22-49,[9.227411270141602]
1265,22-50,[7.583885192871094]
1266,22-51,[6.959198474884033]
1267,22-52,[8.94732666015625]
1268,22-54,[7.097729682922363]
1269,22-55,[7.590285301208496]
1270,22-56,[8.938760757446289]
1271,22-57,[7.646483421325684]
1272,22-58,[7.371665954589844]
1273,22-59,[10.335076332092285]
1274,23-0,[5.326839447021484]
1275,23-1,[6.174415588378906]
1276,23-2,[2.487363338470459]
1277,23-3,[11.518157958984375]
1278,23-4,[8.949959754943848]
1279,23-5,[10.578041076660156]
1280,23-7,[8.937209129333496]
1281,23-8,[6.860833644866943]
1282,23-9,[6.913691997528076]
1283,23-10,[6.51094913482666]
1284,23-11,[4.789740562438965]
1285,23-12,[4.756709098815918]
1286,23-13,[9.575706481933594]
1287,23-14,[9.273996353149414]
1288,23-15,[8.97732162475586]
1289,23-16,[7.333242893218994]
1290,23-17,[7.521913528442383]
1291,23-18,[13.128246307373047]
1292,23-20,[6.088557243347168]
1293,23-21,[9.81020736694336]
1294,23-22,[2.889556646347046]
1295,23-23,[8.67728328704834]
1296,23-24,[7.711000919342041]
1297,23-25,[7.515477180480957]
1298,23-26,[11.890183448791504]
1299,23-27,[6.846843719482422]
1300,23-28,[7.276944637298584]
1301,23-29,[7.844619274139404]
1302,23-30,[8.336084365844727]
1303,23-31,[3.227776050567627]
1304,23-32,[9.971834182739258]
1305,23-34,[9.188892364501953]
1306,23-35,[4.987364768981934]
1307,23-36,[7.295409679412842]
1308,23-37,[11.948676109313965]
1309,23-38,[6.331264495849609]
1310,23-39,[13.28355884552002]
1311,23-40,[4.196133136749268]
1312,23-41,[9.34495735168457]
1313,23-42,[5.525260925292969]
1314,23-43,[8.260558128356934]
1315,23-44,[6.871492385864258]
1316,23-45,[6.774587631225586]
1317,23-47,[9.328861236572266]
1318,23-48,[8.317488670349121]
1319,23-49,[4.467563152313232]
1320,23-50,[11.645956039428711]
1321,23-51,[8.331154823303223]
1322,23-52,[9.71398639678955]
1323,23-53,[9.87916374206543]
1324,23-54,[6.331640720367432]
1325,23-55,[4.250410079956055]
1326,23-56,[7.362153053283691]
1327,23-57,[11.102937698364258]
1328,23-58,[9.241697311401367]
1329,24-0,[9.241968154907227]
1330,24-1,[7.145488739013672]
1331,24-2,[7.158611297607422]
1332,24-3,[8.735729217529297]
1333,24-4,[4.132643222808838]
1334,24-5,[7.524710655212402]
1335,24-6,[7.559198379516602]
1336,24-7,[8.091011047363281]
1337,24-8,[5.311344623565674]
1338,24-9,[12.35393238067627]
1339,24-10,[7.55215311050415]
1340,24-11,[6.605398654937744]
1341,24-13,[6.820003986358643]
1342,24-14,[12.769257545471191]
1343,24-15,[9.034111976623535]
1344,24-16,[8.87418270111084]
1345,24-17,[13.092887878417969]
1346,24-18,[6.064435005187988]
1347,24-19,[6.207413673400879]
1348,24-20,[9.231578826904297]
1349,24-21,[12.334867477416992]
1350,24-22,[11.915705680847168]
1351,24-23,[11.93813705444336]
1352,24-24,[12.387112617492676]
1353,24-26,[19.3518123626709]
1354,24-27,[10.211777687072754]
1355,24-28,[3.426452159881592]
1356,24-29,[6.045781135559082]
1357,24-30,[12.765399932861328]
1358,24-31,[8.703450202941895]
1359,24-32,[9.093873977661133]
1360,24-33,[7.063825607299805]
1361,24-34,[9.212745666503906]
1362,24-35,[12.31548023223877]
1363,24-36,[7.020297527313232]
1364,24-37,[10.424335479736328]
1365,24-38,[5.577043533325195]
1366,24-40,[9.53222942352295]
1367,24-41,[9.872015953063965]
1368,24-42,[4.876908302307129]
1369,24-43,[2.0689055919647217]
1370,24-44,[7.900048732757568]
1371,24-45,[12.714921951293945]
1372,24-46,[4.440128326416016]
1373,24-47,[5.437639236450195]
1374,24-48,[7.819762706756592]
1375,24-49,[6.572024345397949]
1376,24-50,[9.323707580566406]
1377,24-51,[4.881692886352539]
1378,24-53,[11.838537216186523]
1379,24-54,[7.043930530548096]
1380,24-55,[9.465898513793945]
1381,24-56,[6.1593217849731445]
1382,24-57,[12.130847930908203]
1383,24-58,[8.739230155944824]
1384,24-59,[8.668237686157227]
1385,25-0,[4.018596649169922]
1386,25-1,[10.55900764465332]
1387,25-2,[8.415566444396973]
1388,25-3,[9.880369186401367]
1389,25-4,[11.452857971191406]
1390,25-6,[8.946606636047363]
1391,25-7,[12.344501495361328]
1392,25-8,[9.441177368164062]
1393,25-9,[7.11815881729126]
1394,25-10,[9.021759986877441]
1395,25-11,[12.905654907226562]
1396,25-12,[8.960542678833008]
1397,25-13,[10.443984985351562]
1398,25-14,[9.090017318725586]
1399,25-15,[9.244009971618652]
1400,25-16,[5.5645904541015625]
1401,25-17,[11.91710090637207]
1402,25-19,[13.288156509399414]
1403,25-20,[10.52878189086914]
1404,25-21,[6.689301490783691]
1405,25-22,[6.310419082641602]
1406,25-23,[12.401137351989746]
1407,25-24,[12.614500999450684]
1408,25-25,[8.162923812866211]
1409,25-26,[11.159819602966309]
1410,25-27,[9.012954711914062]
1411,25-28,[8.473173141479492]
1412,25-29,[3.5788660049438477]
1413,25-30,[8.248477935791016]
1414,25-32,[5.251683235168457]
1415,25-33,[12.958767890930176]
1416,25-34,[9.987509727478027]
1417,25-35,[9.790396690368652]
1418,25-36,[6.452019691467285]
1419,25-37,[9.999645233154297]
1420,25-38,[8.946144104003906]
1421,25-39,[3.713287591934204]
1422,25-40,[10.02855110168457]
1423,25-41,[6.722736358642578]
1424,25-42,[8.916362762451172]
1425,25-43,[16.463973999023438]
1426,25-45,[10.829501152038574]
1427,25-46,[10.480788230895996]
1428,25-47,[9.75597858428955]
1429,25-48,[7.046040058135986]
1430,25-49,[7.470132827758789]
1431,25-50,[9.079049110412598]
1432,25-51,[12.270586013793945]
1433,25-52,[8.617849349975586]
1434,25-53,[12.222020149230957]
1435,25-54,[9.977574348449707]
1436,25-55,[11.197137832641602]
1437,25-56,[11.037186622619629]
1438,25-58,[10.557387351989746]
1439,25-59,[7.417479991912842]
1440,26-0,[6.140832424163818]
1441,26-1,[8.392534255981445]
1442,26-2,[5.038721084594727]
1443,26-3,[3.454625129699707]
1444,26-4,[5.486959457397461]
1445,26-5,[10.37532901763916]
1446,26-6,[6.38353967666626]
1447,26-7,[5.116596221923828]
1448,26-8,[10.402706146240234]
1449,26-9,[10.664669036865234]
1450,26-11,[6.4526777267456055]
1451,26-12,[13.613344192504883]
1452,26-13,[5.144434928894043]
1453,26-14,[10.752325057983398]
1454,26-15,[10.43910026550293]
1455,26-16,[4.806872367858887]
1456,26-17,[9.414098739624023]
1457,26-18,[7.347562789916992]
1458,26-19,[8.579986572265625]
1459,26-20,[9.874526977539062]
1460,26-21,[6.714075088500977]
1461,26-22,[10.091449737548828]
1462,26-24,[12.015205383300781]
1463,26-25,[8.511730194091797]
1464,26-26,[8.286150932312012]
1465,26-27,[7.804330348968506]
1466,26-28,[5.670592308044434]
1467,26-29,[11.170122146606445]
1468,26-30,[7.720245361328125]
1469,26-31,[8.699556350708008]
1470,26-32,[11.929651260375977]
1471,26-33,[5.943748950958252]
1472,26-34,[6.829864978790283]
1473,26-35,[4.385481834411621]
1474,26-37,[8.19308090209961]
1475,26-38,[8.311800003051758]
1476,26-39,[11.446622848510742]
1477,26-40,[9.976234436035156]
1478,26-41,[10.848228454589844]
1479,26-42,[6.849456787109375]
1480,26-43,[6.125912666320801]
1481,26-44,[6.669010162353516]
1482,26-45,[12.190827369689941]
1483,26-46,[4.843461513519287]
1484,26-47,[9.728327751159668]
1485,26-48,[8.409669876098633]
1486,26-50,[3.3176379203796387]
1487,26-51,[5.5757975578308105]
1488,26-52,[6.086730003356934]
1489,26-53,[7.823768138885498]
1490,26-54,[8.112354278564453]
1491,26-55,[8.200241088867188]
1492,26-56,[8.175373077392578]
1493,26-57,[9.075446128845215]
1494,26-58,[8.056005477905273]
1495,26-59,[3.6234052181243896]
1496,27-0,[13.057466506958008]
1497,27-1,[8.681804656982422]
1498,27-3,[6.601864814758301]
1499,27-4,[10.456594467163086]
1500,27-5,[9.492379188537598]
1501,27-6,[11.628180503845215]
1502,27-7,[6.614129543304443]
1503,27-8,[8.563154220581055]
1504,27-9,[7.918806076049805]
1505,27-10,[9.951176643371582]
1506,27-11,[6.976119041442871]
1507,27-12,[7.794203758239746]
1508,27-13,[15.941858291625977]
1509,27-14,[7.242786407470703]
1510,27-16,[7.778368949890137]
1511,27-17,[9.69737720489502]
1512,27-18,[8.65493106842041]
1513,27-19,[11.05433464050293]
1514,27-20,[6.881153106689453]
1515,27-21,[7.840439796447754]
1516,27-22,[6.534757614135742]
1517,27-23,[6.389693737030029]
1518,27-24,[11.977224349975586]
1519,27-25,[2.3496978282928467]
1520,27-26,[6.821230888366699]
1521,27-27,[10.814118385314941]
1522,27-29,[9.267777442932129]
1523,27-30,[8.535425186157227]
1524,27-31,[7.321531295776367]
1525,27-32,[11.84531021118164]
1526,27-33,[9.927783966064453]
1527,27-34,[9.97221851348877]
1528,27-35,[6.172518253326416]
1529,27-36,[11.643566131591797]
1530,27-37,[8.827425956726074]
1531,27-38,[2.4722726345062256]
1532,27-39,[9.764434814453125]
1533,27-40,[14.024003028869629]
1534,27-42,[6.85676383972168]
1535,27-43,[7.395755290985107]
1536,27-44,[6.959122657775879]
1537,27-45,[9.70668888092041]
1538,27-46,[9.051219940185547]
1539,27-47,[5.015798568725586]
1540,27-48,[7.174081802368164]
1541,27-49,[7.272157669067383]
1542,27-50,[9.80451488494873]
1543,27-51,[7.125006198883057]
1544,27-52,[6.362056732177734]
1545,27-53,[11.896010398864746]
1546,27-55,[9.211591720581055]
1547,27-56,[9.223483085632324]
1548,27-57,[4.436488151550293]
1549,27-58,[9.216785430908203]
1550,27-59,[5.103311061859131]
1551,28-0,[9.52380657196045]
1552,28-1,[6.336391448974609]
1553,28-2,[10.079581260681152]
1554,28-3,[7.9861016273498535]
1555,28-4,[8.940174102783203]
1556,28-5,[7.297572135925293]
1557,28-6,[9.754371643066406]
1558,28-8,[10.295794486999512]
1559,28-9,[7.696889400482178]
1560,28-10,[6.308442115783691]
1561,28-11,[7.247908592224121]
1562,28-12,[8.367998123168945]
1563,28-13,[6.79158878326416]
1564,28-14,[5.5314741134643555]
1565,28-15,[6.783307075500488]
1566,28-16,[6.88528299331665]
1567,28-17,[8.389687538146973]
1568,28-18,[3.10269832611084]
1569,28-19,[7.304314613342285]
1570,28-21,[10.471848487854004]
1571,28-22,[8.020570755004883]
1572,28-23,[8.309039115905762]
1573,28-24,[5.011114597320557]
1574,28-25,[6.8600568771362305]
1575,28-26,[14.575862884521484]
1576,28-27,[12.671469688415527]
1577,28-28,[9.531048774719238]
1578,28-29,[9.700761795043945]
1579,28-30,[8.091404914855957]
1580,28-31,[9.293073654174805]
1581,28-32,[12.63054084777832]
1582,28-34,[6.234898567199707]
1583,28-35,[9.337865829467773]
1584,28-36,[2.530965805053711]
1585,28-37,[5.150637149810791]
1586,28-38,[4.366146087646484]
1587,28-39,[12.5585298538208]
1588,28-40,[6.971490859985352]
1589,28-41,[5.641792297363281]
1590,28-42,[13.215193748474121]
1591,28-43,[8.783689498901367]
1592,28-44,[10.346372604370117]
1593,28-45,[8.134021759033203]
1594,28-47,[7.586966514587402]
1595,28-48,[12.212270736694336]
1596,28-49,[10.931252479553223]
1597,28-50,[4.896676063537598]
1598,28-51,[7.237496376037598]
1599,28-52,[12.917789459228516]
1600,28-53,[8.154772758483887]
1601,28-54,[10.991055488586426]
1602,28-55,[9.006852149963379]
1603,28-56,[10.897811889648438]
1604,28-57,[8.956778526306152]
1605,28-58,[7.2634406089782715]
1606,29-0,[7.650567054748535]
1607,29-1,[9.91287612915039]
1608,29-2,[6.4435577392578125]
1609,29-3,[6.208609104156494]
1610,29-4,[6.449511528015137]
1611,29-5,[8.863920211791992]
1612,29-6,[6.288693904876709]
1613,29-7,[11.830738067626953]
1614,29-8,[5.551992416381836]
1615,29-9,[4.742057800292969]
1616,29-10,[8.935503005981445]
1617,29-11,[9.224260330200195]
1618,29-13,[10.418710708618164]
1619,29-14,[9.279428482055664]
1620,29-15,[8.626850128173828]
1621,29-16,[5.359886169433594]
1622,29-17,[12.824426651000977]
1623,29-18,[6.9330878257751465]
1624,29-19,[11.401748657226562]
1625,29-20,[3.564805507659912]
1626,29-21,[10.907238006591797]
1627,29-22,[8.321870803833008]
1628,29-23,[11.108109474182129]
1629,29-24,[7.827748775482178]
1630,29-26,[7.52181339263916]
1631,29-27,[7.023166656494141]
1632,29-28,[6.643758773803711]
1633,29-29,[9.004396438598633]
1634,29-30,[7.3146843910217285]
1635,29-31,[7.358811855316162]
1636,29-32,[9.572122573852539]
1637,29-33,[7.990026473999023]
1638,29-34,[12.046262741088867]
1639,29-35,[3.856890916824341]
1640,29-36,[8.873492240905762]
1641,29-37,[5.927807331085205]
1642,29-39,[7.022705078125]
1643,29-40,[6.460002899169922]
1644,29-41,[7.311854362487793]
1645,29-42,[6.469717025756836]
1646,29-43,[8.841108322143555]
1647,29-44,[10.05147933959961]
1648,29-45,[7.167699813842773]
1649,29-46,[12.556981086730957]
1650,29-47,[16.363460540771484]
1651,29-48,[9.547086715698242]
1652,29-49,[9.178617477416992]
1653,29-50,[10.265767097473145]
1654,29-51,[8.922721862792969]
1655,29-53,[7.2408952713012695]
1656,29-54,[8.408628463745117]
1657,29-55,[7.084654808044434]
1658,29-56,[9.741536140441895]
1659,29-57,[7.2502851486206055]
1660,29-58,[10.459447860717773]
1661,29-59,[11.711298942565918]
1662,30-0,[11.413692474365234]
1663,30-1,[7.6692304611206055]
1664,30-2,[5.97667121887207]
1665,30-3,[8.794673919677734]
1666,30-4,[13.73237419128418]
1667,30-6,[10.723529815673828]
1668,30-7,[5.780433177947998]
1669,30-8,[9.732305526733398]
1670,30-9,[4.422953128814697]
1671,30-10,[4.709968566894531]
1672,30-11,[9.158624649047852]
1673,30-12,[10.904021263122559]
1674,30-13,[12.802299499511719]
1675,30-14,[5.332329273223877]
1676,30-15,[8.412338256835938]
1677,30-16,[15.674232482910156]
1678,30-17,[7.460659503936768]
1679,30-19,[10.458386421203613]
1680,30-20,[10.916790008544922]
1681,30-21,[10.532177925109863]
1682,30-22,[10.887349128723145]
1683,30-23,[8.130562782287598]
1684,30-24,[13.20753002166748]
1685,30-25,[2.9131882190704346]
1686,30-26,[17.79171371459961]
1687,30-27,[14.111151695251465]
1688,30-28,[9.274149894714355]
1689,30-29,[9.330604553222656]
1690,30-30,[11.965386390686035]
1691,30-31,[6.632240295410156]
1692,30-33,[10.977310180664062]
1693,30-34,[6.493163108825684]
1694,30-35,[6.111370086669922]
1695,30-36,[11.815998077392578]
1696,30-37,[8.313142776489258]
