,Time,Count
870,15-42,[9.365330696105957]
871,15-44,[9.688498497009277]
872,15-45,[4.609851360321045]
873,15-46,[7.0116777420043945]
874,15-47,[9.390939712524414]
875,15-48,[8.184662818908691]
876,15-49,[9.185969352722168]
877,15-50,[7.472228527069092]
878,15-51,[7.088022232055664]
879,15-52,[9.455863952636719]
880,15-53,[7.772635459899902]
881,15-54,[5.286324501037598]
882,15-55,[5.931139945983887]
883,15-56,[10.208600997924805]
884,15-58,[7.413665771484375]
885,15-59,[7.8746771812438965]
886,16-0,[9.00231647491455]
887,16-1,[7.254703521728516]
888,16-2,[8.256814956665039]
889,16-3,[10.217689514160156]
890,16-4,[5.228600025177002]
891,16-5,[5.37907075881958]
892,16-6,[11.272274017333984]
893,16-7,[7.55616569519043]
894,16-8,[2.2624096870422363]
895,16-9,[7.112626552581787]
896,16-11,[7.0316853523254395]
897,16-12,[6.982907772064209]
898,16-13,[8.159639358520508]
899,16-14,[7.20102596282959]
900,16-15,[7.123151779174805]
901,16-16,[6.4064788818359375]
902,16-17,[5.645819664001465]
903,16-18,[11.08166217803955]
904,16-19,[9.760580062866211]
905,16-20,[4.134928226470947]
906,16-21,[5.5251994132995605]
907,16-22,[7.834003448486328]
908,16-24,[9.125089645385742]
909,16-25,[9.150849342346191]
910,16-26,[4.1650614738464355]
911,16-27,[9.00577163696289]
912,16-28,[7.3830180168151855]
913,16-29,[12.126232147216797]
914,16-30,[6.961573600769043]
915,16-31,[6.272512912750244]
916,16-32,[8.56571102142334]
917,16-33,[9.891019821166992]
918,16-34,[11.342489242553711]
919,16-35,[11.911661148071289]
920,16-37,[3.539443016052246]
921,16-38,[12.555885314941406]
922,16-39,[9.216062545776367]
923,16-40,[9.052390098571777]
924,16-41,[9.441905975341797]
925,16-42,[7.139392852783203]
926,16-43,[6.4689860343933105]
927,16-44,[5.685825824737549]
928,16-45,[7.0444746017456055]
929,16-46,[8.884330749511719]
930,16-47,[8.866467475891113]
931,16-48,[6.745903491973877]
932,16-50,[8.107608795166016]
933,16-51,[9.824048042297363]
934,16-52,[3.2943859100341797]
935,16-53,[5.809537410736084]
936,16-54,[4.510416030883789]
937,16-55,[7.593543529510498]
938,16-56,[10.702338218688965]
939,16-57,[6.182847499847412]
940,16-58,[9.94423770904541]
941,16-59,[10.303350448608398]
942,17-0,[10.40153980255127]
943,17-1,[8.76728343963623]
944,17-3,[9.409980773925781]
945,17-4,[9.744140625]
946,17-5,[6.093698978424072]
947,17-6,[9.935935020446777]
948,17-7,[5.723579406738281]
949,17-8,[5.201665878295898]
950,17-9,[10.629148483276367]
951,17-10,[6.345123291015625]
952,17-11,[2.9863429069519043]
953,17-12,[7.074528217315674]
954,17-13,[3.0333755016326904]
955,17-14,[12.613533020019531]
956,17-16,[3.6160569190979004]
957,17-17,[8.41057300567627]
958,17-18,[5.6016058921813965]
959,17-19,[7.4748711585998535]
960,17-20,[13.70895767211914]
961,17-21,[3.020785331726074]
962,17-22,[7.867270469665527]
963,17-23,[10.746721267700195]
964,17-24,[11.993526458740234]
965,17-25,[7.941812515258789]
966,17-26,[8.399191856384277]
967,17-27,[8.256092071533203]
968,17-28,[8.082962036132812]
969,17-30,[8.980423927307129]
970,17-31,[5.145401954650879]
971,17-32,[7.062016487121582]
972,17-33,[4.837169647216797]
973,17-34,[3.5078954696655273]
974,17-35,[6.974851131439209]
975,17-36,[7.5156097412109375]
976,17-37,[3.4342360496520996]
977,17-38,[5.044267654418945]
978,17-39,[8.731643676757812]
979,17-40,[9.650069236755371]
980,17-42,[4.156091690063477]
981,17-43,[7.43221378326416]
982,17-44,[7.701984882354736]
983,17-45,[9.159612655639648]
984,17-46,[10.054671287536621]
985,17-47,[5.431806564331055]
986,17-48,[5.750978469848633]
987,17-49,[13.010303497314453]
988,17-50,[11.790881156921387]
989,17-51,[10.482528686523438]
990,17-52,[3.9607443809509277]
991,17-53,[11.053498268127441]
992,17-55,[2.931046962738037]
993,17-56,[11.476147651672363]
994,17-57,[9.239078521728516]
995,17-58,[7.491763114929199]
996,17-59,[5.930584907531738]
997,18-0,[5.926848411560059]
998,18-1,[3.598141670227051]
999,18-2,[3.4461722373962402]
1000,18-3,[6.914116859436035]
1001,18-4,[14.002237319946289]
1002,18-5,[7.111474990844727]
1003,18-6,[7.572918891906738]
1004,18-8,[10.76348876953125]
1005,18-9,[9.490740776062012]
1006,18-10,[8.492121696472168]
1007,18-11,[14.530725479125977]
1008,18-12,[6.532341957092285]
1009,18-13,[9.004355430603027]
1010,18-14,[6.70896053314209]
1011,18-15,[8.924280166625977]
1012,18-16,[9.594276428222656]
1013,18-17,[4.7259626388549805]
1014,18-18,[10.137751579284668]
1015,18-19,[6.516727447509766]
1016,18-21,[6.421359062194824]
1017,18-22,[9.605425834655762]
1018,18-23,[13.278514862060547]
1019,18-24,[12.099889755249023]
1020,18-25,[8.895094871520996]
1021,18-26,[6.128115177154541]
1022,18-27,[9.940666198730469]
1023,18-28,[10.086130142211914]
1024,18-29,[10.170387268066406]
1025,18-30,[5.12927770614624]
1026,18-31,[10.601046562194824]
1027,18-32,[7.903960227966309]
1028,18-33,[8.491340637207031]
1029,18-35,[11.163451194763184]
1030,18-36,[8.051380157470703]
1031,18-37,[11.878658294677734]
1032,18-38,[8.58739948272705]
1033,18-39,[6.122252464294434]
1034,18-40,[8.990083694458008]
1035,18-41,[7.8133134841918945]
1036,18-42,[6.816960334777832]
1037,18-43,[9.527230262756348]
1038,18-44,[4.196544647216797]
1039,18-45,[10.796365737915039]
1040,18-46,[11.446301460266113]
1041,18-48,[7.068531036376953]
1042,18-49,[8.934382438659668]
1043,18-50,[8.753162384033203]
1044,18-51,[5.230727672576904]
1045,18-52,[6.9045538902282715]
1046,18-53,[9.962477684020996]
1047,18-54,[7.478940010070801]
1048,18-55,[11.312929153442383]
1049,18-56,[11.682050704956055]
1050,18-57,[4.483140468597412]
1051,18-58,[8.002002716064453]
1052,18-59,[7.676743030548096]
1053,19-0,[11.29712963104248]
1054,19-2,[6.129451751708984]
1055,19-3,[9.483841896057129]
1056,19-4,[7.675183296203613]
1057,19-5,[9.223542213439941]
1058,19-6,[7.340534210205078]
1059,19-7,[9.850842475891113]
1060,19-8,[8.443875312805176]
1061,19-9,[12.325986862182617]
1062,19-10,[7.618284225463867]
1063,19-11,[7.803241729736328]
1064,19-12,[8.050447463989258]
1065,19-13,[9.96825122833252]
1066,19-15,[11.438798904418945]
1067,19-16,[6.959977149963379]
1068,19-17,[6.111440658569336]
1069,19-18,[5.051304817199707]
1070,19-19,[8.018220901489258]
1071,19-20,[8.22652530670166]
1072,19-21,[6.756011962890625]
1073,19-22,[8.350035667419434]
1074,19-23,[9.855263710021973]
1075,19-24,[9.912525177001953]
1076,19-25,[5.278680801391602]
1077,19-27,[7.473616600036621]
1078,19-28,[8.378896713256836]
1079,19-29,[3.7721166610717773]
1080,19-30,[8.960431098937988]
1081,19-31,[7.767595291137695]
1082,19-32,[7.988127708435059]
1083,19-33,[9.531959533691406]
1084,19-34,[9.713891983032227]
1085,19-35,[13.441556930541992]
1086,19-36,[-1.1982712745666504]
1087,19-37,[10.162601470947266]
1088,19-38,[7.54449987411499]
1089,19-40,[9.05038070678711]
1090,19-41,[7.524092674255371]
1091,19-42,[11.983674049377441]
1092,19-43,[12.133928298950195]
1093,19-44,[6.7829999923706055]
1094,19-45,[7.384700775146484]
1095,19-46,[9.841169357299805]
1096,19-47,[7.636341094970703]
1097,19-48,[9.995299339294434]
1098,19-49,[8.06617546081543]
1099,19-50,[3.850368022918701]
1100,19-51,[5.958475112915039]
1101,19-53,[2.137068748474121]
1102,19-54,[6.087234973907471]
1103,19-55,[10.071471214294434]
1104,19-56,[7.811767578125]
1105,19-57,[10.423341751098633]
1106,19-58,[12.142180442810059]
1107,19-59,[9.35068130493164]
1108,20-0,[7.012482643127441]
1109,20-1,[7.82415771484375]
1110,20-2,[8.775656700134277]
1111,20-3,[5.445422172546387]
1112,20-4,[11.586545944213867]
1113,20-6,[9.843090057373047]
1114,20-7,[5.738126277923584]
1115,20-8,[12.305908203125]
1116,20-9,[8.346921920776367]
1117,20-10,[9.358144760131836]
1118,20-11,[6.339929580688477]
1119,20-12,[6.383412837982178]
1120,20-13,[6.071690082550049]
1121,20-14,[10.72457504272461]
1122,20-15,[7.704865455627441]
1123,20-16,[7.451783180236816]
1124,20-17,[8.562586784362793]
1125,20-18,[6.12714958190918]
1126,20-20,[10.550569534301758]
1127,20-21,[8.131832122802734]
1128,20-22,[7.234215259552002]
1129,20-23,[13.284211158752441]
1130,20-24,[2.747607946395874]
1131,20-25,[6.02968692779541]
1132,20-26,[5.097970008850098]
1133,20-27,[4.085794925689697]
1134,20-28,[6.85183048248291]
1135,20-29,[1.1732978820800781]
1136,20-30,[8.94944953918457]
1137,20-31,[7.341681480407715]
1138,20-33,[9.775899887084961]
1139,20-34,[6.270939826965332]
1140,20-35,[4.854053497314453]
1141,20-36,[7.166356086730957]
1142,20-37,[11.819684982299805]
1143,20-38,[2.399533748626709]
1144,20-39,[10.436524391174316]
1145,20-40,[5.091545104980469]
1146,20-41,[9.332245826721191]
1147,20-42,[6.269031524658203]
1148,20-43,[5.243049621582031]
1149,20-44,[11.943073272705078]
1150,20-46,[12.518232345581055]
1151,20-47,[8.92778205871582]
1152,20-48,[10.3184814453125]
1153,20-49,[10.365736961364746]
1154,20-50,[7.510066509246826]
1155,20-51,[6.669646263122559]
1156,20-52,[7.913577079772949]
1157,20-53,[8.990179061889648]
1158,20-54,[5.852224349975586]
1159,20-55,[8.37855339050293]
1160,20-56,[9.325151443481445]
1161,20-57,[6.824760437011719]
1162,20-58,[5.230114936828613]
1163,21-0,[8.860578536987305]
1164,21-1,[7.868061065673828]
1165,21-2,[8.67100715637207]
1166,21-3,[9.218307495117188]
1167,21-4,[12.71949577331543]
1168,21-5,[7.581921577453613]
1169,21-6,[8.886131286621094]
1170,21-7,[11.982635498046875]
1171,21-8,[6.833761215209961]
1172,21-9,[10.454328536987305]
1173,21-10,[7.820055961608887]
1174,21-11,[10.270853042602539]
1175,21-13,[7.704553604125977]
1176,21-14,[10.684130668640137]
1177,21-15,[3.7551941871643066]
1178,21-16,[13.328354835510254]
1179,21-17,[9.055785179138184]
1180,21-18,[9.562515258789062]
1181,21-19,[7.0594072341918945]
1182,21-20,[8.177526473999023]
1183,21-21,[7.188858985900879]
1184,21-22,[6.076879024505615]
1185,21-23,[15.686840057373047]
1186,21-24,[5.8257269859313965]
1187,21-26,[9.245611190795898]
1188,21-27,[10.736209869384766]
1189,21-28,[10.090167999267578]
1190,21-29,[9.424622535705566]
1191,21-30,[8.995712280273438]
1192,21-31,[8.80219554901123]
1193,21-32,[6.6968536376953125]
1194,21-33,[9.179248809814453]
1195,21-34,[7.312223434448242]
1196,21-35,[4.91925573348999]
1197,21-36,[4.30988883972168]
1198,21-37,[8.613640785217285]
1199,21-39,[8.190780639648438]
1200,21-40,[9.381314277648926]
1201,21-41,[5.594758987426758]
1202,21-42,[5.951920032501221]
1203,21-43,[11.574969291687012]
1204,21-44,[5.716081619262695]
1205,21-45,[6.69594144821167]
1206,21-46,[6.89788818359375]
1207,21-47,[5.437382698059082]
1208,21-48,[8.62335205078125]
1209,21-49,[8.484458923339844]
1210,21-50,[7.19293212890625]
1211,21-52,[9.800153732299805]
1212,21-53,[8.330867767333984]
1213,21-54,[7.7298688888549805]
1214,21-55,[7.9710235595703125]
1215,21-56,[7.906148910522461]
1216,21-57,[8.1082763671875]
1217,21-58,[7.855661392211914]
1218,21-59,[8.946959495544434]
1219,22-0,[12.994916915893555]
1220,22-1,[5.727778911590576]
1221,22-2,[4.217358112335205]
1222,22-3,[10.364879608154297]
1223,22-5,[8.168063163757324]
1224,22-6,[7.759783744812012]
1225,22-7,[5.70415735244751]
1226,22-8,[7.034642696380615]
1227,22-9,[13.234991073608398]
1228,22-10,[8.629140853881836]
1229,22-11,[10.565155029296875]
1230,22-12,[11.420427322387695]
1231,22-13,[17.478784561157227]
1232,22-14,[6.48552131652832]
1233,22-15,[10.189143180847168]
1234,22-16,[7.783751010894775]
1235,22-18,[9.846059799194336]
1236,22-19,[12.044041633605957]
1237,22-20,[10.534457206726074]
1238,22-21,[5.6939544677734375]
1239,22-22,[4.860569953918457]
1240,22-23,[7.791732311248779]
1241,22-24,[8.851927757263184]
1242,22-25,[13.153085708618164]
1243,22-26,[8.472043991088867]
1244,22-27,[6.0152788162231445]
1245,22-28,[11.856731414794922]
1246,22-29,[12.555570602416992]
1247,22-31,[6.948451519012451]
1248,22-32,[4.162233352661133]
1249,22-33,[10.758824348449707]
1250,22-34,[7.345863342285156]
1251,22-35,[3.916013717651367]
1252,22-36,[8.28683853149414]
1253,22-37,[12.100531578063965]
1254,22-38,[12.361553192138672]
1255,22-39,[11.019164085388184]
1256,22-40,[9.209733963012695]
1257,22-41,[8.59296703338623]
1258,22-42,[3.528294563293457]
1259,22-44,[3.2425589561462402]
1260,22-45,[3.7683327198028564]
1261,22-46,[10.911270141601562]
1262,22-47,[8.919634819030762]
1263,22-48,[8.727330207824707]
1264,22-49,[10.19024658203125]
1265,22-50,[5.161589622497559]
1266,22-51,[10.343896865844727]
1267,22-52,[5.780608177185059]
1268,22-53,[5.873811721801758]
1269,22-54,[7.456441879272461]
1270,22-55,[10.51125717163086]
1271,22-56,[10.946666717529297]
1272,22-58,[4.161612033843994]
1273,22-59,[10.471529006958008]
1274,23-0,[8.156448364257812]
1275,23-1,[7.519993305206299]
1276,23-2,[6.1333136558532715]
1277,23-3,[11.778474807739258]
1278,23-4,[11.924322128295898]
1279,23-5,[9.089284896850586]
1280,23-6,[3.6091814041137695]
1281,23-7,[8.004289627075195]
1282,23-8,[7.346465110778809]
1283,23-9,[9.767719268798828]
1284,23-11,[9.182473182678223]
1285,23-12,[7.078073024749756]
1286,23-13,[7.123006343841553]
1287,23-14,[10.782809257507324]
1288,23-15,[5.541388034820557]
1289,23-16,[6.201902389526367]
1290,23-17,[8.435050964355469]
1291,23-18,[6.766389846801758]
1292,23-19,[8.582132339477539]
1293,23-20,[8.140329360961914]
1294,23-21,[6.958548545837402]
1295,23-22,[6.171426773071289]
1296,23-23,[10.266219139099121]
1297,23-25,[7.703426361083984]
1298,23-26,[10.076590538024902]
1299,23-27,[9.063066482543945]
1300,23-28,[10.071850776672363]
1301,23-29,[8.54804515838623]
1302,23-30,[7.231793403625488]
1303,23-31,[8.826958656311035]
1304,23-32,[9.2422456741333]
1305,23-33,[5.822087287902832]
1306,23-34,[7.095134735107422]
1307,23-35,[10.542101860046387]
1308,23-36,[8.684459686279297]
1309,23-38,[5.963877201080322]
1310,23-39,[11.944911003112793]
1311,23-40,[10.380874633789062]
1312,23-41,[10.595447540283203]
1313,23-42,[7.4487080574035645]
1314,23-43,[8.577067375183105]
1315,23-44,[9.125191688537598]
1316,23-45,[7.3166584968566895]
1317,23-46,[12.652298927307129]
1318,23-47,[7.574158668518066]
1319,23-48,[13.40239429473877]
1320,23-49,[9.699098587036133]
1321,23-51,[6.622200012207031]
1322,23-52,[10.118735313415527]
1323,23-53,[11.079730987548828]
1324,23-54,[6.320101261138916]
1325,23-55,[6.048156261444092]
1326,23-56,[8.914031982421875]
1327,23-57,[8.37955093383789]
1328,23-58,[9.86552906036377]
1329,23-59,[8.637035369873047]
1330,24-0,[8.19655990600586]
1331,24-1,[10.839345932006836]
1332,24-2,[8.472382545471191]
1333,24-4,[7.643563270568848]
1334,24-5,[11.152379035949707]
1335,24-6,[9.309001922607422]
1336,24-7,[8.63306713104248]
1337,24-8,[9.181689262390137]
1338,24-9,[9.43183708190918]
1339,24-10,[6.604186058044434]
1340,24-11,[2.9828901290893555]
1341,24-12,[9.182374000549316]
1342,24-13,[7.326509952545166]
1343,24-14,[14.323552131652832]
1344,24-15,[9.160882949829102]
1345,24-17,[13.31894302368164]
1346,24-18,[9.384023666381836]
1347,24-19,[8.42404556274414]
1348,24-20,[6.569433212280273]
1349,24-21,[7.6938018798828125]
1350,24-22,[7.618957042694092]
1351,24-23,[5.402870178222656]
1352,24-24,[9.462173461914062]
1353,24-25,[5.301056385040283]
1354,24-26,[12.701411247253418]
1355,24-27,[11.411036491394043]
1356,24-28,[8.625514030456543]
1357,24-30,[4.334488391876221]
1358,24-31,[6.759273529052734]
1359,24-32,[9.22481632232666]
1360,24-33,[7.6752214431762695]
1361,24-34,[9.474004745483398]
1362,24-35,[8.913029670715332]
1363,24-36,[7.717961311340332]
1364,24-37,[12.845551490783691]
1365,24-38,[7.110344886779785]
1366,24-39,[10.730314254760742]
1367,24-40,[4.663822650909424]
1368,24-41,[6.469139099121094]
1369,24-43,[8.081668853759766]
1370,24-44,[12.530984878540039]
1371,24-45,[7.983025550842285]
1372,24-46,[6.765880584716797]
1373,24-47,[8.526618957519531]
1374,24-48,[10.930208206176758]
1375,24-49,[9.086084365844727]
1376,24-50,[8.117705345153809]
1377,24-51,[5.159289360046387]
1378,24-52,[4.2874932289123535]
1379,24-53,[12.592606544494629]
1380,24-54,[8.397159576416016]
1381,24-56,[5.49936580657959]
1382,24-57,[9.030611038208008]
1383,24-58,[10.566226959228516]
1384,24-59,[6.383298397064209]
1385,25-0,[4.687862873077393]
1386,25-1,[8.942631721496582]
1387,25-2,[10.61275577545166]
1388,25-3,[8.075474739074707]
1389,25-4,[5.745325088500977]
1390,25-5,[0.6143888235092163]
1391,25-6,[17.75954818725586]
1392,25-7,[5.737379550933838]
1393,25-9,[4.540313720703125]
1394,25-10,[7.599884033203125]
1395,25-11,[10.860543251037598]
1396,25-12,[8.724957466125488]
1397,25-13,[8.064897537231445]
1398,25-14,[8.170984268188477]
1399,25-15,[9.617915153503418]
1400,25-16,[5.015474796295166]
1401,25-17,[1.9170494079589844]
1402,25-18,[4.719690322875977]
1403,25-19,[6.752388000488281]
1404,25-20,[8.415175437927246]
1405,25-22,[7.518096923828125]
1406,25-23,[10.07425308227539]
1407,25-24,[14.931647300720215]
1408,25-25,[9.188755989074707]
1409,25-26,[8.282526016235352]
1410,25-27,[7.976659774780273]
1411,25-28,[7.384180545806885]
1412,25-29,[9.598892211914062]
1413,25-30,[9.136394500732422]
1414,25-31,[9.88292121887207]
1415,25-32,[5.5998125076293945]
1416,25-33,[11.031021118164062]
1417,25-35,[11.062556266784668]
1418,25-36,[11.324520111083984]
1419,25-37,[12.098123550415039]
1420,25-38,[11.644866943359375]
1421,25-39,[11.849506378173828]
1422,25-40,[8.070013999938965]
1423,25-41,[9.262857437133789]
1424,25-42,[7.492483139038086]
1425,25-43,[9.787516593933105]
1426,25-44,[5.534189224243164]
1427,25-45,[7.993464469909668]
1428,25-46,[11.659507751464844]
1429,25-48,[10.301431655883789]
1430,25-49,[11.448967933654785]
1431,25-50,[6.305143356323242]
1432,25-51,[8.011031150817871]
1433,25-52,[7.1535420417785645]
1434,25-53,[5.182652950286865]
1435,25-54,[4.446160316467285]
1436,25-55,[4.546741008758545]
1437,25-56,[8.803203582763672]
1438,25-57,[6.764497756958008]
1439,25-58,[12.267912864685059]
1440,25-59,[5.429515838623047]
1441,26-1,[10.12680435180664]
1442,26-2,[2.809694766998291]
1443,26-3,[5.388779640197754]
1444,26-4,[9.700000762939453]
1445,26-5,[5.896271705627441]
1446,26-6,[5.852265357971191]
1447,26-7,[10.531981468200684]
1448,26-8,[8.874314308166504]
1449,26-9,[10.783087730407715]
1450,26-10,[4.802056312561035]
1451,26-11,[11.59318733215332]
1452,26-12,[10.52067756652832]
1453,26-14,[13.253325462341309]
1454,26-15,[10.244829177856445]
1455,26-16,[10.098702430725098]
1456,26-17,[4.665882587432861]
1457,26-18,[6.663212299346924]
1458,26-19,[8.337850570678711]
1459,26-20,[9.465136528015137]
1460,26-21,[5.289496421813965]
1461,26-22,[7.702400207519531]
1462,26-23,[9.49124526977539]
1463,26-24,[10.312726974487305]
1464,26-25,[7.018105506896973]
1465,26-27,[7.7707600593566895]
1466,26-28,[6.544294357299805]
1467,26-29,[6.138340950012207]
1468,26-30,[7.211845397949219]
1469,26-31,[2.0167059898376465]
1470,26-32,[13.325125694274902]
1471,26-33,[9.893560409545898]
1472,26-34,[12.236579895019531]
1473,26-35,[7.7122344970703125]
1474,26-36,[4.22150182723999]
1475,26-37,[13.856049537658691]
1476,26-38,[10.984216690063477]
1477,26-40,[12.490091323852539]
1478,26-41,[8.161077499389648]
1479,26-42,[12.726001739501953]
1480,26-43,[3.8069710731506348]
1481,26-44,[9.080416679382324]
1482,26-45,[11.823691368103027]
1483,26-46,[11.706428527832031]
1484,26-47,[7.978518486022949]
1485,26-48,[10.381356239318848]
1486,26-49,[2.6415116786956787]
1487,26-50,[9.890382766723633]
1488,26-51,[7.209049224853516]
1489,26-53,[9.434277534484863]
1490,26-54,[9.649110794067383]
1491,26-55,[11.486051559448242]
1492,26-56,[6.5802178382873535]
1493,26-57,[8.215126991271973]
1494,26-58,[9.873312950134277]
1495,26-59,[8.733778953552246]
1496,27-0,[8.410736083984375]
1497,27-1,[6.503350257873535]
1498,27-2,[5.840126037597656]
1499,27-3,[5.403692245483398]
1500,27-4,[9.474817276000977]
1501,27-6,[11.7954740524292]
1502,27-7,[12.694275856018066]
1503,27-8,[7.888542175292969]
1504,27-9,[4.558065414428711]
1505,27-10,[10.84799861907959]
1506,27-11,[7.825800895690918]
1507,27-12,[9.518354415893555]
1508,27-13,[16.08835792541504]
1509,27-14,[9.376565933227539]
1510,27-15,[9.375286102294922]
1511,27-16,[7.510504722595215]
1512,27-17,[8.741569519042969]
1513,27-19,[8.904607772827148]
1514,27-20,[7.224277019500732]
1515,27-21,[6.686070442199707]
1516,27-22,[5.581659317016602]
1517,27-23,[5.351903915405273]
1518,27-24,[10.22142219543457]
1519,27-25,[4.179903507232666]
1520,27-26,[8.330448150634766]
1521,27-27,[6.306645393371582]
1522,27-28,[6.186458110809326]
1523,27-29,[10.88882827758789]
1524,27-30,[7.092513561248779]
1525,27-32,[10.839015007019043]
1526,27-33,[10.041874885559082]
1527,27-34,[9.396492958068848]
1528,27-35,[9.618571281433105]
1529,27-36,[8.170653343200684]
1530,27-37,[8.075075149536133]
1531,27-38,[8.795096397399902]
1532,27-39,[9.895703315734863]
1533,27-40,[7.811368942260742]
1534,27-41,[7.380858421325684]
1535,27-42,[4.303558349609375]
1536,27-43,[8.195240020751953]
1537,27-45,[13.565003395080566]
1538,27-46,[8.874850273132324]
1539,27-47,[8.328437805175781]
1540,27-48,[12.641427993774414]
1541,27-49,[8.209551811218262]
1542,27-50,[4.989772796630859]
1543,27-51,[6.425568580627441]
1544,27-52,[3.2685842514038086]
1545,27-53,[17.599008560180664]
1546,27-54,[7.820074081420898]
1547,27-55,[4.688301086425781]
1548,27-56,[7.103524208068848]
1549,27-58,[11.25014591217041]
1550,27-59,[11.833650588989258]
1551,28-0,[10.044889450073242]
1552,28-1,[9.301066398620605]
1553,28-2,[5.1547441482543945]
1554,28-3,[6.781282901763916]
1555,28-4,[11.49470329284668]
1556,28-5,[10.242297172546387]
1557,28-6,[6.8320183753967285]
1558,28-7,[10.893855094909668]
1559,28-8,[7.6706414222717285]
1560,28-9,[10.497211456298828]
1561,28-11,[5.400712490081787]
1562,28-12,[11.004331588745117]
1563,28-13,[9.34316635131836]
1564,28-14,[11.390265464782715]
1565,28-15,[6.9273529052734375]
1566,28-16,[14.900694847106934]
1567,28-17,[7.5384521484375]
1568,28-18,[6.1434736251831055]
1569,28-19,[8.248612403869629]
1570,28-20,[8.072822570800781]
1571,28-21,[6.525596618652344]
1572,28-22,[3.8895864486694336]
1573,28-24,[7.9744977951049805]
1574,28-25,[8.403164863586426]
1575,28-26,[7.849727630615234]
1576,28-27,[7.285358428955078]
1577,28-28,[11.496604919433594]
1578,28-29,[6.538512229919434]
1579,28-30,[8.43132209777832]
1580,28-31,[9.661834716796875]
1581,28-32,[7.773313999176025]
1582,28-33,[7.0717058181762695]
1583,28-34,[6.5015459060668945]
1584,28-35,[8.69151782989502]
1585,28-37,[8.35468864440918]
1586,28-38,[9.352235794067383]
1587,28-39,[12.156448364257812]
1588,28-40,[7.286061763763428]
1589,28-41,[7.917840957641602]
1590,28-42,[6.785712242126465]
1591,28-43,[8.050317764282227]
1592,28-44,[7.256745338439941]
1593,28-45,[8.901130676269531]
1594,28-46,[7.115024566650391]
1595,28-47,[3.4613394737243652]
1596,28-48,[8.078741073608398]
1597,28-50,[7.246382236480713]
1598,28-51,[12.313654899597168]
1599,28-52,[10.646735191345215]
1600,28-53,[7.905989646911621]
1601,28-54,[5.415387153625488]
1602,28-55,[10.251463890075684]
1603,28-56,[9.0343017578125]
1604,28-57,[4.271866798400879]
1605,28-58,[6.26888370513916]
1606,28-59,[9.9142427444458]
1607,29-0,[4.992551803588867]
1608,29-1,[6.779575347900391]
1609,29-3,[4.821096897125244]
1610,29-4,[7.711734771728516]
1611,29-5,[9.883533477783203]
1612,29-6,[7.890597343444824]
1613,29-7,[7.70363712310791]
1614,29-8,[7.9031147956848145]
1615,29-9,[11.069540023803711]
1616,29-10,[6.334314346313477]
1617,29-11,[7.846525192260742]
1618,29-12,[0.5240380764007568]
1619,29-13,[5.662193298339844]
1620,29-14,[5.798095226287842]
1621,29-16,[8.801896095275879]
1622,29-17,[8.928306579589844]
1623,29-18,[13.898040771484375]
1624,29-19,[6.313149452209473]
1625,29-20,[10.419784545898438]
1626,29-21,[9.292577743530273]
1627,29-22,[5.608664035797119]
1628,29-23,[8.542566299438477]
1629,29-24,[11.41317367553711]
1630,29-25,[10.368902206420898]
1631,29-26,[10.828657150268555]
1632,29-27,[5.687410354614258]
1633,29-29,[7.909629821777344]
1634,29-30,[12.381278991699219]
1635,29-31,[8.479881286621094]
1636,29-32,[9.802498817443848]
1637,29-33,[13.843503952026367]
1638,29-34,[9.599693298339844]
1639,29-35,[8.623648643493652]
1640,29-36,[6.11309289932251]
1641,29-37,[8.152327537536621]
1642,29-38,[7.290066719055176]
1643,29-39,[6.892255783081055]
1644,29-40,[2.5217959880828857]
1645,29-42,[9.492026329040527]
1646,29-43,[10.31998062133789]
1647,29-44,[9.538599014282227]
1648,29-45,[7.414678573608398]
1649,29-46,[3.750640869140625]
1650,29-47,[8.914251327514648]
1651,29-48,[4.510340213775635]
1652,29-49,[10.098638534545898]
1653,29-50,[14.980438232421875]
1654,29-51,[8.523902893066406]
1655,29-52,[8.382024765014648]
1656,29-53,[5.085081577301025]
1657,29-55,[10.695257186889648]
1658,29-56,[12.031726837158203]
1659,29-57,[1.7212876081466675]
1660,29-58,[8.6786527633667]
1661,29-59,[7.94448184967041]
1662,30-0,[13.65020751953125]
1663,30-1,[6.752911567687988]
1664,30-2,[8.673120498657227]
1665,30-3,[8.680278778076172]
1666,30-4,[9.337936401367188]
1667,30-5,[2.8394627571105957]
1668,30-6,[5.747074127197266]
1669,30-8,[8.33821964263916]
1670,30-9,[12.05052375793457]
1671,30-10,[12.161225318908691]
1672,30-11,[9.584334373474121]
1673,30-12,[5.146222114562988]
1674,30-13,[9.005271911621094]
1675,30-14,[9.229118347167969]
1676,30-15,[2.1053779125213623]
1677,30-16,[10.170101165771484]
1678,30-17,[9.523406982421875]
1679,30-18,[6.519660949707031]
1680,30-19,[2.3706910610198975]
1681,30-21,[10.284570693969727]
1682,30-22,[8.27651309967041]
1683,30-23,[5.892373561859131]
1684,30-24,[5.802692413330078]
1685,30-25,[13.201430320739746]
1686,30-26,[7.61661434173584]
1687,30-27,[11.40493392944336]
1688,30-28,[4.201293468475342]
1689,30-29,[5.551581382751465]
1690,30-30,[9.94661808013916]
1691,30-31,[10.116539001464844]
1692,30-32,[6.686217308044434]
1693,30-34,[6.898282527923584]
1694,30-35,[7.374208927154541]
1695,30-36,[9.593835830688477]
