,Time,Count
870,15-42,[5.014718055725098]
871,15-43,[3.6004066467285156]
872,15-44,[8.095552444458008]
873,15-46,[7.138388633728027]
874,15-47,[12.27235221862793]
875,15-48,[8.788741111755371]
876,15-49,[7.394080638885498]
877,15-50,[6.291781425476074]
878,15-51,[9.222107887268066]
879,15-52,[5.901485443115234]
880,15-53,[7.230131149291992]
881,15-54,[10.480579376220703]
882,15-55,[8.78325366973877]
883,15-56,[7.902337074279785]
884,15-57,[5.142518043518066]
885,15-58,[1.8670170307159424]
886,16-0,[9.407098770141602]
887,16-1,[4.871599197387695]
888,16-2,[5.498887062072754]
889,16-3,[10.995314598083496]
890,16-4,[7.127407073974609]
891,16-5,[8.209746360778809]
892,16-6,[9.373865127563477]
893,16-7,[8.367642402648926]
894,16-8,[11.664582252502441]
895,16-9,[5.790370941162109]
896,16-10,[11.734807968139648]
897,16-11,[11.526287078857422]
898,16-13,[6.304494857788086]
899,16-14,[12.959393501281738]
900,16-15,[11.857056617736816]
901,16-16,[9.129681587219238]
902,16-17,[6.659189224243164]
903,16-18,[3.2186577320098877]
904,16-19,[7.934678554534912]
905,16-20,[7.667786598205566]
906,16-21,[2.511930465698242]
907,16-22,[9.343239784240723]
908,16-23,[11.383459091186523]
909,16-24,[10.602639198303223]
910,16-26,[7.89802885055542]
911,16-27,[8.292202949523926]
912,16-28,[11.244282722473145]
913,16-29,[10.262651443481445]
914,16-30,[8.405258178710938]
915,16-31,[7.272304534912109]
916,16-32,[9.449012756347656]
917,16-33,[9.225540161132812]
918,16-34,[11.648759841918945]
919,16-35,[5.936095237731934]
920,16-36,[8.595110893249512]
921,16-37,[11.954809188842773]
922,16-39,[11.902628898620605]
923,16-40,[4.784811973571777]
924,16-41,[8.552305221557617]
925,16-42,[13.361562728881836]
926,16-43,[15.338451385498047]
927,16-44,[8.812936782836914]
928,16-45,[9.18432331085205]
929,16-46,[10.162618637084961]
930,16-47,[13.137175559997559]
931,16-48,[10.47425651550293]
932,16-49,[6.280970573425293]
933,16-50,[2.125119209289551]
934,16-52,[13.38065242767334]
935,16-53,[7.577613830566406]
936,16-54,[8.993675231933594]
937,16-55,[7.640811920166016]
938,16-56,[6.824934005737305]
939,16-57,[9.076828002929688]
940,16-58,[6.640827178955078]
941,16-59,[5.945169925689697]
942,17-0,[8.345070838928223]
943,17-1,[11.83237361907959]
944,17-2,[6.759491443634033]
945,17-3,[10.986141204833984]
946,17-5,[7.457751274108887]
947,17-6,[8.400288581848145]
948,17-7,[12.071584701538086]
949,17-8,[4.485723495483398]
950,17-9,[13.00247859954834]
951,17-10,[6.952241897583008]
952,17-11,[11.534895896911621]
953,17-12,[16.092506408691406]
954,17-13,[7.324398040771484]
955,17-14,[8.169645309448242]
956,17-15,[9.63949203491211]
957,17-16,[5.4245758056640625]
958,17-18,[7.490900039672852]
959,17-19,[9.154976844787598]
960,17-20,[12.61859130859375]
961,17-21,[9.716455459594727]
962,17-22,[7.72652006149292]
963,17-23,[3.865288734436035]
964,17-24,[6.012351036071777]
965,17-25,[6.80124044418335]
966,17-26,[6.930977821350098]
967,17-27,[4.866452693939209]
968,17-28,[13.793279647827148]
969,17-29,[12.265568733215332]
970,17-31,[6.299089431762695]
971,17-32,[11.813153266906738]
972,17-33,[1.898024320602417]
973,17-34,[11.2164945602417]
974,17-35,[13.909595489501953]
975,17-36,[7.612526893615723]
976,17-37,[1.6936606168746948]
977,17-38,[8.39547348022461]
978,17-39,[10.25239086151123]
979,17-40,[10.1383638381958]
980,17-41,[5.79266357421875]
981,17-42,[9.62146282196045]
982,17-44,[6.915942192077637]
983,17-45,[10.818593978881836]
984,17-46,[7.98745584487915]
985,17-47,[5.955491065979004]
986,17-48,[7.705039024353027]
987,17-49,[5.2022600173950195]
988,17-50,[10.133583068847656]
989,17-51,[9.043242454528809]
990,17-52,[8.904211044311523]
991,17-53,[7.434904098510742]
992,17-54,[9.146525382995605]
993,17-55,[8.294323921203613]
994,17-56,[7.861737251281738]
995,17-58,[7.630149841308594]
996,17-59,[6.611737251281738]
997,18-0,[7.352385520935059]
998,18-1,[7.876064300537109]
999,18-2,[9.871828079223633]
1000,18-3,[8.820701599121094]
1001,18-4,[7.019768714904785]
1002,18-5,[12.273580551147461]
1003,18-6,[4.432559967041016]
1004,18-7,[2.6596081256866455]
1005,18-8,[8.868247985839844]
1006,18-9,[9.68244743347168]
1007,18-11,[6.517953872680664]
1008,18-12,[13.695944786071777]
1009,18-13,[6.355446815490723]
1010,18-14,[8.440404891967773]
1011,18-15,[6.605443000793457]
1012,18-16,[10.093535423278809]
1013,18-17,[8.356513977050781]
1014,18-18,[4.7534074783325195]
1015,18-19,[11.095340728759766]
1016,18-20,[8.517017364501953]
1017,18-21,[6.213350772857666]
1018,18-22,[5.501643180847168]
1019,18-24,[9.798453330993652]
1020,18-25,[7.725523948669434]
1021,18-26,[10.360559463500977]
1022,18-27,[4.41558837890625]
1023,18-28,[7.164527893066406]
1024,18-29,[7.391572952270508]
1025,18-30,[7.482123374938965]
1026,18-31,[8.024662971496582]
1027,18-32,[6.163807392120361]
1028,18-33,[9.943979263305664]
1029,18-34,[10.812244415283203]
1030,18-35,[11.704788208007812]
1031,18-37,[11.949861526489258]
1032,18-38,[7.4744133949279785]
1033,18-39,[5.982243537902832]
1034,18-40,[10.29526424407959]
1035,18-41,[5.309573173522949]
1036,18-42,[13.92253303527832]
1037,18-43,[14.059711456298828]
1038,18-44,[4.744041442871094]
1039,18-45,[8.461699485778809]
1040,18-46,[7.549460411071777]
1041,18-47,[11.581408500671387]
1042,18-48,[10.5010347366333]
1043,18-50,[9.506701469421387]
1044,18-51,[7.070159912109375]
1045,18-52,[6.497662544250488]
1046,18-53,[10.867855072021484]
1047,18-54,[10.624934196472168]
1048,18-55,[8.00847053527832]
1049,18-56,[8.745413780212402]
1050,18-57,[9.497198104858398]
1051,18-58,[11.126651763916016]
1052,18-59,[6.966278076171875]
1053,19-0,[4.930498123168945]
1054,19-1,[3.8820972442626953]
1055,19-3,[7.913586616516113]
1056,19-4,[4.241781234741211]
1057,19-5,[7.401632308959961]
1058,19-6,[9.263594627380371]
1059,19-7,[5.466392993927002]
1060,19-8,[5.146852016448975]
1061,19-9,[8.256465911865234]
1062,19-10,[6.841531753540039]
1063,19-11,[5.432507038116455]
1064,19-12,[6.771814823150635]
1065,19-13,[12.935940742492676]
1066,19-14,[9.959680557250977]
1067,19-16,[13.00212287902832]
1068,19-17,[6.339383125305176]
1069,19-18,[9.981529235839844]
1070,19-19,[5.182206153869629]
1071,19-20,[12.331775665283203]
1072,19-21,[6.22775411605835]
1073,19-22,[12.012065887451172]
1074,19-23,[8.309381484985352]
1075,19-24,[17.438600540161133]
1076,19-25,[7.575458526611328]
1077,19-26,[6.633944034576416]
1078,19-27,[9.038311958312988]
1079,19-29,[7.049445152282715]
1080,19-30,[7.849449157714844]
1081,19-31,[7.940457344055176]
1082,19-32,[6.260395050048828]
1083,19-33,[6.671594619750977]
1084,19-34,[9.20457649230957]
1085,19-35,[11.122836112976074]
1086,19-36,[5.96826171875]
1087,19-37,[12.003905296325684]
1088,19-38,[12.94836139678955]
1089,19-39,[9.56908893585205]
1090,19-40,[6.992374420166016]
1091,19-42,[6.494271755218506]
1092,19-43,[11.027007102966309]
1093,19-44,[10.132902145385742]
1094,19-45,[6.735363960266113]
1095,19-46,[8.787765502929688]
1096,19-47,[10.916010856628418]
1097,19-48,[10.41687297821045]
1098,19-49,[8.088172912597656]
1099,19-50,[7.426487922668457]
1100,19-51,[12.039913177490234]
1101,19-52,[6.636594772338867]
1102,19-53,[11.764080047607422]
1103,19-55,[5.9904561042785645]
1104,19-56,[10.50859260559082]
1105,19-57,[8.949176788330078]
1106,19-58,[10.48674488067627]
1107,19-59,[10.670933723449707]
1108,20-0,[11.709936141967773]
1109,20-1,[8.486218452453613]
1110,20-2,[10.418451309204102]
1111,20-3,[6.043148040771484]
1112,20-4,[7.6042914390563965]
1113,20-5,[11.991226196289062]
1114,20-6,[6.226511001586914]
1115,20-8,[2.913320541381836]
1116,20-9,[6.343129634857178]
1117,20-10,[8.884614944458008]
1118,20-11,[6.830437183380127]
1119,20-12,[7.030691623687744]
1120,20-13,[7.994052886962891]
1121,20-14,[7.729545593261719]
1122,20-15,[8.008662223815918]
1123,20-16,[10.521678924560547]
1124,20-17,[10.111540794372559]
1125,20-18,[6.961309432983398]
1126,20-19,[6.462515354156494]
1127,20-21,[9.328048706054688]
1128,20-22,[6.874530792236328]
1129,20-23,[10.21154499053955]
1130,20-24,[7.035204887390137]
1131,20-25,[5.3656535148620605]
1132,20-26,[6.599945545196533]
1133,20-27,[6.086902141571045]
1134,20-28,[10.056177139282227]
1135,20-29,[11.868034362792969]
1136,20-30,[8.276968955993652]
1137,20-31,[6.971187114715576]
1138,20-32,[11.554731369018555]
1139,20-34,[9.506898880004883]
1140,20-35,[11.029096603393555]
1141,20-36,[7.3434672355651855]
1142,20-37,[10.981645584106445]
1143,20-38,[7.789393424987793]
1144,20-39,[5.516343116760254]
1145,20-40,[13.998900413513184]
1146,20-41,[7.918292999267578]
1147,20-42,[4.161915302276611]
1148,20-43,[8.725472450256348]
1149,20-44,[9.352832794189453]
1150,20-45,[3.81249737739563]
1151,20-47,[11.552372932434082]
1152,20-48,[13.876372337341309]
1153,20-49,[2.636866569519043]
1154,20-50,[8.165035247802734]
1155,20-51,[6.781778812408447]
1156,20-52,[10.373917579650879]
1157,20-53,[8.052111625671387]
1158,20-54,[13.427677154541016]
1159,20-55,[12.116609573364258]
1160,20-56,[9.014028549194336]
1161,20-57,[12.735023498535156]
1162,20-58,[7.812862873077393]
1163,21-0,[6.983643531799316]
1164,21-1,[5.00482177734375]
1165,21-2,[6.791559219360352]
1166,21-3,[9.116771697998047]
1167,21-4,[8.601469993591309]
1168,21-5,[11.995845794677734]
1169,21-6,[12.586194038391113]
1170,21-7,[6.419737339019775]
1171,21-8,[7.9788055419921875]
1172,21-9,[6.740242004394531]
1173,21-10,[9.696043968200684]
1174,21-11,[9.651741027832031]
1175,21-13,[6.937945365905762]
1176,21-14,[5.566971778869629]
1177,21-15,[3.6623125076293945]
1178,21-16,[9.493775367736816]
1179,21-17,[8.085344314575195]
1180,21-18,[5.408935070037842]
1181,21-19,[4.835305213928223]
1182,21-20,[9.875053405761719]
1183,21-21,[3.9487977027893066]
1184,21-22,[12.400879859924316]
1185,21-23,[8.897933959960938]
1186,21-24,[8.043733596801758]
1187,21-26,[4.277964115142822]
1188,21-27,[15.506954193115234]
1189,21-28,[7.3334197998046875]
1190,21-29,[13.053324699401855]
1191,21-30,[7.3243513107299805]
1192,21-31,[6.843193531036377]
1193,21-32,[5.233376502990723]
1194,21-33,[6.822357177734375]
1195,21-34,[5.006718158721924]
1196,21-35,[6.478055000305176]
1197,21-36,[8.739526748657227]
1198,21-37,[4.7241387367248535]
1199,21-38,[6.085239887237549]
1200,21-40,[11.155959129333496]
1201,21-41,[5.238788604736328]
1202,21-42,[8.36738395690918]
1203,21-43,[12.293737411499023]
1204,21-44,[6.84072208404541]
1205,21-45,[9.88699722290039]
1206,21-46,[4.237420082092285]
1207,21-47,[1.9411782026290894]
1208,21-48,[10.38460922241211]
1209,21-49,[8.867977142333984]
1210,21-50,[10.39080810546875]
1211,21-51,[5.841275215148926]
1212,21-53,[11.608470916748047]
1213,21-54,[9.427192687988281]
1214,21-55,[6.094439506530762]
1215,21-56,[8.74758243560791]
1216,21-57,[9.910244941711426]
1217,21-58,[3.186917781829834]
1218,21-59,[7.6330437660217285]
1219,22-0,[9.421148300170898]
1220,22-1,[5.291473388671875]
1221,22-2,[8.453367233276367]
1222,22-3,[10.039789199829102]
1223,22-4,[9.099361419677734]
1224,22-6,[8.851339340209961]
1225,22-7,[8.69972038269043]
1226,22-8,[11.819050788879395]
1227,22-9,[9.163780212402344]
1228,22-10,[9.78877067565918]
1229,22-11,[8.751972198486328]
1230,22-12,[6.894298553466797]
1231,22-13,[8.747212409973145]
1232,22-14,[9.552499771118164]
1233,22-15,[0.21724796295166016]
1234,22-16,[13.794048309326172]
1235,22-17,[9.203657150268555]
1236,22-19,[12.857078552246094]
1237,22-20,[7.41603946685791]
1238,22-21,[10.208779335021973]
1239,22-22,[8.918865203857422]
1240,22-23,[9.896785736083984]
1241,22-24,[6.527981758117676]
1242,22-25,[6.055054187774658]
1243,22-26,[8.390941619873047]
1244,22-27,[8.05935001373291]
1245,22-28,[11.073623657226562]
1246,22-29,[10.072929382324219]
1247,22-30,[9.959388732910156]
1248,22-32,[9.940149307250977]
1249,22-33,[13.543068885803223]
1250,22-34,[12.719301223754883]
1251,22-35,[5.469111442565918]
1252,22-36,[11.592918395996094]
1253,22-37,[4.485134124755859]
1254,22-38,[9.307113647460938]
1255,22-39,[5.365969657897949]
1256,22-40,[5.996393203735352]
1257,22-41,[9.619861602783203]
1258,22-42,[7.552105903625488]
1259,22-43,[10.181314468383789]
1260,22-45,[10.676349639892578]
1261,22-46,[8.24150562286377]
1262,22-47,[15.788736343383789]
1263,22-48,[4.50873327255249]
1264,22-49,[9.73349666595459]
1265,22-50,[8.099162101745605]
1266,22-51,[10.583126068115234]
1267,22-52,[12.146376609802246]
1268,22-53,[6.658504009246826]
1269,22-54,[7.485538959503174]
1270,22-55,[7.805483818054199]
1271,22-56,[9.19517993927002]
1272,22-58,[4.529568672180176]
1273,22-59,[10.568038940429688]
1274,23-0,[11.893451690673828]
1275,23-1,[10.585840225219727]
1276,23-2,[4.931028842926025]
1277,23-3,[4.443737983703613]
1278,23-4,[11.872499465942383]
1279,23-5,[16.73969268798828]
1280,23-6,[10.89612102508545]
1281,23-7,[8.774337768554688]
1282,23-8,[4.509299278259277]
1283,23-9,[6.720334053039551]
1284,23-11,[4.073330402374268]
1285,23-12,[6.756992340087891]
1286,23-13,[9.088760375976562]
1287,23-14,[7.2920732498168945]
1288,23-15,[11.191648483276367]
1289,23-16,[3.766178607940674]
1290,23-17,[4.906250953674316]
1291,23-18,[7.43372917175293]
1292,23-19,[9.174077033996582]
1293,23-20,[6.154034614562988]
1294,23-21,[8.750717163085938]
1295,23-22,[10.115293502807617]
1296,23-24,[9.511335372924805]
1297,23-25,[10.441865921020508]
1298,23-26,[1.4706320762634277]
1299,23-27,[9.720303535461426]
1300,23-28,[8.456905364990234]
1301,23-29,[6.980473518371582]
1302,23-30,[4.4469990730285645]
1303,23-31,[8.762301445007324]
1304,23-32,[6.0551300048828125]
1305,23-33,[11.668256759643555]
1306,23-34,[10.261619567871094]
1307,23-35,[3.8410909175872803]
1308,23-37,[8.334736824035645]
1309,23-38,[8.280030250549316]
1310,23-39,[9.23270034790039]
1311,23-40,[7.008360862731934]
1312,23-41,[7.116192817687988]
1313,23-42,[12.086755752563477]
1314,23-43,[12.2269868850708]
1315,23-44,[11.771265029907227]
1316,23-45,[8.731504440307617]
1317,23-46,[2.1234726905822754]
1318,23-47,[9.487248420715332]
1319,23-48,[5.879752159118652]
1320,23-50,[10.25869083404541]
1321,23-51,[7.335890293121338]
1322,23-52,[7.542529582977295]
1323,23-53,[10.921903610229492]
1324,23-54,[6.9761857986450195]
1325,23-55,[13.135336875915527]
1326,23-56,[8.470403671264648]
1327,23-57,[6.754622459411621]
1328,23-58,[7.794514179229736]
1329,23-59,[12.482399940490723]
1330,24-0,[11.77280044555664]
1331,24-1,[6.905458927154541]
1332,24-2,[12.24321174621582]
1333,24-4,[12.991876602172852]
1334,24-5,[10.374894142150879]
1335,24-6,[6.765774726867676]
1336,24-7,[9.976072311401367]
1337,24-8,[12.600568771362305]
1338,24-9,[8.284082412719727]
1339,24-10,[8.867045402526855]
1340,24-11,[7.885935306549072]
1341,24-12,[9.660374641418457]
1342,24-13,[10.040345191955566]
1343,24-14,[5.009547233581543]
1344,24-15,[12.895139694213867]
1345,24-17,[8.700509071350098]
1346,24-18,[10.43423843383789]
1347,24-19,[10.269577026367188]
1348,24-20,[11.03699779510498]
1349,24-21,[14.436591148376465]
1350,24-22,[9.234016418457031]
1351,24-23,[7.734844207763672]
1352,24-24,[8.95071029663086]
1353,24-25,[6.610361576080322]
1354,24-26,[10.101245880126953]
1355,24-27,[7.324859619140625]
1356,24-28,[7.077316761016846]
1357,24-30,[13.849681854248047]
1358,24-31,[8.744855880737305]
1359,24-32,[9.076797485351562]
1360,24-33,[4.281258583068848]
1361,24-34,[11.630775451660156]
1362,24-35,[12.307353973388672]
1363,24-36,[8.167898178100586]
1364,24-37,[10.471534729003906]
1365,24-38,[9.024176597595215]
1366,24-39,[10.11740493774414]
1367,24-40,[9.960331916809082]
1368,24-41,[13.782150268554688]
1369,24-42,[6.057459831237793]
1370,24-44,[12.774201393127441]
1371,24-45,[11.337501525878906]
1372,24-46,[8.335210800170898]
1373,24-47,[3.9033870697021484]
1374,24-48,[9.25133991241455]
1375,24-49,[4.448703765869141]
1376,24-50,[7.466790199279785]
1377,24-51,[5.099034309387207]
1378,24-52,[8.090234756469727]
1379,24-53,[13.642239570617676]
1380,24-54,[6.860446929931641]
1381,24-55,[6.461777687072754]
1382,24-57,[11.04060173034668]
1383,24-58,[1.745125651359558]
1384,24-59,[11.605114936828613]
1385,25-0,[11.963298797607422]
1386,25-1,[14.511209487915039]
1387,25-2,[8.164676666259766]
1388,25-3,[8.21972370147705]
1389,25-4,[6.6426615715026855]
1390,25-5,[10.101146697998047]
1391,25-6,[5.775256156921387]
1392,25-7,[7.222912311553955]
1393,25-8,[4.288222312927246]
1394,25-10,[7.920661926269531]
1395,25-11,[5.5323686599731445]
1396,25-12,[8.818377494812012]
1397,25-13,[12.347173690795898]
1398,25-14,[4.674001693725586]
1399,25-15,[9.521807670593262]
1400,25-16,[6.153140068054199]
1401,25-17,[8.974047660827637]
1402,25-18,[9.823287010192871]
1403,25-19,[6.089454174041748]
1404,25-20,[11.700531959533691]
1405,25-21,[9.05343246459961]
1406,25-23,[7.7507781982421875]
1407,25-24,[9.861580848693848]
1408,25-25,[9.278779983520508]
1409,25-26,[15.140341758728027]
1410,25-27,[6.6248555183410645]
1411,25-28,[8.986129760742188]
1412,25-29,[6.521064281463623]
1413,25-30,[10.62619400024414]
1414,25-31,[6.810193061828613]
1415,25-32,[10.414138793945312]
1416,25-33,[10.973093032836914]
1417,25-34,[12.024534225463867]
1418,25-36,[4.2597880363464355]
1419,25-37,[5.466250896453857]
1420,25-38,[11.314717292785645]
1421,25-39,[7.951549053192139]
1422,25-40,[8.01697826385498]
1423,25-41,[4.434797286987305]
1424,25-42,[13.225617408752441]
1425,25-43,[9.578640937805176]
1426,25-44,[4.760073661804199]
1427,25-45,[6.773548603057861]
1428,25-46,[7.870439529418945]
1429,25-47,[8.906822204589844]
1430,25-48,[6.497679233551025]
1431,25-50,[11.195384979248047]
1432,25-51,[9.736183166503906]
1433,25-52,[5.962197303771973]
1434,25-53,[5.662090301513672]
1435,25-54,[8.802773475646973]
1436,25-55,[6.006762504577637]
1437,25-56,[10.265016555786133]
1438,25-57,[7.630775451660156]
1439,25-58,[5.4929304122924805]
1440,25-59,[16.32608413696289]
1441,26-0,[12.032573699951172]
1442,26-1,[8.027063369750977]
1443,26-3,[7.898738861083984]
1444,26-4,[6.619133949279785]
1445,26-5,[3.9377694129943848]
1446,26-6,[4.318000793457031]
1447,26-7,[8.852331161499023]
1448,26-8,[7.884538650512695]
1449,26-9,[9.544211387634277]
1450,26-10,[8.308427810668945]
1451,26-11,[8.907796859741211]
1452,26-12,[7.759225845336914]
1453,26-13,[7.654259204864502]
1454,26-14,[9.865249633789062]
1455,26-16,[6.191781044006348]
1456,26-17,[11.433829307556152]
1457,26-18,[8.412848472595215]
1458,26-19,[6.765951156616211]
1459,26-20,[7.4406208992004395]
1460,26-21,[8.688898086547852]
1461,26-22,[7.446721076965332]
1462,26-23,[15.76810073852539]
1463,26-24,[7.150114059448242]
1464,26-25,[13.172428131103516]
1465,26-26,[4.406863689422607]
1466,26-27,[6.205479621887207]
1467,26-29,[9.635549545288086]
1468,26-30,[8.20254135131836]
1469,26-31,[9.99903678894043]
1470,26-32,[7.744180679321289]
1471,26-33,[8.534402847290039]
1472,26-34,[8.75212287902832]
1473,26-35,[10.259672164916992]
1474,26-36,[10.153352737426758]
1475,26-37,[7.5599894523620605]
1476,26-38,[8.614452362060547]
1477,26-39,[10.17247200012207]
1478,26-40,[12.059684753417969]
1479,26-42,[8.980926513671875]
1480,26-43,[7.182704925537109]
1481,26-44,[6.406694412231445]
1482,26-45,[7.350831985473633]
1483,26-46,[10.709136009216309]
1484,26-47,[5.824843406677246]
1485,26-48,[9.746520042419434]
1486,26-49,[8.488149642944336]
1487,26-50,[11.461282730102539]
1488,26-51,[6.456099510192871]
1489,26-52,[8.273036003112793]
1490,26-53,[11.023201942443848]
1491,26-54,[6.2745184898376465]
1492,26-56,[4.232522964477539]
1493,26-57,[7.361579418182373]
1494,26-58,[9.969693183898926]
1495,26-59,[9.911602020263672]
1496,27-0,[10.093461036682129]
1497,27-1,[8.493406295776367]
1498,27-2,[5.696540832519531]
1499,27-3,[6.530259132385254]
1500,27-4,[5.393802642822266]
1501,27-5,[11.840497016906738]
1502,27-6,[9.768129348754883]
1503,27-7,[4.5564069747924805]
1504,27-8,[5.160994529724121]
1505,27-10,[10.654592514038086]
1506,27-11,[11.765000343322754]
1507,27-12,[9.109495162963867]
1508,27-13,[6.486851215362549]
1509,27-14,[11.182337760925293]
1510,27-15,[5.460789203643799]
1511,27-16,[8.937193870544434]
1512,27-17,[7.20974063873291]
1513,27-18,[12.478940963745117]
1514,27-19,[8.01823616027832]
1515,27-20,[10.054618835449219]
1516,27-21,[9.580301284790039]
1517,27-23,[7.262302398681641]
1518,27-24,[5.985487461090088]
1519,27-25,[9.235194206237793]
1520,27-26,[6.381370544433594]
1521,27-27,[6.61925745010376]
1522,27-28,[10.021697998046875]
1523,27-29,[12.004976272583008]
1524,27-30,[8.516316413879395]
1525,27-31,[10.927037239074707]
1526,27-32,[3.6410369873046875]
1527,27-33,[11.381505966186523]
1528,27-34,[8.486649513244629]
1529,27-35,[8.004589080810547]
1530,27-37,[8.162459373474121]
1531,27-38,[5.287278652191162]
1532,27-39,[6.799715042114258]
1533,27-40,[4.102179050445557]
1534,27-41,[7.984739303588867]
1535,27-42,[8.209312438964844]
1536,27-43,[7.481959342956543]
1537,27-44,[9.65681266784668]
1538,27-45,[5.37948751449585]
1539,27-46,[7.508144855499268]
1540,27-47,[12.002345085144043]
1541,27-48,[8.406673431396484]
1542,27-50,[5.395851135253906]
1543,27-51,[8.710269927978516]
1544,27-52,[11.344964981079102]
1545,27-53,[13.551308631896973]
1546,27-54,[9.187596321105957]
1547,27-55,[7.322274208068848]
1548,27-56,[12.231925010681152]
1549,27-57,[10.159696578979492]
1550,27-58,[9.871927261352539]
1551,27-59,[11.403054237365723]
1552,28-0,[5.218869209289551]
1553,28-1,[10.629127502441406]
1554,28-3,[4.352020263671875]
1555,28-4,[9.695467948913574]
1556,28-5,[9.288307189941406]
1557,28-6,[8.438437461853027]
1558,28-7,[6.667128562927246]
1559,28-8,[9.513437271118164]
1560,28-9,[6.819540977478027]
1561,28-10,[9.413680076599121]
1562,28-11,[8.899199485778809]
1563,28-12,[7.8367133140563965]
1564,28-13,[8.13375473022461]
1565,28-14,[9.631000518798828]
1566,28-16,[4.102160930633545]
1567,28-17,[8.40997314453125]
1568,28-18,[8.319472312927246]
1569,28-19,[8.911969184875488]
1570,28-20,[12.149599075317383]
1571,28-21,[7.222414016723633]
1572,28-22,[5.047818183898926]
1573,28-23,[9.428552627563477]
1574,28-24,[4.656808853149414]
1575,28-25,[11.154107093811035]
1576,28-26,[10.25599479675293]
1577,28-27,[8.369529724121094]
1578,28-29,[5.2536301612854]
1579,28-30,[11.745567321777344]
1580,28-31,[6.150115966796875]
1581,28-32,[11.018549919128418]
1582,28-33,[7.5445332527160645]
1583,28-34,[9.807405471801758]
1584,28-35,[9.261298179626465]
1585,28-36,[10.510150909423828]
1586,28-37,[10.420906066894531]
1587,28-38,[12.808802604675293]
1588,28-39,[9.077149391174316]
1589,28-40,[8.49550724029541]
1590,28-42,[7.920414447784424]
1591,28-43,[8.934595108032227]
1592,28-44,[9.388885498046875]
1593,28-45,[6.884758949279785]
1594,28-46,[5.105347633361816]
1595,28-47,[8.761945724487305]
1596,28-48,[14.119402885437012]
1597,28-49,[2.462407112121582]
1598,28-50,[7.793663024902344]
1599,28-51,[10.184926986694336]
1600,28-52,[5.665005207061768]
1601,28-53,[4.869655132293701]
1602,28-55,[8.245767593383789]
1603,28-56,[7.427635669708252]
1604,28-57,[9.7634859085083]
1605,28-58,[6.391077518463135]
1606,28-59,[7.414806365966797]
1607,29-0,[12.867172241210938]
1608,29-1,[9.599160194396973]
1609,29-2,[11.992741584777832]
1610,29-3,[12.043462753295898]
1611,29-4,[12.333830833435059]
1612,29-5,[5.132040023803711]
1613,29-6,[5.962762355804443]
1614,29-8,[10.428812980651855]
1615,29-9,[8.81792163848877]
1616,29-10,[5.932127475738525]
1617,29-11,[5.251716613769531]
1618,29-12,[10.75562858581543]
1619,29-13,[10.481982231140137]
1620,29-14,[10.322336196899414]
1621,29-15,[13.065401077270508]
1622,29-16,[5.616062164306641]
1623,29-17,[8.488954544067383]
1624,29-18,[14.528420448303223]
1625,29-19,[6.207193374633789]
1626,29-21,[8.06382942199707]
1627,29-22,[12.580048561096191]
1628,29-23,[5.445096015930176]
1629,29-24,[11.34811782836914]
1630,29-25,[5.868793964385986]
1631,29-26,[11.029380798339844]
1632,29-27,[8.573179244995117]
1633,29-28,[10.30708122253418]
1634,29-29,[6.5962748527526855]
1635,29-30,[8.896202087402344]
1636,29-31,[14.194367408752441]
1637,29-32,[11.25647258758545]
1638,29-34,[9.053133010864258]
1639,29-35,[9.090088844299316]
1640,29-36,[8.880280494689941]
1641,29-37,[12.65068244934082]
1642,29-38,[9.355024337768555]
1643,29-39,[7.792179584503174]
1644,29-40,[5.504715442657471]
1645,29-41,[11.61732006072998]
1646,29-42,[7.444001197814941]
1647,29-43,[10.648847579956055]
1648,29-44,[8.139005661010742]
1649,29-45,[8.13559627532959]
1650,29-47,[8.93924617767334]
1651,29-48,[13.6896390914917]
1652,29-49,[11.35974407196045]
1653,29-50,[9.490731239318848]
1654,29-51,[9.920557975769043]
1655,29-52,[9.381719589233398]
1656,29-53,[6.755859375]
1657,29-54,[6.762591361999512]
1658,29-55,[2.4290130138397217]
1659,29-56,[2.339604139328003]
1660,29-57,[8.579615592956543]
1661,29-58,[13.079633712768555]
1662,30-0,[7.311491012573242]
1663,30-1,[12.848532676696777]
1664,30-2,[13.881924629211426]
1665,30-3,[9.095945358276367]
1666,30-4,[4.524203300476074]
1667,30-5,[11.125279426574707]
1668,30-6,[6.7576799392700195]
1669,30-7,[9.602449417114258]
1670,30-8,[4.537994861602783]
1671,30-9,[8.704812049865723]
1672,30-10,[6.877199649810791]
1673,30-11,[9.901219367980957]
1674,30-13,[10.2045259475708]
1675,30-14,[7.401655673980713]
1676,30-15,[12.495682716369629]
1677,30-16,[10.191754341125488]
1678,30-17,[8.531755447387695]
1679,30-18,[6.841158866882324]
1680,30-19,[16.003334045410156]
1681,30-20,[10.218239784240723]
1682,30-21,[7.733861446380615]
1683,30-22,[14.277568817138672]
1684,30-23,[8.747230529785156]
1685,30-24,[6.776431083679199]
1686,30-26,[11.269026756286621]
1687,30-27,[14.009576797485352]
1688,30-28,[8.957473754882812]
1689,30-29,[9.058375358581543]
1690,30-30,[12.93351936340332]
1691,30-31,[5.7656474113464355]
1692,30-32,[9.45500373840332]
1693,30-33,[8.318328857421875]
1694,30-34,[12.674906730651855]
1695,30-35,[10.05670166015625]
1696,30-36,[7.464949607849121]
1697,30-37,[7.53013801574707]
