,Time,Count
870,15-42,[12.399651527404785]
871,15-43,[10.225491523742676]
872,15-44,[10.766746520996094]
873,15-45,[11.961080551147461]
874,15-47,[10.43289852142334]
875,15-48,[12.720020294189453]
876,15-49,[9.309709548950195]
877,15-50,[6.082327365875244]
878,15-51,[4.364631652832031]
879,15-52,[10.739184379577637]
880,15-53,[13.67522144317627]
881,15-54,[11.973027229309082]
882,15-55,[5.0248308181762695]
883,15-56,[10.51370620727539]
884,15-57,[13.356739044189453]
885,15-58,[13.322007179260254]
886,16-0,[7.652744770050049]
887,16-1,[8.972503662109375]
888,16-2,[11.711690902709961]
889,16-3,[12.784634590148926]
890,16-4,[7.289496421813965]
891,16-5,[7.814341068267822]
892,16-6,[8.131875991821289]
893,16-7,[11.247490882873535]
894,16-8,[5.240113258361816]
895,16-9,[10.01955795288086]
896,16-10,[13.950143814086914]
897,16-11,[13.226499557495117]
898,16-13,[8.801392555236816]
899,16-14,[11.168842315673828]
900,16-15,[10.051675796508789]
901,16-16,[9.991141319274902]
902,16-17,[10.30920696258545]
903,16-18,[8.543269157409668]
904,16-19,[11.370929718017578]
905,16-20,[5.158761501312256]
906,16-21,[3.165839672088623]
907,16-23,[10.611852645874023]
908,16-24,[12.290549278259277]
909,16-25,[5.55084753036499]
910,16-26,[10.80327033996582]
911,16-27,[6.082559585571289]
912,16-28,[7.59976053237915]
913,16-29,[9.670060157775879]
914,16-30,[6.903426647186279]
915,16-31,[10.23049545288086]
916,16-32,[4.466338157653809]
917,16-34,[9.020974159240723]
918,16-35,[9.372536659240723]
919,16-36,[13.960153579711914]
920,16-37,[14.220511436462402]
921,16-38,[3.9949746131896973]
922,16-39,[10.155013084411621]
923,16-40,[10.49975299835205]
924,16-41,[8.64870548248291]
925,16-42,[8.836052894592285]
926,16-43,[7.773467063903809]
927,16-44,[7.748819828033447]
928,16-46,[6.610347270965576]
929,16-47,[8.634859085083008]
930,16-48,[9.480926513671875]
931,16-49,[8.992588996887207]
932,16-50,[9.135652542114258]
933,16-51,[7.478944778442383]
934,16-52,[10.541095733642578]
935,16-53,[9.080781936645508]
936,16-54,[8.562042236328125]
937,16-55,[8.162156105041504]
938,16-56,[7.513947486877441]
939,16-57,[4.645082950592041]
940,16-58,[10.7089204788208]
941,17-0,[8.8660888671875]
942,17-1,[5.090158462524414]
943,17-2,[7.044710636138916]
944,17-3,[9.638052940368652]
945,17-4,[10.199934005737305]
946,17-5,[13.249582290649414]
947,17-6,[7.0912628173828125]
948,17-7,[9.039112091064453]
949,17-8,[5.0739240646362305]
950,17-9,[9.7606201171875]
951,17-10,[9.592324256896973]
952,17-12,[7.218264102935791]
953,17-13,[12.173080444335938]
954,17-14,[12.685196876525879]
955,17-15,[9.469691276550293]
956,17-16,[5.808797359466553]
957,17-17,[11.757076263427734]
958,17-18,[13.664475440979004]
959,17-19,[9.124154090881348]
960,17-20,[10.343755722045898]
961,17-21,[8.174089431762695]
962,17-22,[5.659583568572998]
963,17-24,[6.510094165802002]
964,17-25,[7.313790798187256]
965,17-26,[1.6647436618804932]
966,17-27,[8.197299003601074]
967,17-28,[15.128366470336914]
968,17-29,[11.84869384765625]
969,17-30,[9.822442054748535]
970,17-31,[5.373416900634766]
971,17-32,[12.268588066101074]
972,17-33,[8.211833000183105]
973,17-34,[7.789422988891602]
974,17-36,[12.161375045776367]
975,17-37,[6.266777515411377]
976,17-38,[8.176054000854492]
977,17-39,[7.366393089294434]
978,17-40,[6.681857109069824]
979,17-41,[6.6518402099609375]
980,17-42,[8.96275520324707]
981,17-43,[5.091172695159912]
982,17-44,[6.7239789962768555]
983,17-45,[4.510589599609375]
984,17-46,[10.116524696350098]
985,17-47,[9.774682998657227]
986,17-48,[5.780709743499756]
987,17-50,[6.961369514465332]
988,17-51,[5.0977091789245605]
989,17-52,[8.416887283325195]
990,17-53,[9.369955062866211]
991,17-54,[7.183775424957275]
992,17-55,[12.282491683959961]
993,17-56,[10.080829620361328]
994,17-57,[8.243330955505371]
995,17-58,[9.669754028320312]
996,17-59,[3.621842861175537]
997,18-0,[9.153960227966309]
998,18-1,[8.75728988647461]
999,18-3,[5.930028915405273]
1000,18-4,[8.250945091247559]
1001,18-5,[5.6452531814575195]
1002,18-6,[9.229156494140625]
1003,18-7,[8.094605445861816]
1004,18-8,[9.31228256225586]
1005,18-9,[9.447660446166992]
1006,18-10,[8.523017883300781]
1007,18-11,[5.61821174621582]
1008,18-12,[10.49612045288086]
1009,18-13,[6.095386505126953]
1010,18-14,[9.368589401245117]
1011,18-16,[9.754997253417969]
1012,18-17,[10.815959930419922]
1013,18-18,[12.041768074035645]
1014,18-19,[10.877513885498047]
1015,18-20,[5.388678073883057]
1016,18-21,[10.068130493164062]
1017,18-22,[10.549375534057617]
1018,18-23,[8.325153350830078]
1019,18-24,[5.98189640045166]
1020,18-25,[9.10165786743164]
1021,18-26,[7.280717372894287]
1022,18-27,[7.4280571937561035]
1023,18-29,[11.803996086120605]
1024,18-30,[5.071077823638916]
1025,18-31,[6.032581329345703]
1026,18-32,[4.6617913246154785]
1027,18-33,[9.81343936920166]
1028,18-34,[2.525904893875122]
1029,18-35,[6.724390983581543]
1030,18-36,[10.067361831665039]
1031,18-37,[6.742814540863037]
1032,18-38,[6.210539817810059]
1033,18-39,[9.710393905639648]
1034,18-40,[10.621454238891602]
1035,18-42,[6.606119155883789]
1036,18-43,[5.540863037109375]
1037,18-44,[9.581006050109863]
1038,18-45,[10.585393905639648]
1039,18-46,[3.8996224403381348]
1040,18-47,[5.710872173309326]
1041,18-48,[5.787179470062256]
1042,18-49,[6.377885341644287]
1043,18-50,[5.481155872344971]
1044,18-51,[11.893589973449707]
1045,18-52,[11.217001914978027]
1046,18-53,[8.676653861999512]
1047,18-55,[4.068876266479492]
1048,18-56,[10.530349731445312]
1049,18-57,[7.7185773849487305]
1050,18-58,[10.110267639160156]
1051,18-59,[7.274449825286865]
1052,19-0,[5.606359958648682]
1053,19-1,[13.1856689453125]
1054,19-2,[8.430122375488281]
1055,19-3,[9.396050453186035]
1056,19-4,[9.091836929321289]
1057,19-5,[11.2470064163208]
1058,19-6,[11.446751594543457]
1059,19-8,[6.214908123016357]
1060,19-9,[11.196213722229004]
1061,19-10,[12.85552978515625]
1062,19-11,[7.111896514892578]
1063,19-12,[8.056083679199219]
1064,19-13,[5.675441741943359]
1065,19-14,[7.868043899536133]
1066,19-15,[9.308942794799805]
1067,19-16,[11.894667625427246]
1068,19-17,[12.69970703125]
1069,19-18,[9.186243057250977]
1070,19-19,[9.169381141662598]
1071,19-21,[5.686504364013672]
1072,19-22,[5.562441825866699]
1073,19-23,[9.622268676757812]
1074,19-24,[10.535898208618164]
1075,19-25,[8.343812942504883]
1076,19-26,[7.365653991699219]
1077,19-27,[7.137211799621582]
1078,19-28,[12.77165412902832]
1079,19-29,[6.9640607833862305]
1080,19-30,[4.110980987548828]
1081,19-31,[10.99697494506836]
1082,19-32,[8.016715049743652]
1083,19-34,[4.784867286682129]
1084,19-35,[12.342035293579102]
1085,19-36,[8.376303672790527]
1086,19-37,[7.3704423904418945]
1087,19-38,[7.2921552658081055]
1088,19-39,[12.475933074951172]
1089,19-40,[9.877130508422852]
1090,19-41,[9.995664596557617]
1091,19-42,[9.206233978271484]
1092,19-43,[11.997072219848633]
1093,19-44,[5.254925727844238]
1094,19-45,[8.226155281066895]
1095,19-47,[5.032242774963379]
1096,19-48,[8.515063285827637]
1097,19-49,[10.81308650970459]
1098,19-50,[9.761087417602539]
1099,19-51,[5.511120319366455]
1100,19-52,[9.754064559936523]
1101,19-53,[6.5280351638793945]
1102,19-54,[16.428129196166992]
1103,19-55,[4.3587846755981445]
1104,19-56,[8.357963562011719]
1105,19-57,[6.305187225341797]
1106,19-58,[10.411811828613281]
1107,20-0,[7.980395317077637]
1108,20-1,[11.56884765625]
1109,20-2,[8.300097465515137]
1110,20-3,[7.550266742706299]
1111,20-4,[8.971007347106934]
1112,20-5,[7.77851676940918]
1113,20-6,[7.659750938415527]
1114,20-7,[11.409151077270508]
1115,20-8,[9.98355484008789]
1116,20-9,[7.25773811340332]
1117,20-10,[9.619726181030273]
1118,20-11,[8.784128189086914]
1119,20-13,[11.83050537109375]
1120,20-14,[7.689901351928711]
1121,20-15,[11.081331253051758]
1122,20-16,[6.647087097167969]
1123,20-17,[11.01811408996582]
1124,20-18,[11.738210678100586]
1125,20-19,[8.002745628356934]
1126,20-20,[8.97579288482666]
1127,20-21,[10.842668533325195]
1128,20-22,[4.964503288269043]
1129,20-23,[2.4860875606536865]
1130,20-24,[6.882863998413086]
1131,20-26,[6.062642574310303]
1132,20-27,[7.423578262329102]
1133,20-28,[7.236784934997559]
1134,20-29,[7.148018836975098]
1135,20-30,[9.64211368560791]
1136,20-31,[8.794248580932617]
1137,20-32,[6.491549968719482]
1138,20-33,[4.1480712890625]
1139,20-34,[13.08287239074707]
1140,20-35,[7.994817733764648]
1141,20-36,[7.928122520446777]
1142,20-37,[9.648866653442383]
1143,20-39,[12.571434020996094]
1144,20-40,[5.833746433258057]
1145,20-41,[8.534355163574219]
1146,20-42,[11.350866317749023]
1147,20-43,[2.3737754821777344]
1148,20-44,[9.026993751525879]
1149,20-45,[7.014856338500977]
1150,20-46,[8.257091522216797]
1151,20-47,[5.0193891525268555]
1152,20-48,[7.039531707763672]
1153,20-49,[6.065127849578857]
1154,20-50,[6.918254852294922]
1155,20-51,[6.416885852813721]
1156,20-53,[7.039038181304932]
1157,20-54,[7.457586288452148]
1158,20-55,[9.456808090209961]
1159,20-56,[10.12721061706543]
1160,20-57,[3.3569860458374023]
1161,20-58,[7.188652038574219]
1162,20-59,[7.67641544342041]
1163,21-0,[4.959611415863037]
1164,21-1,[7.265191078186035]
1165,21-2,[6.270794868469238]
1166,21-3,[6.381594181060791]
1167,21-4,[13.318767547607422]
1168,21-5,[9.364164352416992]
1169,21-7,[7.349429130554199]
1170,21-8,[3.3297672271728516]
1171,21-9,[11.040383338928223]
1172,21-10,[4.24666690826416]
1173,21-11,[9.81531047821045]
1174,21-12,[7.98561954498291]
1175,21-13,[9.277442932128906]
1176,21-14,[8.858617782592773]
1177,21-15,[7.429404258728027]
1178,21-16,[3.5439705848693848]
1179,21-17,[9.89030647277832]
1180,21-18,[7.328817844390869]
1181,21-20,[9.956092834472656]
1182,21-21,[9.172701835632324]
1183,21-22,[7.666297435760498]
1184,21-23,[8.823297500610352]
1185,21-24,[9.599976539611816]
1186,21-25,[7.267078399658203]
1187,21-26,[8.399322509765625]
1188,21-27,[5.246504783630371]
1189,21-28,[7.408085823059082]
1190,21-29,[11.02454948425293]
1191,21-30,[9.657227516174316]
1192,21-31,[6.023063659667969]
1193,21-32,[10.988431930541992]
1194,21-34,[8.890512466430664]
1195,21-35,[8.344886779785156]
1196,21-36,[9.860328674316406]
1197,21-37,[6.660914421081543]
1198,21-38,[10.23056411743164]
1199,21-39,[9.1300687789917]
1200,21-40,[10.473812103271484]
1201,21-41,[7.57724666595459]
1202,21-42,[9.462919235229492]
1203,21-43,[8.26531982421875]
1204,21-44,[10.994705200195312]
1205,21-45,[4.799472808837891]
1206,21-47,[4.004641532897949]
1207,21-48,[9.114863395690918]
1208,21-49,[6.269711494445801]
1209,21-50,[6.618813991546631]
1210,21-51,[9.03424072265625]
1211,21-52,[9.438974380493164]
1212,21-53,[7.531839370727539]
1213,21-54,[10.82174301147461]
1214,21-55,[11.028430938720703]
1215,21-56,[7.070294380187988]
1216,21-57,[5.988885402679443]
1217,21-58,[10.955619812011719]
1218,22-0,[9.500174522399902]
1219,22-1,[13.787912368774414]
1220,22-2,[8.026629447937012]
1221,22-3,[3.611527442932129]
1222,22-4,[7.108183860778809]
1223,22-5,[7.007992744445801]
1224,22-6,[10.719344139099121]
1225,22-7,[13.456938743591309]
1226,22-8,[6.688600540161133]
1227,22-9,[2.8339316844940186]
1228,22-10,[9.192091941833496]
1229,22-11,[11.24805736541748]
1230,22-13,[6.500870704650879]
1231,22-14,[7.281887531280518]
1232,22-15,[8.390149116516113]
1233,22-16,[3.912886619567871]
1234,22-17,[7.805506229400635]
1235,22-18,[9.897506713867188]
1236,22-19,[5.731480121612549]
1237,22-20,[8.590897560119629]
1238,22-21,[3.453071117401123]
1239,22-22,[14.888252258300781]
1240,22-23,[6.311095237731934]
1241,22-24,[9.609905242919922]
1242,22-26,[8.850577354431152]
1243,22-27,[6.22438383102417]
1244,22-28,[7.058887958526611]
1245,22-29,[6.957385063171387]
1246,22-30,[6.412012100219727]
1247,22-31,[7.877645492553711]
1248,22-32,[4.648031234741211]
1249,22-33,[7.114789962768555]
1250,22-34,[8.391197204589844]
1251,22-35,[3.466771364212036]
1252,22-36,[10.26565170288086]
1253,22-37,[11.117788314819336]
1254,22-39,[9.417577743530273]
1255,22-40,[7.046173095703125]
1256,22-41,[11.416746139526367]
1257,22-42,[9.580469131469727]
1258,22-43,[9.721698760986328]
1259,22-44,[10.410964012145996]
1260,22-45,[9.350387573242188]
1261,22-46,[4.582949638366699]
1262,22-47,[7.398856163024902]
1263,22-48,[5.794554233551025]
1264,22-49,[4.854120254516602]
1265,22-50,[7.232481002807617]
1266,22-52,[7.0932817459106445]
1267,22-53,[7.2370195388793945]
1268,22-54,[12.56506061553955]
1269,22-55,[10.524105072021484]
1270,22-56,[7.238551139831543]
1271,22-57,[5.584097862243652]
1272,22-58,[9.017854690551758]
1273,22-59,[4.59494161605835]
1274,23-0,[11.21477222442627]
1275,23-1,[7.339242935180664]
1276,23-2,[5.992340087890625]
1277,23-3,[7.150687217712402]
1278,23-4,[8.369657516479492]
1279,23-6,[4.515068531036377]
1280,23-7,[8.623531341552734]
1281,23-8,[8.649933815002441]
1282,23-9,[6.385064125061035]
1283,23-10,[9.772037506103516]
1284,23-11,[6.9481401443481445]
1285,23-12,[8.826812744140625]
1286,23-13,[3.969517469406128]
1287,23-14,[9.099935531616211]
1288,23-15,[9.741537094116211]
1289,23-16,[12.899186134338379]
1290,23-17,[7.0267133712768555]
1291,23-19,[4.748312950134277]
1292,23-20,[5.859455108642578]
1293,23-21,[9.062959671020508]
1294,23-22,[6.911053657531738]
1295,23-23,[8.696521759033203]
1296,23-24,[8.474533081054688]
1297,23-25,[9.919267654418945]
1298,23-26,[5.916748046875]
1299,23-27,[4.752462387084961]
1300,23-28,[5.1540093421936035]
1301,23-29,[8.284322738647461]
1302,23-30,[6.125988960266113]
1303,23-32,[9.633953094482422]
1304,23-33,[9.840765953063965]
1305,23-34,[10.018362045288086]
1306,23-35,[10.883926391601562]
1307,23-36,[9.693516731262207]
1308,23-37,[6.063412666320801]
1309,23-38,[11.187946319580078]
1310,23-39,[12.213322639465332]
1311,23-40,[15.56960391998291]
1312,23-41,[9.08992862701416]
1313,23-42,[10.686439514160156]
1314,23-43,[9.284446716308594]
1315,23-45,[12.217580795288086]
1316,23-46,[12.246353149414062]
1317,23-47,[14.731474876403809]
1318,23-48,[6.164206504821777]
1319,23-49,[9.060930252075195]
1320,23-50,[8.03649616241455]
1321,23-51,[8.562962532043457]
1322,23-52,[9.481693267822266]
1323,23-53,[5.849236011505127]
1324,23-54,[9.479843139648438]
1325,23-55,[7.681754112243652]
1326,23-56,[10.109387397766113]
1327,23-58,[5.440335750579834]
1328,23-59,[7.0596418380737305]
1329,24-0,[9.780657768249512]
1330,24-1,[4.306110858917236]
1331,24-2,[7.502891540527344]
1332,24-3,[5.795192718505859]
1333,24-4,[8.232767105102539]
1334,24-5,[4.897449493408203]
1335,24-6,[7.746281623840332]
1336,24-7,[10.478536605834961]
1337,24-8,[10.469664573669434]
1338,24-9,[10.240253448486328]
1339,24-11,[5.625554084777832]
1340,24-12,[9.854874610900879]
1341,24-13,[3.69405460357666]
1342,24-14,[12.451029777526855]
1343,24-15,[9.449913024902344]
1344,24-16,[5.472438812255859]
1345,24-17,[9.047725677490234]
1346,24-18,[5.305582523345947]
1347,24-19,[9.305390357971191]
1348,24-20,[9.076238632202148]
1349,24-21,[5.827814102172852]
1350,24-22,[7.7410173416137695]
1351,24-23,[2.0565154552459717]
1352,24-25,[11.559160232543945]
1353,24-26,[8.519750595092773]
1354,24-27,[8.408806800842285]
1355,24-28,[6.461138725280762]
1356,24-29,[16.16891860961914]
1357,24-30,[10.890087127685547]
1358,24-31,[10.52833080291748]
1359,24-32,[10.46117877960205]
1360,24-33,[6.685746192932129]
1361,24-34,[9.261723518371582]
1362,24-35,[8.181051254272461]
1363,24-36,[10.81106185913086]
1364,24-38,[8.715994834899902]
1365,24-39,[4.407321929931641]
1366,24-40,[9.504773139953613]
1367,24-41,[8.51612377166748]
1368,24-42,[5.202337265014648]
1369,24-43,[10.460479736328125]
1370,24-44,[7.189327239990234]
1371,24-45,[11.687346458435059]
1372,24-46,[6.684436321258545]
1373,24-47,[5.757779598236084]
1374,24-48,[9.594244003295898]
1375,24-49,[3.53950834274292]
1376,24-51,[6.331790447235107]
1377,24-52,[7.711117744445801]
1378,24-53,[5.285436153411865]
1379,24-54,[6.3215436935424805]
1380,24-55,[7.893649578094482]
1381,24-56,[9.989410400390625]
1382,24-57,[5.176313400268555]
1383,24-58,[7.82755184173584]
1384,24-59,[5.489084720611572]
1385,25-0,[11.90686321258545]
1386,25-1,[7.396925926208496]
1387,25-2,[3.8805904388427734]
1388,25-4,[7.132829666137695]
1389,25-5,[9.639389038085938]
1390,25-6,[9.551570892333984]
1391,25-7,[7.412358283996582]
1392,25-8,[8.4498929977417]
1393,25-9,[8.95850944519043]
1394,25-10,[9.399943351745605]
1395,25-11,[8.70706558227539]
1396,25-12,[7.879444122314453]
1397,25-13,[8.009544372558594]
1398,25-14,[8.041473388671875]
1399,25-15,[11.654702186584473]
1400,25-17,[9.537761688232422]
1401,25-18,[6.241013526916504]
1402,25-19,[7.075277328491211]
1403,25-20,[4.996480941772461]
1404,25-21,[6.536233901977539]
1405,25-22,[5.803359031677246]
1406,25-23,[9.57006549835205]
1407,25-24,[9.8289213180542]
1408,25-25,[9.985560417175293]
1409,25-26,[9.651281356811523]
1410,25-27,[6.183481693267822]
1411,25-28,[7.8875885009765625]
1412,25-30,[8.470113754272461]
1413,25-31,[6.713671684265137]
1414,25-32,[6.36051082611084]
1415,25-33,[10.476902961730957]
1416,25-34,[7.8427839279174805]
1417,25-35,[6.780693531036377]
1418,25-36,[8.038982391357422]
1419,25-37,[11.323164939880371]
1420,25-38,[6.934577941894531]
1421,25-39,[8.033798217773438]
1422,25-40,[5.506622314453125]
1423,25-41,[10.76054573059082]
1424,25-43,[5.950701713562012]
1425,25-44,[7.340874671936035]
1426,25-45,[6.003824710845947]
1427,25-46,[12.022706031799316]
1428,25-47,[5.629142761230469]
1429,25-48,[6.763863563537598]
1430,25-49,[7.87846565246582]
1431,25-50,[7.736976623535156]
1432,25-51,[11.69990062713623]
1433,25-52,[7.07291841506958]
1434,25-53,[7.602147102355957]
1435,25-54,[5.507370948791504]
1436,25-56,[10.716337203979492]
1437,25-57,[8.348115921020508]
1438,25-58,[10.910627365112305]
1439,25-59,[5.249700546264648]
1440,26-0,[5.821839809417725]
1441,26-1,[9.856441497802734]
1442,26-2,[7.936573505401611]
1443,26-3,[5.051708698272705]
1444,26-4,[12.935270309448242]
1445,26-5,[8.76327133178711]
1446,26-6,[9.038911819458008]
1447,26-7,[9.841474533081055]
1448,26-9,[7.445727825164795]
1449,26-10,[5.564897060394287]
1450,26-11,[9.755058288574219]
1451,26-12,[8.255743026733398]
1452,26-13,[11.14865493774414]
1453,26-14,[12.137336730957031]
1454,26-15,[6.0345587730407715]
1455,26-16,[6.498452663421631]
1456,26-17,[8.835702896118164]
1457,26-18,[8.479084968566895]
1458,26-19,[8.319845199584961]
1459,26-20,[7.974808692932129]
1460,26-21,[9.46273136138916]
1461,26-23,[5.59450101852417]
1462,26-24,[7.866939544677734]
1463,26-25,[7.815356731414795]
1464,26-26,[13.157039642333984]
1465,26-27,[8.392925262451172]
1466,26-28,[7.0559234619140625]
1467,26-29,[6.668452739715576]
1468,26-30,[2.026002883911133]
1469,26-31,[8.010534286499023]
1470,26-32,[7.904648303985596]
1471,26-33,[5.123549461364746]
1472,26-34,[9.954439163208008]
1473,26-36,[4.619786262512207]
1474,26-37,[9.45419692993164]
1475,26-38,[4.129587173461914]
1476,26-39,[11.961977005004883]
1477,26-40,[8.638993263244629]
1478,26-41,[9.081692695617676]
1479,26-42,[9.082121849060059]
1480,26-43,[9.466007232666016]
1481,26-44,[10.27956771850586]
1482,26-45,[5.352963924407959]
1483,26-46,[6.119413375854492]
1484,26-47,[10.85531234741211]
1485,26-48,[4.6570725440979]
1486,26-50,[4.212414264678955]
1487,26-51,[10.50994873046875]
1488,26-52,[5.918168067932129]
1489,26-53,[9.650077819824219]
1490,26-54,[7.938614845275879]
1491,26-55,[11.84717845916748]
1492,26-56,[8.729122161865234]
1493,26-57,[8.181056022644043]
1494,26-58,[7.860764026641846]
1495,26-59,[8.052008628845215]
1496,27-0,[8.325122833251953]
1497,27-1,[8.81461238861084]
1498,27-3,[9.942651748657227]
1499,27-4,[2.834836959838867]
1500,27-5,[4.532264709472656]
1501,27-6,[6.7709760665893555]
1502,27-7,[5.892645835876465]
1503,27-8,[7.8879289627075195]
1504,27-9,[7.049924850463867]
1505,27-10,[9.037836074829102]
1506,27-11,[7.682374000549316]
1507,27-12,[12.323601722717285]
1508,27-13,[11.81528377532959]
1509,27-14,[10.058255195617676]
1510,27-16,[9.336555480957031]
1511,27-17,[8.163803100585938]
1512,27-18,[9.59982681274414]
1513,27-19,[8.368110656738281]
1514,27-20,[5.43278694152832]
1515,27-21,[10.86954402923584]
1516,27-22,[2.1257100105285645]
1517,27-23,[11.976664543151855]
1518,27-24,[9.170661926269531]
1519,27-25,[5.855100631713867]
1520,27-26,[6.775174140930176]
1521,27-27,[8.232015609741211]
1522,27-28,[6.780704021453857]
1523,27-30,[10.424691200256348]
1524,27-31,[4.30095100402832]
1525,27-32,[10.071590423583984]
1526,27-33,[11.613054275512695]
1527,27-34,[5.863715648651123]
1528,27-35,[9.456338882446289]
1529,27-36,[8.052995681762695]
1530,27-37,[-0.23945379257202148]
1531,27-38,[12.484001159667969]
1532,27-39,[14.518876075744629]
1533,27-40,[6.225776195526123]
1534,27-41,[7.236495018005371]
1535,27-43,[15.679348945617676]
1536,27-44,[7.342311859130859]
1537,27-45,[4.446422576904297]
1538,27-46,[5.720917224884033]
1539,27-47,[8.700407028198242]
1540,27-48,[10.97596549987793]
1541,27-49,[7.3828887939453125]
1542,27-50,[3.628657341003418]
1543,27-51,[8.798077583312988]
1544,27-52,[9.21756649017334]
1545,27-53,[9.246275901794434]
1546,27-54,[7.311751842498779]
1547,27-55,[7.681610584259033]
1548,27-57,[13.017622947692871]
1549,27-58,[8.371862411499023]
1550,27-59,[5.245968341827393]
1551,28-0,[8.85019302368164]
1552,28-1,[6.067131519317627]
1553,28-2,[6.27343225479126]
1554,28-3,[14.011171340942383]
1555,28-4,[7.416957855224609]
1556,28-5,[9.548025131225586]
1557,28-6,[12.051172256469727]
1558,28-7,[5.209412097930908]
1559,28-8,[5.052191257476807]
1560,28-10,[8.885198593139648]
1561,28-11,[13.670642852783203]
1562,28-12,[6.37080192565918]
1563,28-13,[14.12899112701416]
1564,28-14,[6.916069984436035]
1565,28-15,[4.45104455947876]
1566,28-16,[10.17133903503418]
1567,28-17,[7.658622741699219]
1568,28-18,[6.76371955871582]
1569,28-19,[8.098966598510742]
1570,28-20,[1.1510189771652222]
1571,28-21,[5.903090000152588]
1572,28-23,[7.039664268493652]
1573,28-24,[3.5743088722229004]
1574,28-25,[6.103939056396484]
1575,28-26,[10.384307861328125]
1576,28-27,[6.693534851074219]
1577,28-28,[9.004043579101562]
1578,28-29,[9.955171585083008]
1579,28-30,[8.312786102294922]
1580,28-31,[8.279481887817383]
1581,28-32,[4.616760730743408]
1582,28-33,[9.402432441711426]
1583,28-34,[5.062623977661133]
1584,28-36,[4.806573390960693]
1585,28-37,[10.493659973144531]
1586,28-38,[9.559290885925293]
1587,28-39,[12.072507858276367]
1588,28-40,[9.471009254455566]
1589,28-41,[5.99664306640625]
1590,28-42,[5.324620246887207]
1591,28-43,[5.2017436027526855]
1592,28-44,[10.441969871520996]
1593,28-45,[8.653663635253906]
1594,28-46,[14.420234680175781]
1595,28-47,[8.34886646270752]
1596,28-48,[5.197851181030273]
1597,28-50,[13.427680969238281]
1598,28-51,[12.930596351623535]
1599,28-52,[6.122255802154541]
1600,28-53,[6.006734848022461]
1601,28-54,[7.5362348556518555]
1602,28-55,[4.861811637878418]
1603,28-56,[6.55853271484375]
1604,28-57,[8.002801895141602]
1605,28-58,[11.674560546875]
1606,28-59,[6.9106950759887695]
1607,29-0,[12.342947006225586]
1608,29-1,[10.429203987121582]
1609,29-3,[6.649230003356934]
1610,29-4,[5.560975551605225]
1611,29-5,[11.5205717086792]
1612,29-6,[8.091424942016602]
1613,29-7,[9.666467666625977]
1614,29-8,[9.696745872497559]
1615,29-9,[9.175724983215332]
1616,29-10,[4.308096885681152]
1617,29-11,[6.2591962814331055]
1618,29-12,[7.646614074707031]
1619,29-13,[7.571889877319336]
1620,29-14,[6.784055709838867]
1621,29-16,[5.329901695251465]
1622,29-17,[7.009521961212158]
1623,29-18,[11.52071762084961]
1624,29-19,[8.589783668518066]
1625,29-20,[10.475385665893555]
1626,29-21,[15.546624183654785]
1627,29-22,[9.843842506408691]
1628,29-23,[9.297953605651855]
1629,29-24,[9.843222618103027]
1630,29-25,[10.312173843383789]
1631,29-26,[9.573253631591797]
1632,29-27,[6.409173965454102]
1633,29-29,[6.998350143432617]
1634,29-30,[4.934872627258301]
1635,29-31,[4.522563457489014]
1636,29-32,[5.396327018737793]
1637,29-33,[7.3802056312561035]
1638,29-34,[13.303478240966797]
1639,29-35,[7.4762115478515625]
1640,29-36,[8.269780158996582]
1641,29-37,[6.516979694366455]
1642,29-38,[6.186910629272461]
1643,29-39,[10.018575668334961]
1644,29-40,[6.795788764953613]
1645,29-42,[5.670756816864014]
1646,29-43,[7.835687637329102]
1647,29-44,[11.368707656860352]
1648,29-45,[10.886672019958496]
1649,29-46,[8.8223295211792]
1650,29-47,[4.2370147705078125]
1651,29-48,[8.284143447875977]
1652,29-49,[3.5725412368774414]
1653,29-50,[7.117840766906738]
1654,29-51,[8.565247535705566]
1655,29-52,[7.946829319000244]
1656,29-53,[11.121989250183105]
1657,29-54,[9.395257949829102]
1658,29-56,[7.569303512573242]
1659,29-57,[7.692093849182129]
1660,29-58,[13.118003845214844]
1661,29-59,[7.192721366882324]
1662,30-0,[9.29568099975586]
1663,30-1,[6.813377857208252]
1664,30-2,[3.983208179473877]
1665,30-3,[5.501096725463867]
1666,30-4,[7.1973981857299805]
1667,30-5,[10.287055969238281]
1668,30-6,[5.453560829162598]
1669,30-7,[10.962404251098633]
1670,30-9,[6.59328556060791]
1671,30-10,[2.325941801071167]
1672,30-11,[10.376440048217773]
1673,30-12,[11.91379165649414]
1674,30-13,[6.566080093383789]
1675,30-14,[10.581336975097656]
1676,30-15,[3.8897876739501953]
1677,30-16,[4.9036545753479]
1678,30-17,[11.65501594543457]
1679,30-18,[5.393972396850586]
1680,30-19,[8.190116882324219]
1681,30-20,[14.314605712890625]
1682,30-21,[12.263994216918945]
1683,30-23,[6.663631439208984]
1684,30-24,[14.424310684204102]
1685,30-25,[9.716939926147461]
1686,30-26,[9.420341491699219]
1687,30-27,[0.09757804870605469]
1688,30-28,[9.996576309204102]
1689,30-29,[9.741188049316406]
1690,30-30,[9.439990043640137]
1691,30-31,[8.063464164733887]
1692,30-32,[3.3660006523132324]
1693,30-33,[5.232390403747559]
1694,30-35,[10.749679565429688]
1695,30-36,[12.494342803955078]
1696,30-37,[5.578876495361328]
