,Time,Count
870,15-42,[9.898752212524414]
871,15-43,[4.320742130279541]
872,15-44,[9.12856674194336]
873,15-45,[6.794271469116211]
874,15-46,[10.046894073486328]
875,15-47,[11.503684997558594]
876,15-48,[8.625143051147461]
877,15-49,[10.965238571166992]
878,15-50,[9.5250244140625]
879,15-51,[8.679283142089844]
880,15-52,[5.687520503997803]
881,15-54,[8.363554000854492]
882,15-55,[13.508614540100098]
883,15-56,[12.255159378051758]
884,15-57,[5.357975006103516]
885,15-58,[5.922053813934326]
886,15-59,[10.356546401977539]
887,16-0,[8.338262557983398]
888,16-1,[4.771807670593262]
889,16-2,[8.11514663696289]
890,16-3,[12.364914894104004]
891,16-4,[7.3833537101745605]
892,16-5,[11.774188041687012]
893,16-7,[4.2875285148620605]
894,16-8,[10.991592407226562]
895,16-9,[8.249738693237305]
896,16-10,[13.137711524963379]
897,16-11,[8.006817817687988]
898,16-12,[7.895730018615723]
899,16-13,[9.98769760131836]
900,16-14,[5.260818958282471]
901,16-15,[9.547844886779785]
902,16-16,[8.016756057739258]
903,16-17,[10.293274879455566]
904,16-18,[5.927994728088379]
905,16-20,[7.748846530914307]
906,16-21,[6.377151966094971]
907,16-22,[10.266780853271484]
908,16-23,[7.65876579284668]
909,16-24,[8.159865379333496]
910,16-25,[9.363317489624023]
911,16-26,[7.664611339569092]
912,16-27,[11.772512435913086]
913,16-28,[9.254510879516602]
914,16-29,[11.003898620605469]
915,16-30,[6.923876762390137]
916,16-31,[6.742196083068848]
917,16-33,[5.309119701385498]
918,16-34,[8.285143852233887]
919,16-35,[10.659619331359863]
920,16-36,[9.17798137664795]
921,16-37,[11.58897876739502]
922,16-38,[7.29417610168457]
923,16-39,[5.496309757232666]
924,16-40,[10.087898254394531]
925,16-41,[9.330535888671875]
926,16-42,[5.974865913391113]
927,16-43,[4.107356071472168]
928,16-44,[10.776179313659668]
929,16-46,[11.056741714477539]
930,16-47,[3.7959346771240234]
931,16-48,[8.623947143554688]
932,16-49,[11.53657341003418]
933,16-50,[9.483888626098633]
934,16-51,[4.639873504638672]
935,16-52,[4.040649890899658]
936,16-53,[4.580489635467529]
937,16-54,[5.242526054382324]
938,16-55,[6.395499229431152]
939,16-56,[6.122961521148682]
940,16-57,[5.065042972564697]
941,16-59,[2.5827226638793945]
942,17-0,[5.6392927169799805]
943,17-1,[6.07570743560791]
944,17-2,[7.840790271759033]
945,17-3,[14.556441307067871]
946,17-4,[4.123613357543945]
947,17-5,[5.413543701171875]
948,17-6,[5.352901458740234]
949,17-7,[6.799751281738281]
950,17-8,[9.857646942138672]
951,17-9,[9.180573463439941]
952,17-10,[10.321060180664062]
953,17-12,[0.2622305154800415]
954,17-13,[6.354584693908691]
955,17-14,[6.628969669342041]
956,17-15,[4.047945976257324]
957,17-16,[11.277078628540039]
958,17-17,[7.25494384765625]
959,17-18,[8.114762306213379]
960,17-19,[10.399511337280273]
961,17-20,[9.801541328430176]
962,17-21,[7.009431838989258]
963,17-22,[11.822710990905762]
964,17-23,[5.804452896118164]
965,17-25,[11.187782287597656]
966,17-26,[9.673189163208008]
967,17-27,[6.342510223388672]
968,17-28,[3.8463644981384277]
969,17-29,[9.342015266418457]
970,17-30,[6.732599258422852]
971,17-31,[10.213017463684082]
972,17-32,[5.810412406921387]
973,17-33,[6.185369968414307]
974,17-34,[9.865113258361816]
975,17-35,[4.3616042137146]
976,17-36,[4.496644973754883]
977,17-37,[7.197633266448975]
978,17-39,[5.532105922698975]
979,17-40,[5.949217319488525]
980,17-41,[5.838954925537109]
981,17-42,[11.732064247131348]
982,17-43,[11.140734672546387]
983,17-44,[4.878594875335693]
984,17-45,[7.700319290161133]
985,17-46,[13.544076919555664]
986,17-47,[9.81549072265625]
987,17-48,[7.79210090637207]
988,17-49,[5.239426612854004]
989,17-50,[7.521581649780273]
990,17-52,[10.935453414916992]
991,17-53,[7.656945705413818]
992,17-54,[10.757302284240723]
993,17-55,[9.59375]
994,17-56,[8.258768081665039]
995,17-57,[8.888044357299805]
996,17-58,[5.974208831787109]
997,17-59,[5.52819299697876]
998,18-0,[6.654590129852295]
999,18-1,[9.075920104980469]
1000,18-2,[8.59865665435791]
1001,18-3,[6.002081871032715]
1002,18-5,[9.608102798461914]
1003,18-6,[6.182302474975586]
1004,18-7,[9.392610549926758]
1005,18-8,[7.850217819213867]
1006,18-9,[9.928522109985352]
1007,18-10,[6.249711990356445]
1008,18-11,[8.279778480529785]
1009,18-12,[3.789987564086914]
1010,18-13,[10.258980751037598]
1011,18-14,[10.089773178100586]
1012,18-15,[8.056243896484375]
1013,18-16,[6.4933180809021]
1014,18-18,[6.664361476898193]
1015,18-19,[6.232231140136719]
1016,18-20,[10.381160736083984]
1017,18-21,[4.7183756828308105]
1018,18-22,[5.4748406410217285]
1019,18-23,[9.929780960083008]
1020,18-24,[7.1997809410095215]
1021,18-25,[9.01300048828125]
1022,18-26,[6.053558349609375]
1023,18-27,[11.114715576171875]
1024,18-28,[8.187013626098633]
1025,18-29,[-0.3156890869140625]
1026,18-31,[4.525534629821777]
1027,18-32,[5.620049476623535]
1028,18-33,[6.28718900680542]
1029,18-34,[6.0785956382751465]
1030,18-35,[9.079686164855957]
1031,18-36,[8.478302001953125]
1032,18-37,[5.6991801261901855]
1033,18-38,[9.126594543457031]
1034,18-39,[6.776249885559082]
1035,18-40,[7.098061561584473]
1036,18-41,[7.953578472137451]
1037,18-42,[6.729569435119629]
1038,18-44,[10.43844985961914]
1039,18-45,[12.211553573608398]
1040,18-46,[7.40905237197876]
1041,18-47,[7.52723503112793]
1042,18-48,[4.989771842956543]
1043,18-49,[4.073125839233398]
1044,18-50,[13.542238235473633]
1045,18-51,[5.2579450607299805]
1046,18-52,[6.126363277435303]
1047,18-53,[5.80710506439209]
1048,18-54,[7.014364719390869]
1049,18-55,[9.029088973999023]
1050,18-57,[6.424134731292725]
1051,18-58,[9.108489990234375]
1052,18-59,[3.5730972290039062]
1053,19-0,[4.453737258911133]
1054,19-1,[5.714456081390381]
1055,19-2,[6.908106327056885]
1056,19-3,[8.691402435302734]
1057,19-4,[7.712321758270264]
1058,19-5,[11.26175308227539]
1059,19-6,[7.873054504394531]
1060,19-7,[9.09455394744873]
1061,19-8,[7.9617533683776855]
1062,19-10,[9.090760231018066]
1063,19-11,[6.7585930824279785]
1064,19-12,[7.869256019592285]
1065,19-13,[3.6267504692077637]
1066,19-14,[12.550806045532227]
1067,19-15,[4.8434343338012695]
1068,19-16,[5.461017608642578]
1069,19-17,[7.242683410644531]
1070,19-18,[11.257404327392578]
1071,19-19,[8.708683967590332]
1072,19-20,[10.098037719726562]
1073,19-21,[4.568920135498047]
1074,19-23,[7.1007399559021]
1075,19-24,[4.73138427734375]
1076,19-25,[10.807117462158203]
1077,19-26,[10.323287963867188]
1078,19-27,[13.988574981689453]
1079,19-28,[9.357025146484375]
1080,19-29,[7.499635219573975]
1081,19-30,[11.070569038391113]
1082,19-31,[1.8588124513626099]
1083,19-32,[10.18449592590332]
1084,19-33,[13.255199432373047]
1085,19-34,[10.283056259155273]
1086,19-36,[7.905445098876953]
1087,19-37,[6.814681529998779]
1088,19-38,[13.422550201416016]
1089,19-39,[8.130281448364258]
1090,19-40,[7.455646991729736]
1091,19-41,[12.03007984161377]
1092,19-42,[10.754512786865234]
1093,19-43,[11.789478302001953]
1094,19-44,[9.263116836547852]
1095,19-45,[5.289778709411621]
1096,19-46,[8.743432998657227]
1097,19-47,[10.903474807739258]
1098,19-49,[2.983086109161377]
1099,19-50,[11.075333595275879]
1100,19-51,[7.715536117553711]
1101,19-52,[8.051603317260742]
1102,19-53,[8.208152770996094]
1103,19-54,[6.260375022888184]
1104,19-55,[12.590558052062988]
1105,19-56,[9.605559349060059]
1106,19-57,[4.135163307189941]
1107,19-58,[10.690710067749023]
1108,19-59,[11.025367736816406]
1109,20-0,[7.067453384399414]
1110,20-2,[6.7729902267456055]
1111,20-3,[6.17842435836792]
1112,20-4,[12.008525848388672]
1113,20-5,[11.19245433807373]
1114,20-6,[7.130695343017578]
1115,20-7,[11.849074363708496]
1116,20-8,[9.01541519165039]
1117,20-9,[7.540541648864746]
1118,20-10,[6.064396858215332]
1119,20-11,[5.867326736450195]
1120,20-12,[6.437546253204346]
1121,20-13,[5.624885559082031]
1122,20-15,[5.997838020324707]
1123,20-16,[6.974442481994629]
1124,20-17,[3.643540382385254]
1125,20-18,[13.913782119750977]
1126,20-19,[6.945454120635986]
1127,20-20,[11.760889053344727]
1128,20-21,[8.543619155883789]
1129,20-22,[11.650646209716797]
1130,20-23,[8.293293952941895]
1131,20-24,[7.142953872680664]
1132,20-25,[9.17210865020752]
1133,20-26,[8.457197189331055]
1134,20-28,[6.776302814483643]
1135,20-29,[4.845170974731445]
1136,20-30,[5.855218887329102]
1137,20-31,[2.5943374633789062]
1138,20-32,[5.114975929260254]
1139,20-33,[4.8383073806762695]
1140,20-34,[9.524653434753418]
1141,20-35,[9.398454666137695]
1142,20-36,[6.9527177810668945]
1143,20-37,[3.68880558013916]
1144,20-38,[9.08045768737793]
1145,20-39,[8.352516174316406]
1146,20-40,[7.039863109588623]
1147,20-42,[9.752151489257812]
1148,20-43,[7.473853588104248]
1149,20-44,[9.180839538574219]
1150,20-45,[8.854554176330566]
1151,20-46,[5.373927116394043]
1152,20-47,[7.430010795593262]
1153,20-48,[10.216045379638672]
1154,20-49,[4.213902950286865]
1155,20-50,[11.540458679199219]
1156,20-51,[9.341758728027344]
1157,20-52,[10.602371215820312]
1158,20-53,[8.804553031921387]
1159,20-55,[12.576456069946289]
1160,20-56,[5.335576057434082]
1161,20-57,[7.593783378601074]
1162,20-58,[8.066377639770508]
1163,20-59,[8.315643310546875]
1164,21-0,[6.9824700355529785]
1165,21-1,[7.5324387550354]
1166,21-2,[7.761170387268066]
1167,21-3,[6.479183673858643]
1168,21-4,[6.885535717010498]
1169,21-5,[6.397113800048828]
1170,21-6,[7.606023788452148]
1171,21-8,[10.70150089263916]
1172,21-9,[8.877422332763672]
1173,21-10,[7.831125259399414]
1174,21-11,[9.263726234436035]
1175,21-12,[11.83871841430664]
1176,21-13,[7.011781215667725]
1177,21-14,[6.844895362854004]
1178,21-15,[4.275171279907227]
1179,21-16,[7.671917915344238]
1180,21-17,[7.559292793273926]
1181,21-18,[8.793883323669434]
1182,21-19,[4.917148590087891]
1183,21-21,[11.891143798828125]
1184,21-22,[13.770174980163574]
1185,21-23,[7.87156867980957]
1186,21-24,[7.716314315795898]
1187,21-25,[7.866208076477051]
1188,21-26,[7.096024036407471]
1189,21-27,[0.837070107460022]
1190,21-28,[6.975306034088135]
1191,21-29,[4.135301113128662]
1192,21-30,[8.04492473602295]
1193,21-31,[7.353423118591309]
1194,21-32,[7.980997562408447]
1195,21-34,[5.126506805419922]
1196,21-35,[10.065088272094727]
1197,21-36,[8.926912307739258]
1198,21-37,[4.1248979568481445]
1199,21-38,[3.348940849304199]
1200,21-39,[7.828737258911133]
1201,21-40,[7.412718772888184]
1202,21-41,[8.38170051574707]
1203,21-42,[11.85423469543457]
1204,21-43,[7.409895896911621]
1205,21-44,[4.301130771636963]
1206,21-45,[4.902151107788086]
1207,21-47,[12.648138046264648]
1208,21-48,[11.192859649658203]
1209,21-49,[6.958090305328369]
1210,21-50,[10.750852584838867]
1211,21-51,[9.878366470336914]
1212,21-52,[6.5287675857543945]
1213,21-53,[10.20062255859375]
1214,21-54,[2.671208143234253]
1215,21-55,[10.830780029296875]
1216,21-56,[7.948215007781982]
1217,21-57,[15.049041748046875]
1218,21-58,[8.681404113769531]
1219,22-0,[7.727846622467041]
1220,22-1,[5.267224311828613]
1221,22-2,[10.286410331726074]
1222,22-3,[10.162225723266602]
1223,22-4,[8.238527297973633]
1224,22-5,[5.498286247253418]
1225,22-6,[11.237831115722656]
1226,22-7,[9.249505043029785]
1227,22-8,[4.402872085571289]
1228,22-9,[6.567238807678223]
1229,22-10,[8.246700286865234]
1230,22-11,[7.033970355987549]
1231,22-13,[7.678343772888184]
1232,22-14,[6.170630931854248]
1233,22-15,[6.472386837005615]
1234,22-16,[9.685630798339844]
1235,22-17,[8.83899211883545]
1236,22-18,[7.142262935638428]
1237,22-19,[5.416162490844727]
1238,22-20,[8.56020736694336]
1239,22-21,[5.245633125305176]
1240,22-22,[4.12579345703125]
1241,22-23,[7.660741806030273]
1242,22-24,[6.6563191413879395]
1243,22-26,[3.2863779067993164]
1244,22-27,[9.76384162902832]
1245,22-28,[11.34085464477539]
1246,22-29,[10.708468437194824]
1247,22-30,[12.108774185180664]
1248,22-31,[12.862282752990723]
1249,22-32,[7.836230754852295]
1250,22-33,[4.906323432922363]
1251,22-34,[12.768649101257324]
1252,22-35,[3.6041221618652344]
1253,22-36,[4.83213996887207]
1254,22-37,[6.063947677612305]
1255,22-39,[7.772819519042969]
1256,22-40,[6.458437919616699]
1257,22-41,[13.04206371307373]
1258,22-42,[8.102640151977539]
1259,22-43,[1.7424510717391968]
1260,22-44,[9.741985321044922]
1261,22-45,[9.972206115722656]
1262,22-46,[11.696081161499023]
1263,22-47,[9.325607299804688]
1264,22-48,[5.5758748054504395]
1265,22-49,[4.35067081451416]
1266,22-50,[5.687592506408691]
1267,22-52,[10.299015998840332]
1268,22-53,[8.400222778320312]
1269,22-54,[6.375458717346191]
1270,22-55,[9.398070335388184]
1271,22-56,[8.363574028015137]
1272,22-57,[8.656003952026367]
1273,22-58,[6.763180732727051]
1274,22-59,[12.499551773071289]
1275,23-0,[7.197458267211914]
1276,23-1,[9.540998458862305]
1277,23-2,[10.362508773803711]
1278,23-3,[7.015764236450195]
1279,23-5,[4.665287971496582]
1280,23-6,[6.1821112632751465]
1281,23-7,[10.877227783203125]
1282,23-8,[6.069730758666992]
1283,23-9,[10.815413475036621]
1284,23-10,[5.271114349365234]
1285,23-11,[10.186513900756836]
1286,23-12,[13.524482727050781]
1287,23-13,[6.534576892852783]
1288,23-14,[7.667020797729492]
1289,23-15,[4.521521091461182]
1290,23-16,[6.855156898498535]
1291,23-18,[7.0668134689331055]
1292,23-19,[9.559894561767578]
1293,23-20,[11.282649040222168]
1294,23-21,[8.416439056396484]
1295,23-22,[6.5635881423950195]
1296,23-23,[6.209794998168945]
1297,23-24,[7.394098281860352]
1298,23-25,[14.998065948486328]
1299,23-26,[6.007627964019775]
1300,23-27,[14.881163597106934]
1301,23-28,[8.721515655517578]
1302,23-29,[7.198211669921875]
1303,23-31,[11.749862670898438]
1304,23-32,[6.965493202209473]
1305,23-33,[7.564183235168457]
1306,23-34,[12.183708190917969]
1307,23-35,[8.376995086669922]
1308,23-36,[4.294039726257324]
1309,23-37,[6.214540481567383]
1310,23-38,[11.763727188110352]
1311,23-39,[10.12421703338623]
1312,23-40,[7.904541492462158]
1313,23-41,[5.591506004333496]
1314,23-42,[7.745989799499512]
1315,23-44,[6.615534782409668]
1316,23-45,[12.09322738647461]
1317,23-46,[10.169222831726074]
1318,23-47,[8.842446327209473]
1319,23-48,[5.699098587036133]
1320,23-49,[7.821966171264648]
1321,23-50,[6.506778240203857]
1322,23-51,[8.472370147705078]
1323,23-52,[10.126890182495117]
1324,23-53,[5.278275012969971]
1325,23-54,[8.462748527526855]
1326,23-55,[7.46044921875]
1327,23-57,[11.134001731872559]
1328,23-58,[5.812176704406738]
1329,23-59,[9.062450408935547]
1330,24-0,[6.912118911743164]
1331,24-1,[3.159824848175049]
1332,24-2,[6.387297630310059]
1333,24-3,[-2.0422258377075195]
1334,24-4,[8.681293487548828]
1335,24-5,[5.565798759460449]
1336,24-6,[11.36800765991211]
1337,24-7,[12.734621047973633]
1338,24-8,[10.485957145690918]
1339,24-9,[7.918061256408691]
1340,24-11,[7.1302361488342285]
1341,24-12,[10.321813583374023]
1342,24-13,[10.000127792358398]
1343,24-14,[9.091472625732422]
1344,24-15,[7.2879743576049805]
1345,24-16,[12.035741806030273]
1346,24-17,[6.756018161773682]
1347,24-18,[7.999573230743408]
1348,24-19,[6.6362457275390625]
1349,24-20,[7.030378818511963]
1350,24-21,[10.071877479553223]
1351,24-22,[7.043062686920166]
1352,24-24,[8.488749504089355]
1353,24-25,[9.34195327758789]
1354,24-26,[6.5458269119262695]
1355,24-27,[7.980139255523682]
1356,24-28,[10.409427642822266]
1357,24-29,[7.835464000701904]
1358,24-30,[8.157068252563477]
1359,24-31,[7.699220657348633]
1360,24-32,[11.746539115905762]
1361,24-33,[7.176025390625]
1362,24-34,[8.604043006896973]
1363,24-35,[11.200407028198242]
1364,24-37,[10.74751091003418]
1365,24-38,[5.399756908416748]
1366,24-39,[8.986624717712402]
1367,24-40,[7.360377311706543]
1368,24-41,[7.124068260192871]
1369,24-42,[6.262343406677246]
1370,24-43,[8.564058303833008]
1371,24-44,[7.466020107269287]
1372,24-45,[3.9929213523864746]
1373,24-46,[6.559948921203613]
1374,24-47,[5.438493251800537]
1375,24-48,[6.507274627685547]
1376,24-50,[3.3589720726013184]
1377,24-51,[10.877828598022461]
1378,24-52,[12.267501831054688]
1379,24-53,[8.55441951751709]
1380,24-54,[5.490993976593018]
1381,24-55,[8.19127082824707]
1382,24-56,[9.986017227172852]
1383,24-57,[7.246547222137451]
1384,24-58,[12.5758056640625]
1385,24-59,[9.137849807739258]
1386,25-0,[7.335776329040527]
1387,25-1,[10.696868896484375]
1388,25-2,[11.265755653381348]
1389,25-4,[6.183198928833008]
1390,25-5,[3.5514001846313477]
1391,25-6,[9.04713249206543]
1392,25-7,[11.464418411254883]
1393,25-8,[13.266057968139648]
1394,25-9,[7.544205188751221]
1395,25-10,[10.61546516418457]
1396,25-11,[5.952097415924072]
1397,25-12,[11.894659996032715]
1398,25-13,[10.132373809814453]
1399,25-14,[7.664532661437988]
1400,25-15,[7.735612869262695]
1401,25-17,[7.233755111694336]
1402,25-18,[9.007238388061523]
1403,25-19,[11.36693000793457]
1404,25-20,[7.980624675750732]
1405,25-21,[5.031022071838379]
1406,25-22,[9.085250854492188]
1407,25-23,[8.507570266723633]
1408,25-24,[7.049643516540527]
1409,25-25,[4.226459980010986]
1410,25-26,[6.406679153442383]
1411,25-27,[10.901960372924805]
1412,25-28,[5.512652397155762]
1413,25-29,[7.1790995597839355]
1414,25-31,[8.908014297485352]
1415,25-32,[10.378168106079102]
1416,25-33,[7.8640313148498535]
1417,25-34,[7.994157791137695]
1418,25-35,[6.219311237335205]
1419,25-36,[2.94340181350708]
1420,25-37,[5.755591869354248]
1421,25-38,[9.057245254516602]
1422,25-39,[10.725211143493652]
1423,25-40,[7.7868852615356445]
1424,25-41,[13.355777740478516]
1425,25-42,[5.686999797821045]
1426,25-44,[4.902776718139648]
1427,25-45,[12.362699508666992]
1428,25-46,[9.848899841308594]
1429,25-47,[10.117040634155273]
1430,25-48,[8.166257858276367]
1431,25-49,[10.240373611450195]
1432,25-50,[7.80714225769043]
1433,25-51,[11.537968635559082]
1434,25-52,[9.814441680908203]
1435,25-53,[7.98042106628418]
1436,25-54,[6.1698503494262695]
1437,25-55,[10.782979965209961]
1438,25-57,[9.181940078735352]
1439,25-58,[4.321630001068115]
1440,25-59,[6.097166061401367]
1441,26-0,[7.480189800262451]
1442,26-1,[8.529186248779297]
1443,26-2,[6.382357597351074]
1444,26-3,[5.293399810791016]
1445,26-4,[7.373343467712402]
1446,26-5,[10.836195945739746]
1447,26-6,[14.644329071044922]
1448,26-7,[14.535852432250977]
1449,26-8,[10.486067771911621]
1450,26-10,[7.684145927429199]
1451,26-11,[4.2588324546813965]
1452,26-12,[11.864376068115234]
1453,26-13,[5.552444934844971]
1454,26-14,[8.618326187133789]
1455,26-15,[3.2241530418395996]
1456,26-16,[7.6003313064575195]
1457,26-17,[10.787846565246582]
1458,26-18,[8.814128875732422]
1459,26-19,[4.391120910644531]
1460,26-20,[5.139960289001465]
1461,26-21,[9.318824768066406]
1462,26-23,[5.951601982116699]
1463,26-24,[7.747950077056885]
1464,26-25,[8.360968589782715]
1465,26-26,[7.839691162109375]
1466,26-27,[8.467548370361328]
1467,26-28,[8.490499496459961]
1468,26-29,[8.75155258178711]
1469,26-30,[13.500127792358398]
1470,26-31,[8.201741218566895]
1471,26-32,[6.349048137664795]
1472,26-33,[6.047067165374756]
1473,26-34,[4.195295810699463]
1474,26-36,[5.661189079284668]
1475,26-37,[9.331602096557617]
1476,26-38,[8.037589073181152]
1477,26-39,[7.421034336090088]
1478,26-40,[11.450851440429688]
1479,26-41,[9.10510540008545]
1480,26-42,[3.360896587371826]
1481,26-43,[6.117812156677246]
1482,26-44,[9.162093162536621]
1483,26-45,[5.015191555023193]
1484,26-46,[7.274837017059326]
1485,26-47,[10.58609390258789]
1486,26-49,[11.697454452514648]
1487,26-50,[3.847257614135742]
1488,26-51,[3.865873098373413]
1489,26-52,[9.492633819580078]
1490,26-53,[13.872081756591797]
1491,26-54,[10.721298217773438]
1492,26-55,[4.381283760070801]
1493,26-56,[6.885541915893555]
1494,26-57,[6.566439151763916]
1495,26-58,[7.6371307373046875]
1496,26-59,[11.431171417236328]
1497,27-0,[4.540809631347656]
1498,27-2,[4.549293518066406]
1499,27-3,[9.041152000427246]
1500,27-4,[5.856326103210449]
1501,27-5,[9.021917343139648]
1502,27-6,[8.473440170288086]
1503,27-7,[11.843092918395996]
1504,27-8,[9.929898262023926]
1505,27-9,[6.991959571838379]
1506,27-10,[12.439970970153809]
1507,27-11,[10.166337966918945]
1508,27-12,[4.482436180114746]
1509,27-13,[6.347243309020996]
1510,27-15,[11.688139915466309]
1511,27-16,[14.528690338134766]
1512,27-17,[13.404725074768066]
1513,27-18,[9.991642951965332]
1514,27-19,[13.432493209838867]
1515,27-20,[7.648944854736328]
1516,27-21,[8.118526458740234]
1517,27-22,[6.879835605621338]
1518,27-23,[4.339574813842773]
1519,27-24,[4.88709020614624]
1520,27-25,[8.770513534545898]
1521,27-26,[9.342737197875977]
1522,27-28,[5.205144882202148]
1523,27-29,[7.495952606201172]
1524,27-30,[8.665706634521484]
1525,27-31,[11.484872817993164]
1526,27-32,[14.507120132446289]
1527,27-33,[10.692508697509766]
1528,27-34,[8.257526397705078]
1529,27-35,[7.8006744384765625]
1530,27-36,[6.033945083618164]
1531,27-37,[5.497480869293213]
1532,27-38,[7.455195426940918]
1533,27-39,[8.473773956298828]
1534,27-41,[7.6599321365356445]
1535,27-42,[7.208183288574219]
1536,27-43,[7.187371253967285]
1537,27-44,[6.798341751098633]
1538,27-45,[11.483719825744629]
1539,27-46,[10.228412628173828]
1540,27-47,[12.094841003417969]
1541,27-48,[9.09948444366455]
1542,27-49,[8.098953247070312]
1543,27-50,[7.690969467163086]
1544,27-51,[8.739995956420898]
1545,27-52,[4.535679817199707]
1546,27-54,[10.443314552307129]
1547,27-55,[8.901205062866211]
1548,27-56,[11.75968074798584]
1549,27-57,[11.666961669921875]
1550,27-58,[5.934165000915527]
1551,27-59,[9.28395938873291]
1552,28-0,[7.416956901550293]
1553,28-1,[7.460693836212158]
1554,28-2,[7.894291877746582]
1555,28-3,[4.491433143615723]
1556,28-4,[3.9728198051452637]
1557,28-5,[6.81434965133667]
1558,28-7,[6.086094379425049]
1559,28-8,[8.536978721618652]
1560,28-9,[4.491791725158691]
1561,28-10,[6.497878074645996]
1562,28-11,[8.484253883361816]
1563,28-12,[4.3543548583984375]
1564,28-13,[6.6775922775268555]
1565,28-14,[9.787101745605469]
1566,28-15,[11.19211483001709]
1567,28-16,[7.385913848876953]
1568,28-17,[10.854778289794922]
1569,28-18,[10.248973846435547]
1570,28-20,[6.872756004333496]
1571,28-21,[7.996307373046875]
1572,28-22,[13.30569839477539]
1573,28-23,[8.329507827758789]
1574,28-24,[6.822418689727783]
1575,28-25,[13.088397979736328]
1576,28-26,[4.514178276062012]
1577,28-27,[9.065027236938477]
1578,28-28,[6.223540782928467]
1579,28-29,[10.487055778503418]
1580,28-30,[10.27469253540039]
1581,28-31,[7.01795768737793]
1582,28-33,[13.36968994140625]
1583,28-34,[8.683015823364258]
1584,28-35,[8.069591522216797]
1585,28-36,[7.168398380279541]
1586,28-37,[6.414348602294922]
1587,28-38,[8.75057315826416]
1588,28-39,[9.589492797851562]
1589,28-40,[7.183591842651367]
1590,28-41,[7.657401084899902]
1591,28-42,[9.35812759399414]
1592,28-43,[6.581864833831787]
1593,28-44,[4.592226028442383]
1594,28-46,[6.062075138092041]
1595,28-47,[12.415203094482422]
1596,28-48,[8.851056098937988]
1597,28-49,[6.557212829589844]
1598,28-50,[7.1711225509643555]
1599,28-51,[8.299116134643555]
1600,28-52,[9.582477569580078]
1601,28-53,[5.444474220275879]
1602,28-54,[7.400291442871094]
1603,28-55,[4.9400482177734375]
1604,28-56,[9.436639785766602]
1605,28-57,[6.323586940765381]
1606,28-59,[7.999494552612305]
1607,29-0,[12.682537078857422]
1608,29-1,[8.846184730529785]
1609,29-2,[9.723362922668457]
1610,29-3,[6.976725101470947]
1611,29-4,[7.603393077850342]
1612,29-5,[3.2473087310791016]
1613,29-6,[5.016087055206299]
1614,29-7,[5.687971115112305]
1615,29-8,[9.68105697631836]
1616,29-9,[4.1202850341796875]
1617,29-10,[12.033234596252441]
1618,29-12,[9.527660369873047]
1619,29-13,[7.616266250610352]
1620,29-14,[10.78278636932373]
1621,29-15,[7.397843360900879]
1622,29-16,[13.992632865905762]
1623,29-17,[5.908645153045654]
1624,29-18,[5.319077014923096]
1625,29-19,[10.076985359191895]
1626,29-20,[9.626117706298828]
1627,29-21,[7.245752334594727]
1628,29-22,[13.047781944274902]
1629,29-23,[14.365467071533203]
1630,29-25,[5.637141227722168]
1631,29-26,[5.1342291831970215]
1632,29-27,[7.634662628173828]
1633,29-28,[4.657438278198242]
1634,29-29,[10.212438583374023]
1635,29-30,[7.1812005043029785]
1636,29-31,[5.977830410003662]
1637,29-32,[4.747005462646484]
1638,29-33,[11.344382286071777]
1639,29-34,[5.393304824829102]
1640,29-35,[8.766780853271484]
1641,29-36,[8.857988357543945]
1642,29-37,[11.216146469116211]
1643,29-39,[4.7301201820373535]
1644,29-40,[13.900416374206543]
1645,29-41,[6.818629264831543]
1646,29-42,[7.462761878967285]
1647,29-43,[6.797596454620361]
1648,29-44,[7.0641093254089355]
1649,29-45,[7.11032772064209]
1650,29-46,[8.172883987426758]
1651,29-47,[11.348685264587402]
1652,29-48,[8.444350242614746]
1653,29-49,[11.802600860595703]
1654,29-50,[7.438542366027832]
1655,29-52,[10.85993766784668]
1656,29-53,[10.936952590942383]
1657,29-54,[7.5206990242004395]
1658,29-55,[3.429708242416382]
1659,29-56,[9.823105812072754]
1660,29-57,[6.022264003753662]
1661,29-58,[11.40395736694336]
1662,29-59,[10.80321216583252]
1663,30-0,[3.9360427856445312]
1664,30-1,[12.257997512817383]
1665,30-2,[11.217083930969238]
1666,30-3,[9.384875297546387]
1667,30-5,[2.5643844604492188]
1668,30-6,[10.818281173706055]
1669,30-7,[13.93688678741455]
1670,30-8,[9.046813011169434]
1671,30-9,[8.507140159606934]
1672,30-10,[9.625327110290527]
1673,30-11,[9.490859985351562]
1674,30-12,[10.108392715454102]
1675,30-13,[0.8066178560256958]
1676,30-14,[8.344770431518555]
1677,30-15,[7.307234764099121]
1678,30-16,[2.507505178451538]
1679,30-18,[10.833078384399414]
1680,30-19,[9.104792594909668]
1681,30-20,[3.900143623352051]
1682,30-21,[8.175253868103027]
1683,30-22,[9.404111862182617]
1684,30-23,[6.4215497970581055]
1685,30-24,[9.162413597106934]
1686,30-25,[8.251524925231934]
1687,30-26,[6.675877094268799]
1688,30-27,[10.046957969665527]
1689,30-28,[8.360687255859375]
1690,30-29,[4.992521286010742]
1691,30-31,[9.150918960571289]
1692,30-32,[7.322394371032715]
1693,30-33,[5.5267333984375]
1694,30-34,[11.334646224975586]
1695,30-35,[9.458972930908203]
